"temp","Points:0","Points:1","Points:2"
481.13,0,0.0004,0.0003475
481.14,2.6e-06,0.0004,0.0003475
481.37,5.2e-06,0.0004,0.0003475
481.62,7.8e-06,0.0004,0.0003475
482.07,1.04e-05,0.0004,0.0003475
482.57,1.3e-05,0.0004,0.0003475
483.25,1.56e-05,0.0004,0.0003475
483.99,1.82e-05,0.0004,0.0003475
484.89,2.08e-05,0.0004,0.0003475
485.87,2.34e-05,0.0004,0.0003475
486.99,2.6e-05,0.0004,0.0003475
488.21,2.86e-05,0.0004,0.0003475
489.55,3.12e-05,0.0004,0.0003475
491,3.38e-05,0.0004,0.0003475
492.56,3.64e-05,0.0004,0.0003475
494.25,3.9e-05,0.0004,0.0003475
496.02,4.16e-05,0.0004,0.0003475
497.93,4.42e-05,0.0004,0.0003475
499.91,4.68e-05,0.0004,0.0003475
502.04,4.94e-05,0.0004,0.0003475
504.23,5.2e-05,0.0004,0.0003475
506.58,5.46e-05,0.0004,0.0003475
508.96,5.72e-05,0.0004,0.0003475
511.52,5.98e-05,0.0004,0.0003475
514.1,6.24e-05,0.0004,0.0003475
516.86,6.5e-05,0.0004,0.0003475
519.64,6.76e-05,0.0004,0.0003475
522.6,7.02e-05,0.0004,0.0003475
525.57,7.28e-05,0.0004,0.0003475
528.7,7.54e-05,0.0004,0.0003475
531.87,7.8e-05,0.0004,0.0003475
535.17,8.06e-05,0.0004,0.0003475
538.51,8.32e-05,0.0004,0.0003475
541.98,8.58e-05,0.0004,0.0003475
545.49,8.84e-05,0.0004,0.0003475
549.12,9.1e-05,0.0004,0.0003475
552.8,9.36e-05,0.0004,0.0003475
556.57,9.62e-05,0.0004,0.0003475
560.4,9.88e-05,0.0004,0.0003475
564.31,0.0001014,0.0004,0.0003475
568.3,0.000104,0.0004,0.0003475
572.34,0.0001066,0.0004,0.0003475
576.46,0.0001092,0.0004,0.0003475
580.62,0.0001118,0.0004,0.0003475
584.87,0.0001144,0.0004,0.0003475
589.15,0.000117,0.0004,0.0003475
593.51,0.0001196,0.0004,0.0003475
597.89,0.0001222,0.0004,0.0003475
602.36,0.0001248,0.0004,0.0003475
606.84,0.0001274,0.0004,0.0003475
611.4,0.00013,0.0004,0.0003475
615.97,0.0001326,0.0004,0.0003475
620.61,0.0001352,0.0004,0.0003475
625.26,0.0001378,0.0004,0.0003475
629.98,0.0001404,0.0004,0.0003475
634.7,0.000143,0.0004,0.0003475
639.47,0.0001456,0.0004,0.0003475
644.25,0.0001482,0.0004,0.0003475
649.07,0.0001508,0.0004,0.0003475
653.91,0.0001534,0.0004,0.0003475
658.77,0.000156,0.0004,0.0003475
663.64,0.0001586,0.0004,0.0003475
668.53,0.0001612,0.0004,0.0003475
673.43,0.0001638,0.0004,0.0003475
678.34,0.0001664,0.0004,0.0003475
683.26,0.000169,0.0004,0.0003475
688.18,0.0001716,0.0004,0.0003475
693.1,0.0001742,0.0004,0.0003475
698.03,0.0001768,0.0004,0.0003475
702.95,0.0001794,0.0004,0.0003475
707.87,0.000182,0.0004,0.0003475
712.78,0.0001846,0.0004,0.0003475
717.68,0.0001872,0.0004,0.0003475
722.57,0.0001898,0.0004,0.0003475
727.45,0.0001924,0.0004,0.0003475
732.31,0.000195,0.0004,0.0003475
737.16,0.0001976,0.0004,0.0003475
741.97,0.0002002,0.0004,0.0003475
746.78,0.0002028,0.0004,0.0003475
751.55,0.0002054,0.0004,0.0003475
756.3,0.000208,0.0004,0.0003475
761.02,0.0002106,0.0004,0.0003475
765.72,0.0002132,0.0004,0.0003475
770.37,0.0002158,0.0004,0.0003475
775.01,0.0002184,0.0004,0.0003475
779.6,0.000221,0.0004,0.0003475
784.16,0.0002236,0.0004,0.0003475
788.68,0.0002262,0.0004,0.0003475
793.16,0.0002288,0.0004,0.0003475
797.6,0.0002314,0.0004,0.0003475
801.99,0.000234,0.0004,0.0003475
806.35,0.0002366,0.0004,0.0003475
810.66,0.0002392,0.0004,0.0003475
814.93,0.0002418,0.0004,0.0003475
819.14,0.0002444,0.0004,0.0003475
823.32,0.000247,0.0004,0.0003475
827.43,0.0002496,0.0004,0.0003475
831.52,0.0002522,0.0004,0.0003475
835.52,0.0002548,0.0004,0.0003475
839.51,0.0002574,0.0004,0.0003475
843.41,0.00026,0.0004,0.0003475
847.3,0.0002626,0.0004,0.0003475
851.09,0.0002652,0.0004,0.0003475
854.86,0.0002678,0.0004,0.0003475
858.55,0.0002704,0.0004,0.0003475
862.21,0.000273,0.0004,0.0003475
865.79,0.0002756,0.0004,0.0003475
869.34,0.0002782,0.0004,0.0003475
872.82,0.0002808,0.0004,0.0003475
876.25,0.0002834,0.0004,0.0003475
879.62,0.000286,0.0004,0.0003475
882.94,0.0002886,0.0004,0.0003475
886.2,0.0002912,0.0004,0.0003475
889.4,0.0002938,0.0004,0.0003475
892.56,0.0002964,0.0004,0.0003475
895.65,0.000299,0.0004,0.0003475
898.69,0.0003016,0.0004,0.0003475
901.67,0.0003042,0.0004,0.0003475
904.6,0.0003068,0.0004,0.0003475
907.47,0.0003094,0.0004,0.0003475
910.3,0.000312,0.0004,0.0003475
913.05,0.0003146,0.0004,0.0003475
915.78,0.0003172,0.0004,0.0003475
918.42,0.0003198,0.0004,0.0003475
921.05,0.0003224,0.0004,0.0003475
923.58,0.000325,0.0004,0.0003475
926.1,0.0003276,0.0004,0.0003475
928.54,0.0003302,0.0004,0.0003475
930.95,0.0003328,0.0004,0.0003475
933.29,0.0003354,0.0004,0.0003475
935.61,0.000338,0.0004,0.0003475
937.85,0.0003406,0.0004,0.0003475
940.07,0.0003432,0.0004,0.0003475
942.22,0.0003458,0.0004,0.0003475
944.34,0.0003484,0.0004,0.0003475
946.4,0.000351,0.0004,0.0003475
948.43,0.0003536,0.0004,0.0003475
950.41,0.0003562,0.0004,0.0003475
952.35,0.0003588,0.0004,0.0003475
954.25,0.0003614,0.0004,0.0003475
956.1,0.000364,0.0004,0.0003475
957.92,0.0003666,0.0004,0.0003475
959.69,0.0003692,0.0004,0.0003475
961.43,0.0003718,0.0004,0.0003475
963.12,0.0003744,0.0004,0.0003475
964.79,0.000377,0.0004,0.0003475
966.41,0.0003796,0.0004,0.0003475
968.01,0.0003822,0.0004,0.0003475
969.55,0.0003848,0.0004,0.0003475
971.09,0.0003874,0.0004,0.0003475
972.57,0.00039,0.0004,0.0003475
974.04,0.0003926,0.0004,0.0003475
975.45,0.0003952,0.0004,0.0003475
976.86,0.0003978,0.0004,0.0003475
978.21,0.0004004,0.0004,0.0003475
979.56,0.000403,0.0004,0.0003475
980.86,0.0004056,0.0004,0.0003475
982.15,0.0004082,0.0004,0.0003475
983.4,0.0004108,0.0004,0.0003475
984.64,0.0004134,0.0004,0.0003475
985.84,0.000416,0.0004,0.0003475
987.03,0.0004186,0.0004,0.0003475
988.19,0.0004212,0.0004,0.0003475
989.33,0.0004238,0.0004,0.0003475
990.44,0.0004264,0.0004,0.0003475
991.54,0.000429,0.0004,0.0003475
992.62,0.0004316,0.0004,0.0003475
993.67,0.0004342,0.0004,0.0003475
994.71,0.0004368,0.0004,0.0003475
995.72,0.0004394,0.0004,0.0003475
996.73,0.000442,0.0004,0.0003475
997.71,0.0004446,0.0004,0.0003475
998.68,0.0004472,0.0004,0.0003475
999.63,0.0004498,0.0004,0.0003475
1000.6,0.0004524,0.0004,0.0003475
1001.5,0.000455,0.0004,0.0003475
1002.4,0.0004576,0.0004,0.0003475
1003.3,0.0004602,0.0004,0.0003475
1004.2,0.0004628,0.0004,0.0003475
1005.1,0.0004654,0.0004,0.0003475
1005.9,0.000468,0.0004,0.0003475
1006.8,0.0004706,0.0004,0.0003475
1007.6,0.0004732,0.0004,0.0003475
1008.4,0.0004758,0.0004,0.0003475
1009.2,0.0004784,0.0004,0.0003475
1010.1,0.000481,0.0004,0.0003475
1010.9,0.0004836,0.0004,0.0003475
1011.6,0.0004862,0.0004,0.0003475
1012.4,0.0004888,0.0004,0.0003475
1013.2,0.0004914,0.0004,0.0003475
1014,0.000494,0.0004,0.0003475
1014.7,0.0004966,0.0004,0.0003475
1015.5,0.0004992,0.0004,0.0003475
1016.2,0.0005018,0.0004,0.0003475
1017,0.0005044,0.0004,0.0003475
1017.7,0.000507,0.0004,0.0003475
1018.5,0.0005096,0.0004,0.0003475
1019.2,0.0005122,0.0004,0.0003475
1019.9,0.0005148,0.0004,0.0003475
1020.6,0.0005174,0.0004,0.0003475
1021.3,0.00052,0.0004,0.0003475
1022.1,0.0005226,0.0004,0.0003475
1022.8,0.0005252,0.0004,0.0003475
1023.5,0.0005278,0.0004,0.0003475
1024.2,0.0005304,0.0004,0.0003475
1024.9,0.000533,0.0004,0.0003475
1025.6,0.0005356,0.0004,0.0003475
1026.3,0.0005382,0.0004,0.0003475
1027,0.0005408,0.0004,0.0003475
1027.6,0.0005434,0.0004,0.0003475
1028.3,0.000546,0.0004,0.0003475
1029,0.0005486,0.0004,0.0003475
1029.7,0.0005512,0.0004,0.0003475
1030.4,0.0005538,0.0004,0.0003475
1031.1,0.0005564,0.0004,0.0003475
1031.7,0.000559,0.0004,0.0003475
1032.4,0.0005616,0.0004,0.0003475
1033.1,0.0005642,0.0004,0.0003475
1033.8,0.0005668,0.0004,0.0003475
1034.5,0.0005694,0.0004,0.0003475
1035.1,0.000572,0.0004,0.0003475
1035.8,0.0005746,0.0004,0.0003475
1036.5,0.0005772,0.0004,0.0003475
1037.2,0.0005798,0.0004,0.0003475
1037.8,0.0005824,0.0004,0.0003475
1038.5,0.000585,0.0004,0.0003475
1039.2,0.0005876,0.0004,0.0003475
1039.9,0.0005902,0.0004,0.0003475
1040.5,0.0005928,0.0004,0.0003475
1041.2,0.0005954,0.0004,0.0003475
1041.9,0.000598,0.0004,0.0003475
1042.6,0.0006006,0.0004,0.0003475
1043.2,0.0006032,0.0004,0.0003475
1043.9,0.0006058,0.0004,0.0003475
1044.6,0.0006084,0.0004,0.0003475
1045.3,0.000611,0.0004,0.0003475
1045.9,0.0006136,0.0004,0.0003475
1046.6,0.0006162,0.0004,0.0003475
1047.3,0.0006188,0.0004,0.0003475
1048,0.0006214,0.0004,0.0003475
1048.7,0.000624,0.0004,0.0003475
1049.3,0.0006266,0.0004,0.0003475
1050,0.0006292,0.0004,0.0003475
1050.7,0.0006318,0.0004,0.0003475
1051.4,0.0006344,0.0004,0.0003475
1052.1,0.000637,0.0004,0.0003475
1052.8,0.0006396,0.0004,0.0003475
1053.4,0.0006422,0.0004,0.0003475
1054.1,0.0006448,0.0004,0.0003475
1054.8,0.0006474,0.0004,0.0003475
1055.5,0.00065,0.0004,0.0003475
1056.2,0.0006526,0.0004,0.0003475
1056.9,0.0006552,0.0004,0.0003475
1057.6,0.0006578,0.0004,0.0003475
1058.3,0.0006604,0.0004,0.0003475
1059,0.000663,0.0004,0.0003475
1059.7,0.0006656,0.0004,0.0003475
1060.4,0.0006682,0.0004,0.0003475
1061.1,0.0006708,0.0004,0.0003475
1061.8,0.0006734,0.0004,0.0003475
1062.5,0.000676,0.0004,0.0003475
1063.2,0.0006786,0.0004,0.0003475
1063.9,0.0006812,0.0004,0.0003475
1064.6,0.0006838,0.0004,0.0003475
1065.3,0.0006864,0.0004,0.0003475
1066,0.000689,0.0004,0.0003475
1066.7,0.0006916,0.0004,0.0003475
1067.5,0.0006942,0.0004,0.0003475
1068.2,0.0006968,0.0004,0.0003475
1068.9,0.0006994,0.0004,0.0003475
1069.6,0.000702,0.0004,0.0003475
1070.3,0.0007046,0.0004,0.0003475
1071,0.0007072,0.0004,0.0003475
1071.8,0.0007098,0.0004,0.0003475
1072.5,0.0007124,0.0004,0.0003475
1073.2,0.000715,0.0004,0.0003475
1073.9,0.0007176,0.0004,0.0003475
1074.7,0.0007202,0.0004,0.0003475
1075.4,0.0007228,0.0004,0.0003475
1076.1,0.0007254,0.0004,0.0003475
1076.9,0.000728,0.0004,0.0003475
1077.6,0.0007306,0.0004,0.0003475
1078.3,0.0007332,0.0004,0.0003475
1079.1,0.0007358,0.0004,0.0003475
1079.8,0.0007384,0.0004,0.0003475
1080.5,0.000741,0.0004,0.0003475
1081.3,0.0007436,0.0004,0.0003475
1082,0.0007462,0.0004,0.0003475
1082.8,0.0007488,0.0004,0.0003475
1083.5,0.0007514,0.0004,0.0003475
1084.3,0.000754,0.0004,0.0003475
1085,0.0007566,0.0004,0.0003475
1085.8,0.0007592,0.0004,0.0003475
1086.5,0.0007618,0.0004,0.0003475
1087.3,0.0007644,0.0004,0.0003475
1088,0.000767,0.0004,0.0003475
1088.8,0.0007696,0.0004,0.0003475
1089.6,0.0007722,0.0004,0.0003475
1090.3,0.0007748,0.0004,0.0003475
1091.1,0.0007774,0.0004,0.0003475
1091.8,0.00078,0.0004,0.0003475
1092.6,0.0007826,0.0004,0.0003475
1093.4,0.0007852,0.0004,0.0003475
1094.1,0.0007878,0.0004,0.0003475
1094.9,0.0007904,0.0004,0.0003475
1095.7,0.000793,0.0004,0.0003475
1096.5,0.0007956,0.0004,0.0003475
1097.2,0.0007982,0.0004,0.0003475
1098,0.0008008,0.0004,0.0003475
1098.8,0.0008034,0.0004,0.0003475
1099.6,0.000806,0.0004,0.0003475
1100.4,0.0008086,0.0004,0.0003475
1101.1,0.0008112,0.0004,0.0003475
1101.9,0.0008138,0.0004,0.0003475
1102.7,0.0008164,0.0004,0.0003475
1103.5,0.000819,0.0004,0.0003475
1104.3,0.0008216,0.0004,0.0003475
1105.1,0.0008242,0.0004,0.0003475
1105.9,0.0008268,0.0004,0.0003475
1106.7,0.0008294,0.0004,0.0003475
1107.5,0.000832,0.0004,0.0003475
1108.3,0.0008346,0.0004,0.0003475
1109.1,0.0008372,0.0004,0.0003475
1109.9,0.0008398,0.0004,0.0003475
1110.7,0.0008424,0.0004,0.0003475
1111.5,0.000845,0.0004,0.0003475
1112.3,0.0008476,0.0004,0.0003475
1113.1,0.0008502,0.0004,0.0003475
1113.9,0.0008528,0.0004,0.0003475
1114.8,0.0008554,0.0004,0.0003475
1115.6,0.000858,0.0004,0.0003475
1116.4,0.0008606,0.0004,0.0003475
1117.2,0.0008632,0.0004,0.0003475
1118,0.0008658,0.0004,0.0003475
1118.8,0.0008684,0.0004,0.0003475
1119.7,0.000871,0.0004,0.0003475
1120.5,0.0008736,0.0004,0.0003475
1121.3,0.0008762,0.0004,0.0003475
1122.2,0.0008788,0.0004,0.0003475
1123,0.0008814,0.0004,0.0003475
1123.8,0.000884,0.0004,0.0003475
1124.7,0.0008866,0.0004,0.0003475
1125.5,0.0008892,0.0004,0.0003475
1126.3,0.0008918,0.0004,0.0003475
1127.2,0.0008944,0.0004,0.0003475
1128,0.000897,0.0004,0.0003475
1128.9,0.0008996,0.0004,0.0003475
1129.7,0.0009022,0.0004,0.0003475
1130.6,0.0009048,0.0004,0.0003475
1131.4,0.0009074,0.0004,0.0003475
1132.3,0.00091,0.0004,0.0003475
1133.1,0.0009126,0.0004,0.0003475
1134,0.0009152,0.0004,0.0003475
1134.8,0.0009178,0.0004,0.0003475
1135.7,0.0009204,0.0004,0.0003475
1136.6,0.000923,0.0004,0.0003475
1137.4,0.0009256,0.0004,0.0003475
1138.3,0.0009282,0.0004,0.0003475
1139.1,0.0009308,0.0004,0.0003475
1140,0.0009334,0.0004,0.0003475
1140.9,0.000936,0.0004,0.0003475
1141.8,0.0009386,0.0004,0.0003475
1142.6,0.0009412,0.0004,0.0003475
1143.5,0.0009438,0.0004,0.0003475
1144.4,0.0009464,0.0004,0.0003475
1145.3,0.000949,0.0004,0.0003475
1146.2,0.0009516,0.0004,0.0003475
1147,0.0009542,0.0004,0.0003475
1147.9,0.0009568,0.0004,0.0003475
1148.8,0.0009594,0.0004,0.0003475
1149.7,0.000962,0.0004,0.0003475
1150.6,0.0009646,0.0004,0.0003475
1151.5,0.0009672,0.0004,0.0003475
1152.4,0.0009698,0.0004,0.0003475
1153.3,0.0009724,0.0004,0.0003475
1154.2,0.000975,0.0004,0.0003475
1155.1,0.0009776,0.0004,0.0003475
1156,0.0009802,0.0004,0.0003475
1156.9,0.0009828,0.0004,0.0003475
1157.8,0.0009854,0.0004,0.0003475
1158.7,0.000988,0.0004,0.0003475
1159.6,0.0009906,0.0004,0.0003475
1160.6,0.0009932,0.0004,0.0003475
1161.5,0.0009958,0.0004,0.0003475
1162.4,0.0009984,0.0004,0.0003475
1163.3,0.001001,0.0004,0.0003475
1164.2,0.0010036,0.0004,0.0003475
1165.2,0.0010062,0.0004,0.0003475
1166.1,0.0010088,0.0004,0.0003475
1167,0.0010114,0.0004,0.0003475
1168,0.001014,0.0004,0.0003475
1168.9,0.0010166,0.0004,0.0003475
1169.8,0.0010192,0.0004,0.0003475
1170.8,0.0010218,0.0004,0.0003475
1171.7,0.0010244,0.0004,0.0003475
1172.7,0.001027,0.0004,0.0003475
1173.6,0.0010296,0.0004,0.0003475
1174.5,0.0010322,0.0004,0.0003475
1175.5,0.0010348,0.0004,0.0003475
1176.5,0.0010374,0.0004,0.0003475
1177.4,0.00104,0.0004,0.0003475
1178.4,0.0010426,0.0004,0.0003475
1179.3,0.0010452,0.0004,0.0003475
1180.3,0.0010478,0.0004,0.0003475
1181.2,0.0010504,0.0004,0.0003475
1182.2,0.001053,0.0004,0.0003475
1183.2,0.0010556,0.0004,0.0003475
1184.2,0.0010582,0.0004,0.0003475
1185.1,0.0010608,0.0004,0.0003475
1186.1,0.0010634,0.0004,0.0003475
1187.1,0.001066,0.0004,0.0003475
1188.1,0.0010686,0.0004,0.0003475
1189,0.0010712,0.0004,0.0003475
1190,0.0010738,0.0004,0.0003475
1191,0.0010764,0.0004,0.0003475
1192,0.001079,0.0004,0.0003475
1193,0.0010816,0.0004,0.0003475
1194,0.0010842,0.0004,0.0003475
1195,0.0010868,0.0004,0.0003475
1196,0.0010894,0.0004,0.0003475
1197,0.001092,0.0004,0.0003475
1198,0.0010946,0.0004,0.0003475
1199,0.0010972,0.0004,0.0003475
1200,0.0010998,0.0004,0.0003475
1201,0.0011024,0.0004,0.0003475
1202,0.001105,0.0004,0.0003475
1203,0.0011076,0.0004,0.0003475
1204,0.0011102,0.0004,0.0003475
1205,0.0011128,0.0004,0.0003475
1206,0.0011154,0.0004,0.0003475
1207,0.001118,0.0004,0.0003475
1208.1,0.0011206,0.0004,0.0003475
1209.1,0.0011232,0.0004,0.0003475
1210.1,0.0011258,0.0004,0.0003475
1211.1,0.0011284,0.0004,0.0003475
1212.2,0.001131,0.0004,0.0003475
1213.2,0.0011336,0.0004,0.0003475
1214.2,0.0011362,0.0004,0.0003475
1215.3,0.0011388,0.0004,0.0003475
1216.3,0.0011414,0.0004,0.0003475
1217.3,0.001144,0.0004,0.0003475
1218.4,0.0011466,0.0004,0.0003475
1219.4,0.0011492,0.0004,0.0003475
1220.5,0.0011518,0.0004,0.0003475
1221.5,0.0011544,0.0004,0.0003475
1222.6,0.001157,0.0004,0.0003475
1223.6,0.0011596,0.0004,0.0003475
1224.7,0.0011622,0.0004,0.0003475
1225.7,0.0011648,0.0004,0.0003475
1226.8,0.0011674,0.0004,0.0003475
1227.8,0.00117,0.0004,0.0003475
1228.9,0.0011726,0.0004,0.0003475
1229.9,0.0011752,0.0004,0.0003475
1231,0.0011778,0.0004,0.0003475
1232.1,0.0011804,0.0004,0.0003475
1233.1,0.001183,0.0004,0.0003475
1234.2,0.0011856,0.0004,0.0003475
1235.2,0.0011882,0.0004,0.0003475
1236.3,0.0011908,0.0004,0.0003475
1237.4,0.0011934,0.0004,0.0003475
1238.5,0.001196,0.0004,0.0003475
1239.5,0.0011986,0.0004,0.0003475
1240.6,0.0012012,0.0004,0.0003475
1241.7,0.0012038,0.0004,0.0003475
1242.7,0.0012064,0.0004,0.0003475
1243.8,0.001209,0.0004,0.0003475
1244.9,0.0012116,0.0004,0.0003475
1246,0.0012142,0.0004,0.0003475
1247.1,0.0012168,0.0004,0.0003475
1248.2,0.0012194,0.0004,0.0003475
1249.3,0.001222,0.0004,0.0003475
