"temp","Points:0","Points:1","Points:2"
470.28,0,0.0004,0.0003475
470.29,2.6e-06,0.0004,0.0003475
470.66,5.2e-06,0.0004,0.0003475
471.07,7.8e-06,0.0004,0.0003475
471.79,1.04e-05,0.0004,0.0003475
472.59,1.3e-05,0.0004,0.0003475
473.68,1.56e-05,0.0004,0.0003475
474.87,1.82e-05,0.0004,0.0003475
476.31,2.08e-05,0.0004,0.0003475
477.88,2.34e-05,0.0004,0.0003475
479.69,2.6e-05,0.0004,0.0003475
481.64,2.86e-05,0.0004,0.0003475
483.8,3.12e-05,0.0004,0.0003475
486.13,3.38e-05,0.0004,0.0003475
488.64,3.64e-05,0.0004,0.0003475
491.34,3.9e-05,0.0004,0.0003475
494.2,4.16e-05,0.0004,0.0003475
497.27,4.42e-05,0.0004,0.0003475
500.46,4.68e-05,0.0004,0.0003475
503.89,4.94e-05,0.0004,0.0003475
507.42,5.2e-05,0.0004,0.0003475
511.21,5.46e-05,0.0004,0.0003475
515.06,5.72e-05,0.0004,0.0003475
519.19,5.98e-05,0.0004,0.0003475
523.36,6.24e-05,0.0004,0.0003475
527.83,6.5e-05,0.0004,0.0003475
532.33,6.76e-05,0.0004,0.0003475
537.11,7.02e-05,0.0004,0.0003475
541.93,7.28e-05,0.0004,0.0003475
547.01,7.54e-05,0.0004,0.0003475
552.14,7.8e-05,0.0004,0.0003475
557.5,8.06e-05,0.0004,0.0003475
562.93,8.32e-05,0.0004,0.0003475
568.56,8.58e-05,0.0004,0.0003475
574.27,8.84e-05,0.0004,0.0003475
580.16,9.1e-05,0.0004,0.0003475
586.15,9.36e-05,0.0004,0.0003475
592.29,9.62e-05,0.0004,0.0003475
598.54,9.88e-05,0.0004,0.0003475
604.9,0.0001014,0.0004,0.0003475
611.39,0.000104,0.0004,0.0003475
617.97,0.0001066,0.0004,0.0003475
624.69,0.0001092,0.0004,0.0003475
631.47,0.0001118,0.0004,0.0003475
638.39,0.0001144,0.0004,0.0003475
645.37,0.000117,0.0004,0.0003475
652.47,0.0001196,0.0004,0.0003475
659.62,0.0001222,0.0004,0.0003475
666.89,0.0001248,0.0004,0.0003475
674.19,0.0001274,0.0004,0.0003475
681.61,0.00013,0.0004,0.0003475
689.05,0.0001326,0.0004,0.0003475
696.6,0.0001352,0.0004,0.0003475
704.17,0.0001378,0.0004,0.0003475
711.82,0.0001404,0.0004,0.0003475
719.49,0.000143,0.0004,0.0003475
727.23,0.0001456,0.0004,0.0003475
734.99,0.0001482,0.0004,0.0003475
742.8,0.0001508,0.0004,0.0003475
750.63,0.0001534,0.0004,0.0003475
758.49,0.000156,0.0004,0.0003475
766.36,0.0001586,0.0004,0.0003475
774.25,0.0001612,0.0004,0.0003475
782.15,0.0001638,0.0004,0.0003475
790.05,0.0001664,0.0004,0.0003475
797.95,0.000169,0.0004,0.0003475
805.85,0.0001716,0.0004,0.0003475
813.73,0.0001742,0.0004,0.0003475
821.6,0.0001768,0.0004,0.0003475
829.45,0.0001794,0.0004,0.0003475
837.28,0.000182,0.0004,0.0003475
845.07,0.0001846,0.0004,0.0003475
852.84,0.0001872,0.0004,0.0003475
860.56,0.0001898,0.0004,0.0003475
868.26,0.0001924,0.0004,0.0003475
875.88,0.000195,0.0004,0.0003475
883.5,0.0001976,0.0004,0.0003475
891.01,0.0002002,0.0004,0.0003475
898.51,0.0002028,0.0004,0.0003475
905.92,0.0002054,0.0004,0.0003475
913.29,0.000208,0.0004,0.0003475
920.57,0.0002106,0.0004,0.0003475
927.81,0.0002132,0.0004,0.0003475
934.94,0.0002158,0.0004,0.0003475
942.03,0.0002184,0.0004,0.0003475
949.02,0.000221,0.0004,0.0003475
955.94,0.0002236,0.0004,0.0003475
962.77,0.0002262,0.0004,0.0003475
969.51,0.0002288,0.0004,0.0003475
976.18,0.0002314,0.0004,0.0003475
982.74,0.000234,0.0004,0.0003475
989.23,0.0002366,0.0004,0.0003475
995.6,0.0002392,0.0004,0.0003475
1001.9,0.0002418,0.0004,0.0003475
1008.1,0.0002444,0.0004,0.0003475
1014.2,0.000247,0.0004,0.0003475
1020.2,0.0002496,0.0004,0.0003475
1026.1,0.0002522,0.0004,0.0003475
1031.9,0.0002548,0.0004,0.0003475
1037.6,0.0002574,0.0004,0.0003475
1043.2,0.00026,0.0004,0.0003475
1048.7,0.0002626,0.0004,0.0003475
1054.1,0.0002652,0.0004,0.0003475
1059.4,0.0002678,0.0004,0.0003475
1064.6,0.0002704,0.0004,0.0003475
1069.7,0.000273,0.0004,0.0003475
1074.6,0.0002756,0.0004,0.0003475
1079.6,0.0002782,0.0004,0.0003475
1084.3,0.0002808,0.0004,0.0003475
1089,0.0002834,0.0004,0.0003475
1093.6,0.000286,0.0004,0.0003475
1098.1,0.0002886,0.0004,0.0003475
1102.5,0.0002912,0.0004,0.0003475
1106.8,0.0002938,0.0004,0.0003475
1111,0.0002964,0.0004,0.0003475
1115.1,0.000299,0.0004,0.0003475
1119.1,0.0003016,0.0004,0.0003475
1123,0.0003042,0.0004,0.0003475
1126.9,0.0003068,0.0004,0.0003475
1130.6,0.0003094,0.0004,0.0003475
1134.3,0.000312,0.0004,0.0003475
1137.8,0.0003146,0.0004,0.0003475
1141.3,0.0003172,0.0004,0.0003475
1144.7,0.0003198,0.0004,0.0003475
1148,0.0003224,0.0004,0.0003475
1151.2,0.000325,0.0004,0.0003475
1154.4,0.0003276,0.0004,0.0003475
1157.5,0.0003302,0.0004,0.0003475
1160.5,0.0003328,0.0004,0.0003475
1163.4,0.0003354,0.0004,0.0003475
1166.3,0.000338,0.0004,0.0003475
1169.1,0.0003406,0.0004,0.0003475
1171.9,0.0003432,0.0004,0.0003475
1174.5,0.0003458,0.0004,0.0003475
1177.1,0.0003484,0.0004,0.0003475
1179.7,0.000351,0.0004,0.0003475
1182.1,0.0003536,0.0004,0.0003475
1184.6,0.0003562,0.0004,0.0003475
1186.9,0.0003588,0.0004,0.0003475
1189.3,0.0003614,0.0004,0.0003475
1191.5,0.000364,0.0004,0.0003475
1193.7,0.0003666,0.0004,0.0003475
1195.9,0.0003692,0.0004,0.0003475
1198,0.0003718,0.0004,0.0003475
1200.1,0.0003744,0.0004,0.0003475
1202.1,0.000377,0.0004,0.0003475
1204.1,0.0003796,0.0004,0.0003475
1206,0.0003822,0.0004,0.0003475
1207.9,0.0003848,0.0004,0.0003475
1209.8,0.0003874,0.0004,0.0003475
1211.6,0.00039,0.0004,0.0003475
1213.4,0.0003926,0.0004,0.0003475
1215.1,0.0003952,0.0004,0.0003475
1216.9,0.0003978,0.0004,0.0003475
1218.6,0.0004004,0.0004,0.0003475
1220.2,0.000403,0.0004,0.0003475
1221.8,0.0004056,0.0004,0.0003475
