"temp","Points:0","Points:1","Points:2"
449.99,0,0.0004,0.0003475
450.01,2.6e-06,0.0004,0.0003475
450.52,5.2e-06,0.0004,0.0003475
451.09,7.8e-06,0.0004,0.0003475
452.11,1.04e-05,0.0004,0.0003475
453.22,1.3e-05,0.0004,0.0003475
454.75,1.56e-05,0.0004,0.0003475
456.41,1.82e-05,0.0004,0.0003475
458.43,2.08e-05,0.0004,0.0003475
460.64,2.34e-05,0.0004,0.0003475
463.17,2.6e-05,0.0004,0.0003475
465.91,2.86e-05,0.0004,0.0003475
468.95,3.12e-05,0.0004,0.0003475
472.23,3.38e-05,0.0004,0.0003475
475.77,3.64e-05,0.0004,0.0003475
479.6,3.9e-05,0.0004,0.0003475
483.64,4.16e-05,0.0004,0.0003475
488,4.42e-05,0.0004,0.0003475
492.53,4.68e-05,0.0004,0.0003475
497.43,4.94e-05,0.0004,0.0003475
502.46,5.2e-05,0.0004,0.0003475
507.88,5.46e-05,0.0004,0.0003475
513.4,5.72e-05,0.0004,0.0003475
519.34,5.98e-05,0.0004,0.0003475
525.34,6.24e-05,0.0004,0.0003475
531.8,6.5e-05,0.0004,0.0003475
538.3,6.76e-05,0.0004,0.0003475
545.24,7.02e-05,0.0004,0.0003475
552.24,7.28e-05,0.0004,0.0003475
559.64,7.54e-05,0.0004,0.0003475
567.13,7.8e-05,0.0004,0.0003475
574.98,8.06e-05,0.0004,0.0003475
582.95,8.32e-05,0.0004,0.0003475
591.24,8.58e-05,0.0004,0.0003475
599.66,8.84e-05,0.0004,0.0003475
608.37,9.1e-05,0.0004,0.0003475
617.24,9.36e-05,0.0004,0.0003475
626.34,9.62e-05,0.0004,0.0003475
635.64,9.88e-05,0.0004,0.0003475
645.12,0.0001014,0.0004,0.0003475
654.82,0.000104,0.0004,0.0003475
664.67,0.0001066,0.0004,0.0003475
674.74,0.0001092,0.0004,0.0003475
684.92,0.0001118,0.0004,0.0003475
695.34,0.0001144,0.0004,0.0003475
705.84,0.000117,0.0004,0.0003475
716.57,0.0001196,0.0004,0.0003475
727.36,0.0001222,0.0004,0.0003475
738.37,0.0001248,0.0004,0.0003475
749.42,0.0001274,0.0004,0.0003475
760.68,0.00013,0.0004,0.0003475
771.97,0.0001326,0.0004,0.0003475
783.44,0.0001352,0.0004,0.0003475
794.93,0.0001378,0.0004,0.0003475
806.56,0.0001404,0.0004,0.0003475
818.22,0.000143,0.0004,0.0003475
829.99,0.0001456,0.0004,0.0003475
841.78,0.0001482,0.0004,0.0003475
853.64,0.0001508,0.0004,0.0003475
865.53,0.0001534,0.0004,0.0003475
877.45,0.000156,0.0004,0.0003475
889.38,0.0001586,0.0004,0.0003475
901.34,0.0001612,0.0004,0.0003475
913.28,0.0001638,0.0004,0.0003475
925.23,0.0001664,0.0004,0.0003475
937.14,0.000169,0.0004,0.0003475
949.05,0.0001716,0.0004,0.0003475
960.9,0.0001742,0.0004,0.0003475
972.73,0.0001768,0.0004,0.0003475
984.47,0.0001794,0.0004,0.0003475
996.19,0.000182,0.0004,0.0003475
1007.8,0.0001846,0.0004,0.0003475
1019.4,0.0001872,0.0004,0.0003475
1030.8,0.0001898,0.0004,0.0003475
1042.2,0.0001924,0.0004,0.0003475
1053.5,0.000195,0.0004,0.0003475
1064.7,0.0001976,0.0004,0.0003475
1075.7,0.0002002,0.0004,0.0003475
1086.6,0.0002028,0.0004,0.0003475
1097.4,0.0002054,0.0004,0.0003475
1108.1,0.000208,0.0004,0.0003475
1118.6,0.0002106,0.0004,0.0003475
1129,0.0002132,0.0004,0.0003475
1139.2,0.0002158,0.0004,0.0003475
1149.3,0.0002184,0.0004,0.0003475
1159.2,0.000221,0.0004,0.0003475
1168.9,0.0002236,0.0004,0.0003475
1178.5,0.0002262,0.0004,0.0003475
1187.9,0.0002288,0.0004,0.0003475
1197.2,0.0002314,0.0004,0.0003475
1206.3,0.000234,0.0004,0.0003475
1215.2,0.0002366,0.0004,0.0003475
1223.9,0.0002392,0.0004,0.0003475
1232.5,0.0002418,0.0004,0.0003475
1240.8,0.0002444,0.0004,0.0003475
1249.1,0.000247,0.0004,0.0003475
1257,0.0002496,0.0004,0.0003475
1264.9,0.0002522,0.0004,0.0003475
1272.5,0.0002548,0.0004,0.0003475
1280.1,0.0002574,0.0004,0.0003475
1287.3,0.00026,0.0004,0.0003475
1294.5,0.0002626,0.0004,0.0003475
1301.3,0.0002652,0.0004,0.0003475
1308.2,0.0002678,0.0004,0.0003475
1314.7,0.0002704,0.0004,0.0003475
1321.2,0.000273,0.0004,0.0003475
1327.4,0.0002756,0.0004,0.0003475
1333.5,0.0002782,0.0004,0.0003475
1339.4,0.0002808,0.0004,0.0003475
1345.2,0.0002834,0.0004,0.0003475
1350.8,0.000286,0.0004,0.0003475
1356.3,0.0002886,0.0004,0.0003475
1361.6,0.0002912,0.0004,0.0003475
1366.8,0.0002938,0.0004,0.0003475
1371.8,0.0002964,0.0004,0.0003475
1376.7,0.000299,0.0004,0.0003475
1381.4,0.0003016,0.0004,0.0003475
1386,0.0003042,0.0004,0.0003475
1390.5,0.0003068,0.0004,0.0003475
1394.9,0.0003094,0.0004,0.0003475
1399.1,0.000312,0.0004,0.0003475
1403.2,0.0003146,0.0004,0.0003475
1407.3,0.0003172,0.0004,0.0003475
1411.1,0.0003198,0.0004,0.0003475
