"temp","Points:0","Points:1","Points:2"
479.84,0,0.0004,0.0003475
479.85,2.6e-06,0.0004,0.0003475
480.1,5.2e-06,0.0004,0.0003475
480.39,7.8e-06,0.0004,0.0003475
480.89,1.04e-05,0.0004,0.0003475
481.44,1.3e-05,0.0004,0.0003475
482.2,1.56e-05,0.0004,0.0003475
483.02,1.82e-05,0.0004,0.0003475
484.02,2.08e-05,0.0004,0.0003475
485.11,2.34e-05,0.0004,0.0003475
486.36,2.6e-05,0.0004,0.0003475
487.71,2.86e-05,0.0004,0.0003475
489.21,3.12e-05,0.0004,0.0003475
490.82,3.38e-05,0.0004,0.0003475
492.56,3.64e-05,0.0004,0.0003475
494.43,3.9e-05,0.0004,0.0003475
496.4,4.16e-05,0.0004,0.0003475
498.52,4.42e-05,0.0004,0.0003475
500.72,4.68e-05,0.0004,0.0003475
503.09,4.94e-05,0.0004,0.0003475
505.52,5.2e-05,0.0004,0.0003475
508.14,5.46e-05,0.0004,0.0003475
510.79,5.72e-05,0.0004,0.0003475
513.63,5.98e-05,0.0004,0.0003475
516.51,6.24e-05,0.0004,0.0003475
519.58,6.5e-05,0.0004,0.0003475
522.67,6.76e-05,0.0004,0.0003475
525.95,7.02e-05,0.0004,0.0003475
529.26,7.28e-05,0.0004,0.0003475
532.74,7.54e-05,0.0004,0.0003475
536.26,7.8e-05,0.0004,0.0003475
539.93,8.06e-05,0.0004,0.0003475
543.65,8.32e-05,0.0004,0.0003475
547.51,8.58e-05,0.0004,0.0003475
551.42,8.84e-05,0.0004,0.0003475
555.45,9.1e-05,0.0004,0.0003475
559.54,9.36e-05,0.0004,0.0003475
563.73,9.62e-05,0.0004,0.0003475
568,9.88e-05,0.0004,0.0003475
572.35,0.0001014,0.0004,0.0003475
576.78,0.000104,0.0004,0.0003475
581.27,0.0001066,0.0004,0.0003475
585.85,0.0001092,0.0004,0.0003475
590.48,0.0001118,0.0004,0.0003475
595.2,0.0001144,0.0004,0.0003475
599.95,0.000117,0.0004,0.0003475
604.8,0.0001196,0.0004,0.0003475
609.67,0.0001222,0.0004,0.0003475
614.63,0.0001248,0.0004,0.0003475
619.61,0.0001274,0.0004,0.0003475
624.68,0.00013,0.0004,0.0003475
629.75,0.0001326,0.0004,0.0003475
634.91,0.0001352,0.0004,0.0003475
640.07,0.0001378,0.0004,0.0003475
645.3,0.0001404,0.0004,0.0003475
650.54,0.000143,0.0004,0.0003475
655.84,0.0001456,0.0004,0.0003475
661.14,0.0001482,0.0004,0.0003475
666.49,0.0001508,0.0004,0.0003475
671.85,0.0001534,0.0004,0.0003475
677.23,0.000156,0.0004,0.0003475
682.63,0.0001586,0.0004,0.0003475
688.05,0.0001612,0.0004,0.0003475
693.47,0.0001638,0.0004,0.0003475
698.91,0.0001664,0.0004,0.0003475
704.35,0.000169,0.0004,0.0003475
709.8,0.0001716,0.0004,0.0003475
715.24,0.0001742,0.0004,0.0003475
720.69,0.0001768,0.0004,0.0003475
726.12,0.0001794,0.0004,0.0003475
731.56,0.000182,0.0004,0.0003475
736.97,0.0001846,0.0004,0.0003475
742.39,0.0001872,0.0004,0.0003475
747.77,0.0001898,0.0004,0.0003475
753.16,0.0001924,0.0004,0.0003475
758.5,0.000195,0.0004,0.0003475
763.85,0.0001976,0.0004,0.0003475
769.14,0.0002002,0.0004,0.0003475
774.43,0.0002028,0.0004,0.0003475
779.67,0.0002054,0.0004,0.0003475
784.9,0.000208,0.0004,0.0003475
790.08,0.0002106,0.0004,0.0003475
795.23,0.0002132,0.0004,0.0003475
800.34,0.0002158,0.0004,0.0003475
805.41,0.0002184,0.0004,0.0003475
810.44,0.000221,0.0004,0.0003475
815.43,0.0002236,0.0004,0.0003475
820.37,0.0002262,0.0004,0.0003475
825.27,0.0002288,0.0004,0.0003475
830.12,0.0002314,0.0004,0.0003475
834.91,0.000234,0.0004,0.0003475
839.66,0.0002366,0.0004,0.0003475
844.35,0.0002392,0.0004,0.0003475
849,0.0002418,0.0004,0.0003475
853.58,0.0002444,0.0004,0.0003475
858.12,0.000247,0.0004,0.0003475
862.58,0.0002496,0.0004,0.0003475
867.02,0.0002522,0.0004,0.0003475
871.35,0.0002548,0.0004,0.0003475
875.68,0.0002574,0.0004,0.0003475
879.89,0.00026,0.0004,0.0003475
884.1,0.0002626,0.0004,0.0003475
888.19,0.0002652,0.0004,0.0003475
892.26,0.0002678,0.0004,0.0003475
896.23,0.0002704,0.0004,0.0003475
900.18,0.000273,0.0004,0.0003475
904.03,0.0002756,0.0004,0.0003475
907.85,0.0002782,0.0004,0.0003475
911.58,0.0002808,0.0004,0.0003475
915.26,0.0002834,0.0004,0.0003475
918.87,0.000286,0.0004,0.0003475
922.42,0.0002886,0.0004,0.0003475
925.91,0.0002912,0.0004,0.0003475
929.33,0.0002938,0.0004,0.0003475
932.7,0.0002964,0.0004,0.0003475
935.99,0.000299,0.0004,0.0003475
939.24,0.0003016,0.0004,0.0003475
942.4,0.0003042,0.0004,0.0003475
945.53,0.0003068,0.0004,0.0003475
948.56,0.0003094,0.0004,0.0003475
951.57,0.000312,0.0004,0.0003475
954.49,0.0003146,0.0004,0.0003475
957.38,0.0003172,0.0004,0.0003475
960.17,0.0003198,0.0004,0.0003475
962.95,0.0003224,0.0004,0.0003475
965.62,0.000325,0.0004,0.0003475
968.29,0.0003276,0.0004,0.0003475
970.85,0.0003302,0.0004,0.0003475
973.4,0.0003328,0.0004,0.0003475
975.85,0.0003354,0.0004,0.0003475
978.29,0.000338,0.0004,0.0003475
980.65,0.0003406,0.0004,0.0003475
982.98,0.0003432,0.0004,0.0003475
985.23,0.0003458,0.0004,0.0003475
987.46,0.0003484,0.0004,0.0003475
989.62,0.000351,0.0004,0.0003475
991.74,0.0003536,0.0004,0.0003475
993.81,0.0003562,0.0004,0.0003475
995.84,0.0003588,0.0004,0.0003475
997.82,0.0003614,0.0004,0.0003475
999.76,0.000364,0.0004,0.0003475
1001.7,0.0003666,0.0004,0.0003475
1003.5,0.0003692,0.0004,0.0003475
1005.3,0.0003718,0.0004,0.0003475
1007.1,0.0003744,0.0004,0.0003475
1008.8,0.000377,0.0004,0.0003475
1010.5,0.0003796,0.0004,0.0003475
1012.2,0.0003822,0.0004,0.0003475
1013.8,0.0003848,0.0004,0.0003475
1015.4,0.0003874,0.0004,0.0003475
1016.9,0.00039,0.0004,0.0003475
1018.5,0.0003926,0.0004,0.0003475
1019.9,0.0003952,0.0004,0.0003475
1021.4,0.0003978,0.0004,0.0003475
1022.8,0.0004004,0.0004,0.0003475
1024.2,0.000403,0.0004,0.0003475
1025.6,0.0004056,0.0004,0.0003475
1026.9,0.0004082,0.0004,0.0003475
1028.2,0.0004108,0.0004,0.0003475
1029.5,0.0004134,0.0004,0.0003475
1030.8,0.000416,0.0004,0.0003475
1032,0.0004186,0.0004,0.0003475
1033.2,0.0004212,0.0004,0.0003475
1034.4,0.0004238,0.0004,0.0003475
1035.6,0.0004264,0.0004,0.0003475
1036.7,0.000429,0.0004,0.0003475
1037.9,0.0004316,0.0004,0.0003475
1039,0.0004342,0.0004,0.0003475
1040.1,0.0004368,0.0004,0.0003475
1041.1,0.0004394,0.0004,0.0003475
1042.2,0.000442,0.0004,0.0003475
1043.2,0.0004446,0.0004,0.0003475
1044.3,0.0004472,0.0004,0.0003475
1045.3,0.0004498,0.0004,0.0003475
1046.3,0.0004524,0.0004,0.0003475
1047.3,0.000455,0.0004,0.0003475
1048.2,0.0004576,0.0004,0.0003475
