"temp","Points:0","Points:1","Points:2"
480.99,0,0.0004,0.0003475
481,2.6e-06,0.0004,0.0003475
481.23,5.2e-06,0.0004,0.0003475
481.49,7.8e-06,0.0004,0.0003475
481.95,1.04e-05,0.0004,0.0003475
482.45,1.3e-05,0.0004,0.0003475
483.14,1.56e-05,0.0004,0.0003475
483.89,1.82e-05,0.0004,0.0003475
484.8,2.08e-05,0.0004,0.0003475
485.8,2.34e-05,0.0004,0.0003475
486.94,2.6e-05,0.0004,0.0003475
488.17,2.86e-05,0.0004,0.0003475
489.53,3.12e-05,0.0004,0.0003475
491,3.38e-05,0.0004,0.0003475
492.59,3.64e-05,0.0004,0.0003475
494.29,3.9e-05,0.0004,0.0003475
496.09,4.16e-05,0.0004,0.0003475
498.03,4.42e-05,0.0004,0.0003475
500.03,4.68e-05,0.0004,0.0003475
502.2,4.94e-05,0.0004,0.0003475
504.41,5.2e-05,0.0004,0.0003475
506.79,5.46e-05,0.0004,0.0003475
509.21,5.72e-05,0.0004,0.0003475
511.81,5.98e-05,0.0004,0.0003475
514.43,6.24e-05,0.0004,0.0003475
517.23,6.5e-05,0.0004,0.0003475
520.04,6.76e-05,0.0004,0.0003475
523.04,7.02e-05,0.0004,0.0003475
526.06,7.28e-05,0.0004,0.0003475
529.23,7.54e-05,0.0004,0.0003475
532.44,7.8e-05,0.0004,0.0003475
535.79,8.06e-05,0.0004,0.0003475
539.18,8.32e-05,0.0004,0.0003475
542.69,8.58e-05,0.0004,0.0003475
546.26,8.84e-05,0.0004,0.0003475
549.93,9.1e-05,0.0004,0.0003475
553.67,9.36e-05,0.0004,0.0003475
557.49,9.62e-05,0.0004,0.0003475
561.38,9.88e-05,0.0004,0.0003475
565.34,0.0001014,0.0004,0.0003475
569.38,0.000104,0.0004,0.0003475
573.48,0.0001066,0.0004,0.0003475
577.66,0.0001092,0.0004,0.0003475
581.88,0.0001118,0.0004,0.0003475
586.18,0.0001144,0.0004,0.0003475
590.52,0.000117,0.0004,0.0003475
