"temp","Points:0","Points:1","Points:2"
463.73,0,0.0004,0.0003475
463.75,2.6e-06,0.0004,0.0003475
464.17,5.2e-06,0.0004,0.0003475
464.64,7.8e-06,0.0004,0.0003475
465.48,1.04e-05,0.0004,0.0003475
466.39,1.3e-05,0.0004,0.0003475
467.64,1.56e-05,0.0004,0.0003475
469.01,1.82e-05,0.0004,0.0003475
470.67,2.08e-05,0.0004,0.0003475
472.48,2.34e-05,0.0004,0.0003475
474.55,2.6e-05,0.0004,0.0003475
476.8,2.86e-05,0.0004,0.0003475
479.29,3.12e-05,0.0004,0.0003475
481.97,3.38e-05,0.0004,0.0003475
484.86,3.64e-05,0.0004,0.0003475
487.98,3.9e-05,0.0004,0.0003475
491.27,4.16e-05,0.0004,0.0003475
494.81,4.42e-05,0.0004,0.0003475
498.49,4.68e-05,0.0004,0.0003475
502.46,4.94e-05,0.0004,0.0003475
506.53,5.2e-05,0.0004,0.0003475
510.91,5.46e-05,0.0004,0.0003475
515.37,5.72e-05,0.0004,0.0003475
520.15,5.98e-05,0.0004,0.0003475
524.98,6.24e-05,0.0004,0.0003475
530.16,6.5e-05,0.0004,0.0003475
535.37,6.76e-05,0.0004,0.0003475
540.93,7.02e-05,0.0004,0.0003475
546.52,7.28e-05,0.0004,0.0003475
552.42,7.54e-05,0.0004,0.0003475
558.38,7.8e-05,0.0004,0.0003475
564.62,8.06e-05,0.0004,0.0003475
570.94,8.32e-05,0.0004,0.0003475
577.5,8.58e-05,0.0004,0.0003475
584.16,8.84e-05,0.0004,0.0003475
591.03,9.1e-05,0.0004,0.0003475
598.02,9.36e-05,0.0004,0.0003475
605.18,9.62e-05,0.0004,0.0003475
612.48,9.88e-05,0.0004,0.0003475
619.92,0.0001014,0.0004,0.0003475
627.51,0.000104,0.0004,0.0003475
635.21,0.0001066,0.0004,0.0003475
643.08,0.0001092,0.0004,0.0003475
651.02,0.0001118,0.0004,0.0003475
659.13,0.0001144,0.0004,0.0003475
667.3,0.000117,0.0004,0.0003475
675.64,0.0001196,0.0004,0.0003475
684.02,0.0001222,0.0004,0.0003475
692.56,0.0001248,0.0004,0.0003475
701.12,0.0001274,0.0004,0.0003475
709.84,0.00013,0.0004,0.0003475
718.58,0.0001326,0.0004,0.0003475
727.45,0.0001352,0.0004,0.0003475
736.33,0.0001378,0.0004,0.0003475
745.32,0.0001404,0.0004,0.0003475
754.33,0.000143,0.0004,0.0003475
