"temp","Points:0","Points:1","Points:2"
518.06,0,0.0004,0.0003456
518.07,2.6e-06,0.0004,0.0003456
518.11,5.2e-06,0.0004,0.0003456
518.7,7.8e-06,0.0004,0.0003456
519.3,1.04e-05,0.0004,0.0003456
519.89,1.3e-05,0.0004,0.0003456
520.62,1.56e-05,0.0004,0.0003456
521.79,1.82e-05,0.0004,0.0003456
522.97,2.08e-05,0.0004,0.0003456
524.15,2.34e-05,0.0004,0.0003456
525.55,2.6e-05,0.0004,0.0003456
527.31,2.86e-05,0.0004,0.0003456
529.06,3.12e-05,0.0004,0.0003456
530.81,3.38e-05,0.0004,0.0003456
532.87,3.64e-05,0.0004,0.0003456
535.18,3.9e-05,0.0004,0.0003456
537.5,4.16e-05,0.0004,0.0003456
539.81,4.42e-05,0.0004,0.0003456
542.5,4.68e-05,0.0004,0.0003456
545.35,4.94e-05,0.0004,0.0003456
548.21,5.2e-05,0.0004,0.0003456
551.06,5.46e-05,0.0004,0.0003456
554.35,5.72e-05,0.0004,0.0003456
557.72,5.98e-05,0.0004,0.0003456
561.09,6.24e-05,0.0004,0.0003456
564.46,6.5e-05,0.0004,0.0003456
568.32,6.76e-05,0.0004,0.0003456
572.17,7.02e-05,0.0004,0.0003456
576.03,7.28e-05,0.0004,0.0003456
579.95,7.54e-05,0.0004,0.0003456
584.26,7.8e-05,0.0004,0.0003456
588.57,8.06e-05,0.0004,0.0003456
592.87,8.32e-05,0.0004,0.0003456
597.31,8.58e-05,0.0004,0.0003456
602.03,8.84e-05,0.0004,0.0003456
606.75,9.1e-05,0.0004,0.0003456
611.48,9.36e-05,0.0004,0.0003456
616.37,9.62e-05,0.0004,0.0003456
621.47,9.88e-05,0.0004,0.0003456
626.57,0.0001014,0.0004,0.0003456
631.66,0.000104,0.0004,0.0003456
636.97,0.0001066,0.0004,0.0003456
642.4,0.0001092,0.0004,0.0003456
647.83,0.0001118,0.0004,0.0003456
653.26,0.0001144,0.0004,0.0003456
658.91,0.000117,0.0004,0.0003456
664.62,0.0001196,0.0004,0.0003456
