"temp","Points:0","Points:1","Points:2"
519.07,0,0.0004,0.0003456
519.07,2.6e-06,0.0004,0.0003456
519.11,5.2e-06,0.0004,0.0003456
519.62,7.8e-06,0.0004,0.0003456
520.13,1.04e-05,0.0004,0.0003456
520.64,1.3e-05,0.0004,0.0003456
521.27,1.56e-05,0.0004,0.0003456
522.29,1.82e-05,0.0004,0.0003456
523.31,2.08e-05,0.0004,0.0003456
524.32,2.34e-05,0.0004,0.0003456
525.53,2.6e-05,0.0004,0.0003456
527.05,2.86e-05,0.0004,0.0003456
528.56,3.12e-05,0.0004,0.0003456
530.08,3.38e-05,0.0004,0.0003456
531.85,3.64e-05,0.0004,0.0003456
533.85,3.9e-05,0.0004,0.0003456
535.85,4.16e-05,0.0004,0.0003456
537.85,4.42e-05,0.0004,0.0003456
540.17,4.68e-05,0.0004,0.0003456
542.64,4.94e-05,0.0004,0.0003456
545.1,5.2e-05,0.0004,0.0003456
547.57,5.46e-05,0.0004,0.0003456
550.41,5.72e-05,0.0004,0.0003456
553.32,5.98e-05,0.0004,0.0003456
556.23,6.24e-05,0.0004,0.0003456
559.15,6.5e-05,0.0004,0.0003456
562.48,6.76e-05,0.0004,0.0003456
565.81,7.02e-05,0.0004,0.0003456
569.14,7.28e-05,0.0004,0.0003456
572.54,7.54e-05,0.0004,0.0003456
576.26,7.8e-05,0.0004,0.0003456
579.99,8.06e-05,0.0004,0.0003456
583.71,8.32e-05,0.0004,0.0003456
587.55,8.58e-05,0.0004,0.0003456
591.63,8.84e-05,0.0004,0.0003456
595.72,9.1e-05,0.0004,0.0003456
599.8,9.36e-05,0.0004,0.0003456
604.04,9.62e-05,0.0004,0.0003456
608.45,9.88e-05,0.0004,0.0003456
612.86,0.0001014,0.0004,0.0003456
617.28,0.000104,0.0004,0.0003456
621.87,0.0001066,0.0004,0.0003456
626.57,0.0001092,0.0004,0.0003456
631.27,0.0001118,0.0004,0.0003456
635.97,0.0001144,0.0004,0.0003456
640.87,0.000117,0.0004,0.0003456
645.83,0.0001196,0.0004,0.0003456
650.78,0.0001222,0.0004,0.0003456
655.74,0.0001248,0.0004,0.0003456
660.89,0.0001274,0.0004,0.0003456
666.06,0.00013,0.0004,0.0003456
671.22,0.0001326,0.0004,0.0003456
676.41,0.0001352,0.0004,0.0003456
681.75,0.0001378,0.0004,0.0003456
687.09,0.0001404,0.0004,0.0003456
692.43,0.000143,0.0004,0.0003456
697.8,0.0001456,0.0004,0.0003456
703.28,0.0001482,0.0004,0.0003456
708.76,0.0001508,0.0004,0.0003456
714.23,0.0001534,0.0004,0.0003456
719.74,0.000156,0.0004,0.0003456
725.31,0.0001586,0.0004,0.0003456
730.88,0.0001612,0.0004,0.0003456
736.45,0.0001638,0.0004,0.0003456
742.05,0.0001664,0.0004,0.0003456
747.67,0.000169,0.0004,0.0003456
753.29,0.0001716,0.0004,0.0003456
758.92,0.0001742,0.0004,0.0003456
764.55,0.0001768,0.0004,0.0003456
770.18,0.0001794,0.0004,0.0003456
775.82,0.000182,0.0004,0.0003456
781.46,0.0001846,0.0004,0.0003456
787.07,0.0001872,0.0004,0.0003456
792.68,0.0001898,0.0004,0.0003456
798.3,0.0001924,0.0004,0.0003456
803.91,0.000195,0.0004,0.0003456
809.46,0.0001976,0.0004,0.0003456
815.01,0.0002002,0.0004,0.0003456
820.56,0.0002028,0.0004,0.0003456
826.1,0.0002054,0.0004,0.0003456
831.56,0.000208,0.0004,0.0003456
837.02,0.0002106,0.0004,0.0003456
842.48,0.0002132,0.0004,0.0003456
847.91,0.0002158,0.0004,0.0003456
853.25,0.0002184,0.0004,0.0003456
858.59,0.000221,0.0004,0.0003456
863.92,0.0002236,0.0004,0.0003456
869.19,0.0002262,0.0004,0.0003456
874.39,0.0002288,0.0004,0.0003456
879.58,0.0002314,0.0004,0.0003456
884.77,0.000234,0.0004,0.0003456
889.85,0.0002366,0.0004,0.0003456
894.87,0.0002392,0.0004,0.0003456
899.89,0.0002418,0.0004,0.0003456
904.91,0.0002444,0.0004,0.0003456
909.78,0.000247,0.0004,0.0003456
914.61,0.0002496,0.0004,0.0003456
919.44,0.0002522,0.0004,0.0003456
924.27,0.0002548,0.0004,0.0003456
928.91,0.0002574,0.0004,0.0003456
