"temp","Points:0","Points:1","Points:2"
517.64,0,0.0004,0.0003456
517.64,2.6e-06,0.0004,0.0003456
517.69,5.2e-06,0.0004,0.0003456
518.31,7.8e-06,0.0004,0.0003456
518.92,1.04e-05,0.0004,0.0003456
519.54,1.3e-05,0.0004,0.0003456
520.29,1.56e-05,0.0004,0.0003456
521.51,1.82e-05,0.0004,0.0003456
522.73,2.08e-05,0.0004,0.0003456
523.95,2.34e-05,0.0004,0.0003456
525.41,2.6e-05,0.0004,0.0003456
527.22,2.86e-05,0.0004,0.0003456
529.04,3.12e-05,0.0004,0.0003456
530.86,3.38e-05,0.0004,0.0003456
532.99,3.64e-05,0.0004,0.0003456
535.39,3.9e-05,0.0004,0.0003456
537.79,4.16e-05,0.0004,0.0003456
540.19,4.42e-05,0.0004,0.0003456
542.97,4.68e-05,0.0004,0.0003456
545.93,4.94e-05,0.0004,0.0003456
548.89,5.2e-05,0.0004,0.0003456
551.85,5.46e-05,0.0004,0.0003456
555.26,5.72e-05,0.0004,0.0003456
558.75,5.98e-05,0.0004,0.0003456
562.25,6.24e-05,0.0004,0.0003456
565.74,6.5e-05,0.0004,0.0003456
569.74,6.76e-05,0.0004,0.0003456
573.73,7.02e-05,0.0004,0.0003456
577.73,7.28e-05,0.0004,0.0003456
581.8,7.54e-05,0.0004,0.0003456
586.26,7.8e-05,0.0004,0.0003456
590.73,8.06e-05,0.0004,0.0003456
595.19,8.32e-05,0.0004,0.0003456
599.79,8.58e-05,0.0004,0.0003456
604.69,8.84e-05,0.0004,0.0003456
609.58,9.1e-05,0.0004,0.0003456
614.48,9.36e-05,0.0004,0.0003456
619.55,9.62e-05,0.0004,0.0003456
624.83,9.88e-05,0.0004,0.0003456
630.12,0.0001014,0.0004,0.0003456
635.4,0.000104,0.0004,0.0003456
640.9,0.0001066,0.0004,0.0003456
646.52,0.0001092,0.0004,0.0003456
652.15,0.0001118,0.0004,0.0003456
657.77,0.0001144,0.0004,0.0003456
663.63,0.000117,0.0004,0.0003456
669.55,0.0001196,0.0004,0.0003456
675.47,0.0001222,0.0004,0.0003456
681.39,0.0001248,0.0004,0.0003456
687.55,0.0001274,0.0004,0.0003456
693.71,0.00013,0.0004,0.0003456
699.88,0.0001326,0.0004,0.0003456
706.07,0.0001352,0.0004,0.0003456
712.44,0.0001378,0.0004,0.0003456
718.8,0.0001404,0.0004,0.0003456
725.17,0.000143,0.0004,0.0003456
731.57,0.0001456,0.0004,0.0003456
738.09,0.0001482,0.0004,0.0003456
744.6,0.0001508,0.0004,0.0003456
751.12,0.0001534,0.0004,0.0003456
757.67,0.000156,0.0004,0.0003456
764.28,0.0001586,0.0004,0.0003456
770.9,0.0001612,0.0004,0.0003456
777.51,0.0001638,0.0004,0.0003456
784.15,0.0001664,0.0004,0.0003456
790.81,0.000169,0.0004,0.0003456
797.47,0.0001716,0.0004,0.0003456
804.13,0.0001742,0.0004,0.0003456
810.8,0.0001768,0.0004,0.0003456
817.46,0.0001794,0.0004,0.0003456
824.12,0.000182,0.0004,0.0003456
830.78,0.0001846,0.0004,0.0003456
837.41,0.0001872,0.0004,0.0003456
844.03,0.0001898,0.0004,0.0003456
850.65,0.0001924,0.0004,0.0003456
857.26,0.000195,0.0004,0.0003456
863.79,0.0001976,0.0004,0.0003456
870.32,0.0002002,0.0004,0.0003456
876.85,0.0002028,0.0004,0.0003456
883.36,0.0002054,0.0004,0.0003456
889.76,0.000208,0.0004,0.0003456
896.16,0.0002106,0.0004,0.0003456
902.56,0.0002132,0.0004,0.0003456
908.9,0.0002158,0.0004,0.0003456
915.14,0.0002184,0.0004,0.0003456
921.37,0.000221,0.0004,0.0003456
927.6,0.0002236,0.0004,0.0003456
933.74,0.0002262,0.0004,0.0003456
939.77,0.0002288,0.0004,0.0003456
945.8,0.0002314,0.0004,0.0003456
951.84,0.000234,0.0004,0.0003456
957.73,0.0002366,0.0004,0.0003456
963.53,0.0002392,0.0004,0.0003456
969.34,0.0002418,0.0004,0.0003456
975.14,0.0002444,0.0004,0.0003456
980.75,0.000247,0.0004,0.0003456
986.31,0.0002496,0.0004,0.0003456
991.86,0.0002522,0.0004,0.0003456
997.41,0.0002548,0.0004,0.0003456
1002.7,0.0002574,0.0004,0.0003456
1008,0.00026,0.0004,0.0003456
1013.3,0.0002626,0.0004,0.0003456
1018.6,0.0002652,0.0004,0.0003456
1023.6,0.0002678,0.0004,0.0003456
1028.6,0.0002704,0.0004,0.0003456
1033.6,0.000273,0.0004,0.0003456
1038.5,0.0002756,0.0004,0.0003456
1043.3,0.0002782,0.0004,0.0003456
1048,0.0002808,0.0004,0.0003456
1052.7,0.0002834,0.0004,0.0003456
1057.3,0.000286,0.0004,0.0003456
1061.8,0.0002886,0.0004,0.0003456
1066.2,0.0002912,0.0004,0.0003456
1070.6,0.0002938,0.0004,0.0003456
1074.9,0.0002964,0.0004,0.0003456
1079.1,0.000299,0.0004,0.0003456
1083.2,0.0003016,0.0004,0.0003456
1087.4,0.0003042,0.0004,0.0003456
1091.3,0.0003068,0.0004,0.0003456
1095.2,0.0003094,0.0004,0.0003456
1099.1,0.000312,0.0004,0.0003456
1102.9,0.0003146,0.0004,0.0003456
1106.6,0.0003172,0.0004,0.0003456
1110.2,0.0003198,0.0004,0.0003456
1113.8,0.0003224,0.0004,0.0003456
1117.4,0.000325,0.0004,0.0003456
1120.7,0.0003276,0.0004,0.0003456
1124.1,0.0003302,0.0004,0.0003456
1127.4,0.0003328,0.0004,0.0003456
1130.7,0.0003354,0.0004,0.0003456
1133.8,0.000338,0.0004,0.0003456
1136.9,0.0003406,0.0004,0.0003456
1139.9,0.0003432,0.0004,0.0003456
1143,0.0003458,0.0004,0.0003456
1145.8,0.0003484,0.0004,0.0003456
1148.7,0.000351,0.0004,0.0003456
1151.5,0.0003536,0.0004,0.0003456
1154.2,0.0003562,0.0004,0.0003456
1156.9,0.0003588,0.0004,0.0003456
1159.5,0.0003614,0.0004,0.0003456
1162.1,0.000364,0.0004,0.0003456
1164.6,0.0003666,0.0004,0.0003456
1167.1,0.0003692,0.0004,0.0003456
1169.5,0.0003718,0.0004,0.0003456
1171.9,0.0003744,0.0004,0.0003456
1174.2,0.000377,0.0004,0.0003456
1176.4,0.0003796,0.0004,0.0003456
1178.7,0.0003822,0.0004,0.0003456
1180.9,0.0003848,0.0004,0.0003456
1183,0.0003874,0.0004,0.0003456
1185.1,0.00039,0.0004,0.0003456
1187.2,0.0003926,0.0004,0.0003456
1189.3,0.0003952,0.0004,0.0003456
1191.2,0.0003978,0.0004,0.0003456
