"temp","Points:0","Points:1","Points:2"
519.17,0,0.0004,0.0003456
519.17,2.6e-06,0.0004,0.0003456
519.2,5.2e-06,0.0004,0.0003456
519.69,7.8e-06,0.0004,0.0003456
520.18,1.04e-05,0.0004,0.0003456
520.67,1.3e-05,0.0004,0.0003456
521.27,1.56e-05,0.0004,0.0003456
522.24,1.82e-05,0.0004,0.0003456
523.21,2.08e-05,0.0004,0.0003456
524.18,2.34e-05,0.0004,0.0003456
525.33,2.6e-05,0.0004,0.0003456
526.77,2.86e-05,0.0004,0.0003456
528.22,3.12e-05,0.0004,0.0003456
529.66,3.38e-05,0.0004,0.0003456
531.36,3.64e-05,0.0004,0.0003456
533.26,3.9e-05,0.0004,0.0003456
535.17,4.16e-05,0.0004,0.0003456
537.07,4.42e-05,0.0004,0.0003456
539.29,4.68e-05,0.0004,0.0003456
541.64,4.94e-05,0.0004,0.0003456
543.99,5.2e-05,0.0004,0.0003456
546.34,5.46e-05,0.0004,0.0003456
549.06,5.72e-05,0.0004,0.0003456
551.83,5.98e-05,0.0004,0.0003456
554.61,6.24e-05,0.0004,0.0003456
557.39,6.5e-05,0.0004,0.0003456
560.57,6.76e-05,0.0004,0.0003456
563.74,7.02e-05,0.0004,0.0003456
566.92,7.28e-05,0.0004,0.0003456
570.16,7.54e-05,0.0004,0.0003456
573.71,7.8e-05,0.0004,0.0003456
577.27,8.06e-05,0.0004,0.0003456
580.82,8.32e-05,0.0004,0.0003456
584.48,8.58e-05,0.0004,0.0003456
588.38,8.84e-05,0.0004,0.0003456
592.28,9.1e-05,0.0004,0.0003456
596.17,9.36e-05,0.0004,0.0003456
600.22,9.62e-05,0.0004,0.0003456
604.43,9.88e-05,0.0004,0.0003456
608.64,0.0001014,0.0004,0.0003456
612.85,0.000104,0.0004,0.0003456
617.23,0.0001066,0.0004,0.0003456
621.72,0.0001092,0.0004,0.0003456
626.21,0.0001118,0.0004,0.0003456
630.7,0.0001144,0.0004,0.0003456
635.37,0.000117,0.0004,0.0003456
640.1,0.0001196,0.0004,0.0003456
644.83,0.0001222,0.0004,0.0003456
649.56,0.0001248,0.0004,0.0003456
654.46,0.0001274,0.0004,0.0003456
659.37,0.00013,0.0004,0.0003456
664.29,0.0001326,0.0004,0.0003456
669.21,0.0001352,0.0004,0.0003456
674.19,0.0001378,0.0004,0.0003456
679.17,0.0001404,0.0004,0.0003456
684.15,0.000143,0.0004,0.0003456
689.1,0.0001456,0.0004,0.0003456
693.95,0.0001482,0.0004,0.0003456
698.81,0.0001508,0.0004,0.0003456
703.66,0.0001534,0.0004,0.0003456
708.85,0.000156,0.0004,0.0003456
714.56,0.0001586,0.0004,0.0003456
720.26,0.0001612,0.0004,0.0003456
725.97,0.0001638,0.0004,0.0003456
731.57,0.0001664,0.0004,0.0003456
737.08,0.000169,0.0004,0.0003456
742.59,0.0001716,0.0004,0.0003456
748.1,0.0001742,0.0004,0.0003456
753.54,0.0001768,0.0004,0.0003456
758.96,0.0001794,0.0004,0.0003456
764.39,0.000182,0.0004,0.0003456
769.81,0.0001846,0.0004,0.0003456
775.2,0.0001872,0.0004,0.0003456
780.58,0.0001898,0.0004,0.0003456
785.96,0.0001924,0.0004,0.0003456
791.34,0.000195,0.0004,0.0003456
796.67,0.0001976,0.0004,0.0003456
802,0.0002002,0.0004,0.0003456
807.32,0.0002028,0.0004,0.0003456
812.64,0.0002054,0.0004,0.0003456
817.88,0.000208,0.0004,0.0003456
823.12,0.0002106,0.0004,0.0003456
828.37,0.0002132,0.0004,0.0003456
833.57,0.0002158,0.0004,0.0003456
838.71,0.0002184,0.0004,0.0003456
843.84,0.000221,0.0004,0.0003456
848.97,0.0002236,0.0004,0.0003456
854.03,0.0002262,0.0004,0.0003456
859.03,0.0002288,0.0004,0.0003456
864.02,0.0002314,0.0004,0.0003456
869.02,0.000234,0.0004,0.0003456
873.91,0.0002366,0.0004,0.0003456
878.75,0.0002392,0.0004,0.0003456
883.58,0.0002418,0.0004,0.0003456
888.41,0.0002444,0.0004,0.0003456
893.11,0.000247,0.0004,0.0003456
897.77,0.0002496,0.0004,0.0003456
902.43,0.0002522,0.0004,0.0003456
907.08,0.0002548,0.0004,0.0003456
911.56,0.0002574,0.0004,0.0003456
916.02,0.00026,0.0004,0.0003456
920.49,0.0002626,0.0004,0.0003456
924.94,0.0002652,0.0004,0.0003456
929.2,0.0002678,0.0004,0.0003456
933.45,0.0002704,0.0004,0.0003456
937.71,0.000273,0.0004,0.0003456
941.92,0.0002756,0.0004,0.0003456
945.97,0.0002782,0.0004,0.0003456
950.01,0.0002808,0.0004,0.0003456
954.06,0.0002834,0.0004,0.0003456
958.02,0.000286,0.0004,0.0003456
961.85,0.0002886,0.0004,0.0003456
965.67,0.0002912,0.0004,0.0003456
969.5,0.0002938,0.0004,0.0003456
973.21,0.0002964,0.0004,0.0003456
976.82,0.000299,0.0004,0.0003456
980.42,0.0003016,0.0004,0.0003456
984.03,0.0003042,0.0004,0.0003456
987.48,0.0003068,0.0004,0.0003456
990.87,0.0003094,0.0004,0.0003456
994.25,0.000312,0.0004,0.0003456
997.64,0.0003146,0.0004,0.0003456
1000.8,0.0003172,0.0004,0.0003456
1004,0.0003198,0.0004,0.0003456
1007.2,0.0003224,0.0004,0.0003456
1010.3,0.000325,0.0004,0.0003456
1013.3,0.0003276,0.0004,0.0003456
1016.3,0.0003302,0.0004,0.0003456
1019.2,0.0003328,0.0004,0.0003456
1022.1,0.0003354,0.0004,0.0003456
1024.9,0.000338,0.0004,0.0003456
1027.7,0.0003406,0.0004,0.0003456
1030.4,0.0003432,0.0004,0.0003456
1033.1,0.0003458,0.0004,0.0003456
1035.7,0.0003484,0.0004,0.0003456
1038.2,0.000351,0.0004,0.0003456
1040.8,0.0003536,0.0004,0.0003456
1043.3,0.0003562,0.0004,0.0003456
1045.6,0.0003588,0.0004,0.0003456
1048,0.0003614,0.0004,0.0003456
1050.4,0.000364,0.0004,0.0003456
1052.7,0.0003666,0.0004,0.0003456
1054.9,0.0003692,0.0004,0.0003456
1057.1,0.0003718,0.0004,0.0003456
1059.3,0.0003744,0.0004,0.0003456
1061.4,0.000377,0.0004,0.0003456
1063.5,0.0003796,0.0004,0.0003456
1065.6,0.0003822,0.0004,0.0003456
1067.6,0.0003848,0.0004,0.0003456
1069.6,0.0003874,0.0004,0.0003456
1071.5,0.00039,0.0004,0.0003456
1073.4,0.0003926,0.0004,0.0003456
1075.3,0.0003952,0.0004,0.0003456
1077.1,0.0003978,0.0004,0.0003456
1078.9,0.0004004,0.0004,0.0003456
1080.7,0.000403,0.0004,0.0003456
1082.5,0.0004056,0.0004,0.0003456
1084.2,0.0004082,0.0004,0.0003456
1085.8,0.0004108,0.0004,0.0003456
1087.5,0.0004134,0.0004,0.0003456
1089.1,0.000416,0.0004,0.0003456
1090.7,0.0004186,0.0004,0.0003456
1092.3,0.0004212,0.0004,0.0003456
1093.8,0.0004238,0.0004,0.0003456
1095.4,0.0004264,0.0004,0.0003456
1096.8,0.000429,0.0004,0.0003456
1098.3,0.0004316,0.0004,0.0003456
1099.8,0.0004342,0.0004,0.0003456
1101.2,0.0004368,0.0004,0.0003456
1102.5,0.0004394,0.0004,0.0003456
