"temp","Points:0","Points:1","Points:2"
518.69,0,0.0004,0.0003456
518.69,2.6e-06,0.0004,0.0003456
518.73,5.2e-06,0.0004,0.0003456
519.28,7.8e-06,0.0004,0.0003456
519.83,1.04e-05,0.0004,0.0003456
520.39,1.3e-05,0.0004,0.0003456
521.06,1.56e-05,0.0004,0.0003456
522.16,1.82e-05,0.0004,0.0003456
523.26,2.08e-05,0.0004,0.0003456
524.36,2.34e-05,0.0004,0.0003456
525.66,2.6e-05,0.0004,0.0003456
527.3,2.86e-05,0.0004,0.0003456
528.93,3.12e-05,0.0004,0.0003456
530.56,3.38e-05,0.0004,0.0003456
532.48,3.64e-05,0.0004,0.0003456
534.64,3.9e-05,0.0004,0.0003456
536.79,4.16e-05,0.0004,0.0003456
538.95,4.42e-05,0.0004,0.0003456
541.45,4.68e-05,0.0004,0.0003456
544.11,4.94e-05,0.0004,0.0003456
546.77,5.2e-05,0.0004,0.0003456
549.43,5.46e-05,0.0004,0.0003456
552.5,5.72e-05,0.0004,0.0003456
555.64,5.98e-05,0.0004,0.0003456
558.78,6.24e-05,0.0004,0.0003456
561.92,6.5e-05,0.0004,0.0003456
565.51,6.76e-05,0.0004,0.0003456
569.11,7.02e-05,0.0004,0.0003456
572.7,7.28e-05,0.0004,0.0003456
576.36,7.54e-05,0.0004,0.0003456
580.37,7.8e-05,0.0004,0.0003456
584.39,8.06e-05,0.0004,0.0003456
588.4,8.32e-05,0.0004,0.0003456
592.54,8.58e-05,0.0004,0.0003456
596.94,8.84e-05,0.0004,0.0003456
601.35,9.1e-05,0.0004,0.0003456
605.75,9.36e-05,0.0004,0.0003456
610.32,9.62e-05,0.0004,0.0003456
615.07,9.88e-05,0.0004,0.0003456
619.83,0.0001014,0.0004,0.0003456
624.58,0.000104,0.0004,0.0003456
629.53,0.0001066,0.0004,0.0003456
634.59,0.0001092,0.0004,0.0003456
639.66,0.0001118,0.0004,0.0003456
644.72,0.0001144,0.0004,0.0003456
650,0.000117,0.0004,0.0003456
655.33,0.0001196,0.0004,0.0003456
660.67,0.0001222,0.0004,0.0003456
666,0.0001248,0.0004,0.0003456
671.55,0.0001274,0.0004,0.0003456
677.11,0.00013,0.0004,0.0003456
682.67,0.0001326,0.0004,0.0003456
688.25,0.0001352,0.0004,0.0003456
694,0.0001378,0.0004,0.0003456
699.74,0.0001404,0.0004,0.0003456
705.49,0.000143,0.0004,0.0003456
711.26,0.0001456,0.0004,0.0003456
717.15,0.0001482,0.0004,0.0003456
723.03,0.0001508,0.0004,0.0003456
728.92,0.0001534,0.0004,0.0003456
734.84,0.000156,0.0004,0.0003456
740.82,0.0001586,0.0004,0.0003456
746.8,0.0001612,0.0004,0.0003456
752.77,0.0001638,0.0004,0.0003456
758.78,0.0001664,0.0004,0.0003456
764.81,0.000169,0.0004,0.0003456
770.84,0.0001716,0.0004,0.0003456
776.87,0.0001742,0.0004,0.0003456
782.91,0.0001768,0.0004,0.0003456
788.95,0.0001794,0.0004,0.0003456
794.99,0.000182,0.0004,0.0003456
801.03,0.0001846,0.0004,0.0003456
807.04,0.0001872,0.0004,0.0003456
813.04,0.0001898,0.0004,0.0003456
819.05,0.0001924,0.0004,0.0003456
825.06,0.000195,0.0004,0.0003456
831,0.0001976,0.0004,0.0003456
836.93,0.0002002,0.0004,0.0003456
842.87,0.0002028,0.0004,0.0003456
848.79,0.0002054,0.0004,0.0003456
854.62,0.000208,0.0004,0.0003456
860.45,0.0002106,0.0004,0.0003456
866.28,0.0002132,0.0004,0.0003456
872.07,0.0002158,0.0004,0.0003456
877.76,0.0002184,0.0004,0.0003456
883.45,0.000221,0.0004,0.0003456
889.14,0.0002236,0.0004,0.0003456
894.76,0.0002262,0.0004,0.0003456
900.28,0.0002288,0.0004,0.0003456
905.81,0.0002314,0.0004,0.0003456
911.33,0.000234,0.0004,0.0003456
916.73,0.0002366,0.0004,0.0003456
922.07,0.0002392,0.0004,0.0003456
927.4,0.0002418,0.0004,0.0003456
932.73,0.0002444,0.0004,0.0003456
937.9,0.000247,0.0004,0.0003456
943.02,0.0002496,0.0004,0.0003456
948.13,0.0002522,0.0004,0.0003456
953.25,0.0002548,0.0004,0.0003456
958.16,0.0002574,0.0004,0.0003456
963.05,0.00026,0.0004,0.0003456
967.94,0.0002626,0.0004,0.0003456
972.81,0.0002652,0.0004,0.0003456
977.46,0.0002678,0.0004,0.0003456
