"temp","Points:0","Points:1","Points:2"
495.2,0,0.0004,0.0003456
495.2,2.6e-06,0.0004,0.0003456
495.29,5.2e-06,0.0004,0.0003456
496.39,7.8e-06,0.0004,0.0003456
497.5,1.04e-05,0.0004,0.0003456
498.6,1.3e-05,0.0004,0.0003456
499.96,1.56e-05,0.0004,0.0003456
502.16,1.82e-05,0.0004,0.0003456
504.35,2.08e-05,0.0004,0.0003456
506.55,2.34e-05,0.0004,0.0003456
509.17,2.6e-05,0.0004,0.0003456
512.44,2.86e-05,0.0004,0.0003456
515.72,3.12e-05,0.0004,0.0003456
519,3.38e-05,0.0004,0.0003456
522.85,3.64e-05,0.0004,0.0003456
527.19,3.9e-05,0.0004,0.0003456
531.52,4.16e-05,0.0004,0.0003456
535.86,4.42e-05,0.0004,0.0003456
540.92,4.68e-05,0.0004,0.0003456
546.29,4.94e-05,0.0004,0.0003456
551.66,5.2e-05,0.0004,0.0003456
557.03,5.46e-05,0.0004,0.0003456
563.25,5.72e-05,0.0004,0.0003456
569.62,5.98e-05,0.0004,0.0003456
575.99,6.24e-05,0.0004,0.0003456
582.36,6.5e-05,0.0004,0.0003456
589.68,6.76e-05,0.0004,0.0003456
597,7.02e-05,0.0004,0.0003456
604.33,7.28e-05,0.0004,0.0003456
611.79,7.54e-05,0.0004,0.0003456
620.01,7.8e-05,0.0004,0.0003456
628.24,8.06e-05,0.0004,0.0003456
636.46,8.32e-05,0.0004,0.0003456
644.94,8.58e-05,0.0004,0.0003456
654,8.84e-05,0.0004,0.0003456
663.06,9.1e-05,0.0004,0.0003456
672.12,9.36e-05,0.0004,0.0003456
681.53,9.62e-05,0.0004,0.0003456
691.34,9.88e-05,0.0004,0.0003456
701.16,0.0001014,0.0004,0.0003456
710.98,0.000104,0.0004,0.0003456
721.21,0.0001066,0.0004,0.0003456
731.7,0.0001092,0.0004,0.0003456
742.2,0.0001118,0.0004,0.0003456
752.69,0.0001144,0.0004,0.0003456
763.62,0.000117,0.0004,0.0003456
774.69,0.0001196,0.0004,0.0003456
785.76,0.0001222,0.0004,0.0003456
796.83,0.0001248,0.0004,0.0003456
808.33,0.0001274,0.0004,0.0003456
819.87,0.00013,0.0004,0.0003456
831.41,0.0001326,0.0004,0.0003456
842.98,0.0001352,0.0004,0.0003456
854.87,0.0001378,0.0004,0.0003456
866.77,0.0001404,0.0004,0.0003456
878.67,0.000143,0.0004,0.0003456
890.62,0.0001456,0.0004,0.0003456
902.75,0.0001482,0.0004,0.0003456
914.89,0.0001508,0.0004,0.0003456
