"temp","Points:0","Points:1","Points:2"
475.76,0,0.0004,0.0003456
475.76,2.6e-06,0.0004,0.0003456
475.87,5.2e-06,0.0004,0.0003456
477.21,7.8e-06,0.0004,0.0003456
478.56,1.04e-05,0.0004,0.0003456
479.9,1.3e-05,0.0004,0.0003456
481.56,1.56e-05,0.0004,0.0003456
484.24,1.82e-05,0.0004,0.0003456
486.92,2.08e-05,0.0004,0.0003456
489.6,2.34e-05,0.0004,0.0003456
492.79,2.6e-05,0.0004,0.0003456
496.8,2.86e-05,0.0004,0.0003456
500.8,3.12e-05,0.0004,0.0003456
504.81,3.38e-05,0.0004,0.0003456
509.52,3.64e-05,0.0004,0.0003456
514.84,3.9e-05,0.0004,0.0003456
520.16,4.16e-05,0.0004,0.0003456
525.48,4.42e-05,0.0004,0.0003456
531.69,4.68e-05,0.0004,0.0003456
538.31,4.94e-05,0.0004,0.0003456
544.92,5.2e-05,0.0004,0.0003456
551.53,5.46e-05,0.0004,0.0003456
559.22,5.72e-05,0.0004,0.0003456
567.1,5.98e-05,0.0004,0.0003456
574.99,6.24e-05,0.0004,0.0003456
582.87,6.5e-05,0.0004,0.0003456
591.99,6.76e-05,0.0004,0.0003456
601.1,7.02e-05,0.0004,0.0003456
610.21,7.28e-05,0.0004,0.0003456
619.51,7.54e-05,0.0004,0.0003456
629.8,7.8e-05,0.0004,0.0003456
640.1,8.06e-05,0.0004,0.0003456
650.39,8.32e-05,0.0004,0.0003456
661.03,8.58e-05,0.0004,0.0003456
672.44,8.84e-05,0.0004,0.0003456
683.85,9.1e-05,0.0004,0.0003456
695.25,9.36e-05,0.0004,0.0003456
707.14,9.62e-05,0.0004,0.0003456
719.57,9.88e-05,0.0004,0.0003456
732.01,0.0001014,0.0004,0.0003456
744.44,0.000104,0.0004,0.0003456
757.45,0.0001066,0.0004,0.0003456
770.81,0.0001092,0.0004,0.0003456
784.17,0.0001118,0.0004,0.0003456
797.53,0.0001144,0.0004,0.0003456
811.5,0.000117,0.0004,0.0003456
825.67,0.0001196,0.0004,0.0003456
839.83,0.0001222,0.0004,0.0003456
853.99,0.0001248,0.0004,0.0003456
868.77,0.0001274,0.0004,0.0003456
883.59,0.00013,0.0004,0.0003456
898.42,0.0001326,0.0004,0.0003456
913.28,0.0001352,0.0004,0.0003456
928.61,0.0001378,0.0004,0.0003456
943.94,0.0001404,0.0004,0.0003456
959.28,0.000143,0.0004,0.0003456
974.68,0.0001456,0.0004,0.0003456
990.35,0.0001482,0.0004,0.0003456
1006,0.0001508,0.0004,0.0003456
1021.7,0.0001534,0.0004,0.0003456
1037.4,0.000156,0.0004,0.0003456
1053.2,0.0001586,0.0004,0.0003456
1069,0.0001612,0.0004,0.0003456
1084.8,0.0001638,0.0004,0.0003456
1100.6,0.0001664,0.0004,0.0003456
1116.4,0.000169,0.0004,0.0003456
1132.2,0.0001716,0.0004,0.0003456
1148,0.0001742,0.0004,0.0003456
1163.6,0.0001768,0.0004,0.0003456
1179.1,0.0001794,0.0004,0.0003456
1194.7,0.000182,0.0004,0.0003456
1210.2,0.0001846,0.0004,0.0003456
1225.4,0.0001872,0.0004,0.0003456
1240.5,0.0001898,0.0004,0.0003456
1255.6,0.0001924,0.0004,0.0003456
1270.7,0.000195,0.0004,0.0003456
1285.2,0.0001976,0.0004,0.0003456
1299.7,0.0002002,0.0004,0.0003456
1314.2,0.0002028,0.0004,0.0003456
1328.6,0.0002054,0.0004,0.0003456
1342.4,0.000208,0.0004,0.0003456
1356.1,0.0002106,0.0004,0.0003456
1369.8,0.0002132,0.0004,0.0003456
1383.3,0.0002158,0.0004,0.0003456
1396.1,0.0002184,0.0004,0.0003456
1408.9,0.000221,0.0004,0.0003456
1421.7,0.0002236,0.0004,0.0003456
1434,0.0002262,0.0004,0.0003456
1445.8,0.0002288,0.0004,0.0003456
1457.6,0.0002314,0.0004,0.0003456
1469.3,0.000234,0.0004,0.0003456
1480.4,0.0002366,0.0004,0.0003456
1491.1,0.0002392,0.0004,0.0003456
1501.7,0.0002418,0.0004,0.0003456
1512.4,0.0002444,0.0004,0.0003456
1522.1,0.000247,0.0004,0.0003456
1531.5,0.0002496,0.0004,0.0003456
1541,0.0002522,0.0004,0.0003456
1550.4,0.0002548,0.0004,0.0003456
1558.7,0.0002574,0.0004,0.0003456
1566.9,0.00026,0.0004,0.0003456
1575.1,0.0002626,0.0004,0.0003456
1583.1,0.0002652,0.0004,0.0003456
1589.7,0.0002678,0.0004,0.0003456
1596.3,0.0002704,0.0004,0.0003456
1602.9,0.000273,0.0004,0.0003456
1609,0.0002756,0.0004,0.0003456
1613.8,0.0002782,0.0004,0.0003456
1618.6,0.0002808,0.0004,0.0003456
1623.4,0.0002834,0.0004,0.0003456
1627.9,0.000286,0.0004,0.0003456
1632.2,0.0002886,0.0004,0.0003456
1636.5,0.0002912,0.0004,0.0003456
1640.7,0.0002938,0.0004,0.0003456
1645,0.0002964,0.0004,0.0003456
1649.4,0.000299,0.0004,0.0003456
1653.7,0.0003016,0.0004,0.0003456
1658.1,0.0003042,0.0004,0.0003456
1662.4,0.0003068,0.0004,0.0003456
1666.7,0.0003094,0.0004,0.0003456
1671.1,0.000312,0.0004,0.0003456
1675.4,0.0003146,0.0004,0.0003456
1679.6,0.0003172,0.0004,0.0003456
1683.8,0.0003198,0.0004,0.0003456
1688.1,0.0003224,0.0004,0.0003456
1692.3,0.000325,0.0004,0.0003456
1696.4,0.0003276,0.0004,0.0003456
1700.5,0.0003302,0.0004,0.0003456
1704.6,0.0003328,0.0004,0.0003456
1708.7,0.0003354,0.0004,0.0003456
1712.7,0.000338,0.0004,0.0003456
1716.6,0.0003406,0.0004,0.0003456
1720.6,0.0003432,0.0004,0.0003456
1724.6,0.0003458,0.0004,0.0003456
1728.4,0.0003484,0.0004,0.0003456
1732.2,0.000351,0.0004,0.0003456
1736.1,0.0003536,0.0004,0.0003456
1739.9,0.0003562,0.0004,0.0003456
1743.6,0.0003588,0.0004,0.0003456
1747.3,0.0003614,0.0004,0.0003456
1751,0.000364,0.0004,0.0003456
1754.7,0.0003666,0.0004,0.0003456
1758.3,0.0003692,0.0004,0.0003456
1761.8,0.0003718,0.0004,0.0003456
1765.4,0.0003744,0.0004,0.0003456
1768.9,0.000377,0.0004,0.0003456
1772.4,0.0003796,0.0004,0.0003456
1775.9,0.0003822,0.0004,0.0003456
1779.4,0.0003848,0.0004,0.0003456
1782.8,0.0003874,0.0004,0.0003456
1786.2,0.00039,0.0004,0.0003456
1789.6,0.0003926,0.0004,0.0003456
1793,0.0003952,0.0004,0.0003456
1796.4,0.0003978,0.0004,0.0003456
1799.8,0.0004004,0.0004,0.0003456
1803.3,0.000403,0.0004,0.0003456
1806.7,0.0004056,0.0004,0.0003456
1810.1,0.0004082,0.0004,0.0003456
1813.5,0.0004108,0.0004,0.0003456
1816.9,0.0004134,0.0004,0.0003456
1820.2,0.000416,0.0004,0.0003456
1823.6,0.0004186,0.0004,0.0003456
1826.9,0.0004212,0.0004,0.0003456
1830.3,0.0004238,0.0004,0.0003456
1833.6,0.0004264,0.0004,0.0003456
1836.9,0.000429,0.0004,0.0003456
1840.2,0.0004316,0.0004,0.0003456
1843.5,0.0004342,0.0004,0.0003456
1846.8,0.0004368,0.0004,0.0003456
1850.1,0.0004394,0.0004,0.0003456
1853.4,0.000442,0.0004,0.0003456
1856.6,0.0004446,0.0004,0.0003456
1859.9,0.0004472,0.0004,0.0003456
1863.2,0.0004498,0.0004,0.0003456
1866.5,0.0004524,0.0004,0.0003456
1869.8,0.000455,0.0004,0.0003456
1873.1,0.0004576,0.0004,0.0003456
1876.4,0.0004602,0.0004,0.0003456
1879.7,0.0004628,0.0004,0.0003456
1883,0.0004654,0.0004,0.0003456
1886.3,0.000468,0.0004,0.0003456
1889.6,0.0004706,0.0004,0.0003456
1893,0.0004732,0.0004,0.0003456
1896.3,0.0004758,0.0004,0.0003456
1899.6,0.0004784,0.0004,0.0003456
1903,0.000481,0.0004,0.0003456
1906.3,0.0004836,0.0004,0.0003456
1909.7,0.0004862,0.0004,0.0003456
1913.1,0.0004888,0.0004,0.0003456
1916.5,0.0004914,0.0004,0.0003456
1919.8,0.000494,0.0004,0.0003456
1923.2,0.0004966,0.0004,0.0003456
1926.6,0.0004992,0.0004,0.0003456
1930,0.0005018,0.0004,0.0003456
1933.4,0.0005044,0.0004,0.0003456
1936.8,0.000507,0.0004,0.0003456
1940.2,0.0005096,0.0004,0.0003456
1943.7,0.0005122,0.0004,0.0003456
1947.1,0.0005148,0.0004,0.0003456
1950.5,0.0005174,0.0004,0.0003456
1954,0.00052,0.0004,0.0003456
1957.5,0.0005226,0.0004,0.0003456
1960.9,0.0005252,0.0004,0.0003456
1964.5,0.0005278,0.0004,0.0003456
1968,0.0005304,0.0004,0.0003456
1971.6,0.000533,0.0004,0.0003456
1975.2,0.0005356,0.0004,0.0003456
1978.7,0.0005382,0.0004,0.0003456
1982.3,0.0005408,0.0004,0.0003456
1985.9,0.0005434,0.0004,0.0003456
1989.4,0.000546,0.0004,0.0003456
1992.9,0.0005486,0.0004,0.0003456
1996.4,0.0005512,0.0004,0.0003456
1999.9,0.0005538,0.0004,0.0003456
2003.4,0.0005564,0.0004,0.0003456
2006.8,0.000559,0.0004,0.0003456
2010.2,0.0005616,0.0004,0.0003456
2013.6,0.0005642,0.0004,0.0003456
2016.8,0.0005668,0.0004,0.0003456
2020.1,0.0005694,0.0004,0.0003456
2023.3,0.000572,0.0004,0.0003456
2026.5,0.0005746,0.0004,0.0003456
2029.6,0.0005772,0.0004,0.0003456
2032.5,0.0005798,0.0004,0.0003456
2035.5,0.0005824,0.0004,0.0003456
2038.5,0.000585,0.0004,0.0003456
2041.2,0.0005876,0.0004,0.0003456
2043.8,0.0005902,0.0004,0.0003456
2046.5,0.0005928,0.0004,0.0003456
2049,0.0005954,0.0004,0.0003456
2051.2,0.000598,0.0004,0.0003456
2053.4,0.0006006,0.0004,0.0003456
2055.5,0.0006032,0.0004,0.0003456
2057.5,0.0006058,0.0004,0.0003456
2059,0.0006084,0.0004,0.0003456
2060.6,0.000611,0.0004,0.0003456
2062.1,0.0006136,0.0004,0.0003456
2063.2,0.0006162,0.0004,0.0003456
2063.9,0.0006188,0.0004,0.0003456
2064.6,0.0006214,0.0004,0.0003456
2065.3,0.000624,0.0004,0.0003456
2065.3,0.0006266,0.0004,0.0003456
2064.9,0.0006292,0.0004,0.0003456
