"temp","Points:0","Points:1","Points:2"
512.68,0,0.0004,0.0003456
512.68,2.6e-06,0.0004,0.0003456
512.74,5.2e-06,0.0004,0.0003456
513.52,7.8e-06,0.0004,0.0003456
514.3,1.04e-05,0.0004,0.0003456
515.08,1.3e-05,0.0004,0.0003456
516.03,1.56e-05,0.0004,0.0003456
517.58,1.82e-05,0.0004,0.0003456
519.13,2.08e-05,0.0004,0.0003456
520.68,2.34e-05,0.0004,0.0003456
522.52,2.6e-05,0.0004,0.0003456
524.83,2.86e-05,0.0004,0.0003456
527.13,3.12e-05,0.0004,0.0003456
529.44,3.38e-05,0.0004,0.0003456
532.14,3.64e-05,0.0004,0.0003456
535.19,3.9e-05,0.0004,0.0003456
538.23,4.16e-05,0.0004,0.0003456
541.28,4.42e-05,0.0004,0.0003456
544.81,4.68e-05,0.0004,0.0003456
548.57,4.94e-05,0.0004,0.0003456
552.33,5.2e-05,0.0004,0.0003456
556.09,5.46e-05,0.0004,0.0003456
560.42,5.72e-05,0.0004,0.0003456
564.86,5.98e-05,0.0004,0.0003456
569.3,6.24e-05,0.0004,0.0003456
573.74,6.5e-05,0.0004,0.0003456
578.83,6.76e-05,0.0004,0.0003456
583.91,7.02e-05,0.0004,0.0003456
589,7.28e-05,0.0004,0.0003456
594.18,7.54e-05,0.0004,0.0003456
599.86,7.8e-05,0.0004,0.0003456
605.55,8.06e-05,0.0004,0.0003456
611.24,8.32e-05,0.0004,0.0003456
617.09,8.58e-05,0.0004,0.0003456
623.33,8.84e-05,0.0004,0.0003456
629.57,9.1e-05,0.0004,0.0003456
635.81,9.36e-05,0.0004,0.0003456
642.28,9.62e-05,0.0004,0.0003456
649.02,9.88e-05,0.0004,0.0003456
655.76,0.0001014,0.0004,0.0003456
662.5,0.000104,0.0004,0.0003456
669.51,0.0001066,0.0004,0.0003456
676.69,0.0001092,0.0004,0.0003456
683.87,0.0001118,0.0004,0.0003456
691.05,0.0001144,0.0004,0.0003456
698.51,0.000117,0.0004,0.0003456
706.07,0.0001196,0.0004,0.0003456
713.62,0.0001222,0.0004,0.0003456
721.18,0.0001248,0.0004,0.0003456
729.02,0.0001274,0.0004,0.0003456
736.89,0.00013,0.0004,0.0003456
744.75,0.0001326,0.0004,0.0003456
752.64,0.0001352,0.0004,0.0003456
760.74,0.0001378,0.0004,0.0003456
768.85,0.0001404,0.0004,0.0003456
776.95,0.000143,0.0004,0.0003456
785.1,0.0001456,0.0004,0.0003456
793.38,0.0001482,0.0004,0.0003456
801.65,0.0001508,0.0004,0.0003456
809.93,0.0001534,0.0004,0.0003456
818.25,0.000156,0.0004,0.0003456
826.62,0.0001586,0.0004,0.0003456
835,0.0001612,0.0004,0.0003456
843.38,0.0001638,0.0004,0.0003456
851.77,0.0001664,0.0004,0.0003456
860.18,0.000169,0.0004,0.0003456
868.58,0.0001716,0.0004,0.0003456
876.99,0.0001742,0.0004,0.0003456
885.37,0.0001768,0.0004,0.0003456
893.74,0.0001794,0.0004,0.0003456
902.11,0.000182,0.0004,0.0003456
910.48,0.0001846,0.0004,0.0003456
918.77,0.0001872,0.0004,0.0003456
927.04,0.0001898,0.0004,0.0003456
935.31,0.0001924,0.0004,0.0003456
943.58,0.000195,0.0004,0.0003456
951.69,0.0001976,0.0004,0.0003456
959.8,0.0002002,0.0004,0.0003456
967.91,0.0002028,0.0004,0.0003456
975.98,0.0002054,0.0004,0.0003456
983.88,0.000208,0.0004,0.0003456
991.77,0.0002106,0.0004,0.0003456
999.67,0.0002132,0.0004,0.0003456
1007.5,0.0002158,0.0004,0.0003456
1015.1,0.0002184,0.0004,0.0003456
1022.8,0.000221,0.0004,0.0003456
1030.4,0.0002236,0.0004,0.0003456
1037.9,0.0002262,0.0004,0.0003456
1045.2,0.0002288,0.0004,0.0003456
1052.6,0.0002314,0.0004,0.0003456
1059.9,0.000234,0.0004,0.0003456
1067.1,0.0002366,0.0004,0.0003456
1074.1,0.0002392,0.0004,0.0003456
1081.1,0.0002418,0.0004,0.0003456
1088.1,0.0002444,0.0004,0.0003456
1094.8,0.000247,0.0004,0.0003456
1101.5,0.0002496,0.0004,0.0003456
1108.1,0.0002522,0.0004,0.0003456
1114.8,0.0002548,0.0004,0.0003456
1121.1,0.0002574,0.0004,0.0003456
1127.4,0.00026,0.0004,0.0003456
1133.7,0.0002626,0.0004,0.0003456
1139.9,0.0002652,0.0004,0.0003456
1145.8,0.0002678,0.0004,0.0003456
1151.7,0.0002704,0.0004,0.0003456
