"temp","Points:0","Points:1","Points:2"
519.02,0,0.0004,0.0003456
519.02,2.6e-06,0.0004,0.0003456
519.06,5.2e-06,0.0004,0.0003456
519.58,7.8e-06,0.0004,0.0003456
520.1,1.04e-05,0.0004,0.0003456
520.62,1.3e-05,0.0004,0.0003456
521.25,1.56e-05,0.0004,0.0003456
522.29,1.82e-05,0.0004,0.0003456
523.32,2.08e-05,0.0004,0.0003456
524.35,2.34e-05,0.0004,0.0003456
525.57,2.6e-05,0.0004,0.0003456
527.11,2.86e-05,0.0004,0.0003456
528.65,3.12e-05,0.0004,0.0003456
530.18,3.38e-05,0.0004,0.0003456
531.98,3.64e-05,0.0004,0.0003456
534.01,3.9e-05,0.0004,0.0003456
536.03,4.16e-05,0.0004,0.0003456
538.06,4.42e-05,0.0004,0.0003456
540.41,4.68e-05,0.0004,0.0003456
542.91,4.94e-05,0.0004,0.0003456
545.41,5.2e-05,0.0004,0.0003456
547.91,5.46e-05,0.0004,0.0003456
550.79,5.72e-05,0.0004,0.0003456
553.74,5.98e-05,0.0004,0.0003456
556.69,6.24e-05,0.0004,0.0003456
559.65,6.5e-05,0.0004,0.0003456
563.02,6.76e-05,0.0004,0.0003456
566.4,7.02e-05,0.0004,0.0003456
569.78,7.28e-05,0.0004,0.0003456
573.22,7.54e-05,0.0004,0.0003456
576.99,7.8e-05,0.0004,0.0003456
580.77,8.06e-05,0.0004,0.0003456
584.54,8.32e-05,0.0004,0.0003456
588.43,8.58e-05,0.0004,0.0003456
592.57,8.84e-05,0.0004,0.0003456
596.71,9.1e-05,0.0004,0.0003456
600.85,9.36e-05,0.0004,0.0003456
605.15,9.62e-05,0.0004,0.0003456
609.62,9.88e-05,0.0004,0.0003456
614.09,0.0001014,0.0004,0.0003456
618.56,0.000104,0.0004,0.0003456
623.21,0.0001066,0.0004,0.0003456
627.98,0.0001092,0.0004,0.0003456
632.75,0.0001118,0.0004,0.0003456
637.51,0.0001144,0.0004,0.0003456
642.47,0.000117,0.0004,0.0003456
647.5,0.0001196,0.0004,0.0003456
652.52,0.0001222,0.0004,0.0003456
657.54,0.0001248,0.0004,0.0003456
662.76,0.0001274,0.0004,0.0003456
667.99,0.00013,0.0004,0.0003456
673.23,0.0001326,0.0004,0.0003456
