"temp","Points:0","Points:1","Points:2"
518.53,0,0.0004,0.0003456
518.53,2.6e-06,0.0004,0.0003456
518.57,5.2e-06,0.0004,0.0003456
519.14,7.8e-06,0.0004,0.0003456
519.7,1.04e-05,0.0004,0.0003456
520.26,1.3e-05,0.0004,0.0003456
520.96,1.56e-05,0.0004,0.0003456
522.08,1.82e-05,0.0004,0.0003456
523.2,2.08e-05,0.0004,0.0003456
524.32,2.34e-05,0.0004,0.0003456
525.65,2.6e-05,0.0004,0.0003456
527.32,2.86e-05,0.0004,0.0003456
528.99,3.12e-05,0.0004,0.0003456
530.66,3.38e-05,0.0004,0.0003456
532.62,3.64e-05,0.0004,0.0003456
534.82,3.9e-05,0.0004,0.0003456
537.02,4.16e-05,0.0004,0.0003456
539.22,4.42e-05,0.0004,0.0003456
541.78,4.68e-05,0.0004,0.0003456
544.5,4.94e-05,0.0004,0.0003456
547.21,5.2e-05,0.0004,0.0003456
549.93,5.46e-05,0.0004,0.0003456
553.06,5.72e-05,0.0004,0.0003456
556.27,5.98e-05,0.0004,0.0003456
559.47,6.24e-05,0.0004,0.0003456
562.68,6.5e-05,0.0004,0.0003456
566.35,6.76e-05,0.0004,0.0003456
570.02,7.02e-05,0.0004,0.0003456
573.69,7.28e-05,0.0004,0.0003456
577.42,7.54e-05,0.0004,0.0003456
581.52,7.8e-05,0.0004,0.0003456
585.62,8.06e-05,0.0004,0.0003456
589.72,8.32e-05,0.0004,0.0003456
593.94,8.58e-05,0.0004,0.0003456
598.44,8.84e-05,0.0004,0.0003456
602.93,9.1e-05,0.0004,0.0003456
607.43,9.36e-05,0.0004,0.0003456
612.09,9.62e-05,0.0004,0.0003456
616.95,9.88e-05,0.0004,0.0003456
621.8,0.0001014,0.0004,0.0003456
626.65,0.000104,0.0004,0.0003456
631.7,0.0001066,0.0004,0.0003456
636.87,0.0001092,0.0004,0.0003456
642.04,0.0001118,0.0004,0.0003456
647.21,0.0001144,0.0004,0.0003456
652.6,0.000117,0.0004,0.0003456
658.04,0.0001196,0.0004,0.0003456
663.49,0.0001222,0.0004,0.0003456
668.93,0.0001248,0.0004,0.0003456
674.59,0.0001274,0.0004,0.0003456
680.27,0.00013,0.0004,0.0003456
685.95,0.0001326,0.0004,0.0003456
691.64,0.0001352,0.0004,0.0003456
697.5,0.0001378,0.0004,0.0003456
703.36,0.0001404,0.0004,0.0003456
709.22,0.000143,0.0004,0.0003456
715.12,0.0001456,0.0004,0.0003456
721.12,0.0001482,0.0004,0.0003456
727.12,0.0001508,0.0004,0.0003456
733.13,0.0001534,0.0004,0.0003456
739.17,0.000156,0.0004,0.0003456
745.26,0.0001586,0.0004,0.0003456
751.36,0.0001612,0.0004,0.0003456
757.46,0.0001638,0.0004,0.0003456
763.59,0.0001664,0.0004,0.0003456
769.74,0.000169,0.0004,0.0003456
775.88,0.0001716,0.0004,0.0003456
782.03,0.0001742,0.0004,0.0003456
788.19,0.0001768,0.0004,0.0003456
794.34,0.0001794,0.0004,0.0003456
800.5,0.000182,0.0004,0.0003456
806.66,0.0001846,0.0004,0.0003456
812.79,0.0001872,0.0004,0.0003456
818.91,0.0001898,0.0004,0.0003456
825.03,0.0001924,0.0004,0.0003456
831.15,0.000195,0.0004,0.0003456
837.2,0.0001976,0.0004,0.0003456
843.25,0.0002002,0.0004,0.0003456
849.3,0.0002028,0.0004,0.0003456
855.33,0.0002054,0.0004,0.0003456
861.27,0.000208,0.0004,0.0003456
867.2,0.0002106,0.0004,0.0003456
