"temp","Points:0","Points:1","Points:2"
506.47,0,0.0004,0.0003456
506.47,2.6e-06,0.0004,0.0003456
506.54,5.2e-06,0.0004,0.0003456
507.46,7.8e-06,0.0004,0.0003456
508.37,1.04e-05,0.0004,0.0003456
509.29,1.3e-05,0.0004,0.0003456
510.41,1.56e-05,0.0004,0.0003456
512.24,1.82e-05,0.0004,0.0003456
514.06,2.08e-05,0.0004,0.0003456
515.88,2.34e-05,0.0004,0.0003456
518.04,2.6e-05,0.0004,0.0003456
520.75,2.86e-05,0.0004,0.0003456
523.47,3.12e-05,0.0004,0.0003456
526.18,3.38e-05,0.0004,0.0003456
529.36,3.64e-05,0.0004,0.0003456
532.94,3.9e-05,0.0004,0.0003456
536.53,4.16e-05,0.0004,0.0003456
540.11,4.42e-05,0.0004,0.0003456
544.28,4.68e-05,0.0004,0.0003456
548.71,4.94e-05,0.0004,0.0003456
553.14,5.2e-05,0.0004,0.0003456
557.56,5.46e-05,0.0004,0.0003456
562.68,5.72e-05,0.0004,0.0003456
567.92,5.98e-05,0.0004,0.0003456
573.15,6.24e-05,0.0004,0.0003456
578.39,6.5e-05,0.0004,0.0003456
584.4,6.76e-05,0.0004,0.0003456
590.4,7.02e-05,0.0004,0.0003456
596.41,7.28e-05,0.0004,0.0003456
602.53,7.54e-05,0.0004,0.0003456
609.25,7.8e-05,0.0004,0.0003456
615.97,8.06e-05,0.0004,0.0003456
622.7,8.32e-05,0.0004,0.0003456
629.63,8.58e-05,0.0004,0.0003456
637.02,8.84e-05,0.0004,0.0003456
644.4,9.1e-05,0.0004,0.0003456
651.79,9.36e-05,0.0004,0.0003456
659.45,9.62e-05,0.0004,0.0003456
667.44,9.88e-05,0.0004,0.0003456
675.43,0.0001014,0.0004,0.0003456
683.41,0.000104,0.0004,0.0003456
691.72,0.0001066,0.0004,0.0003456
700.24,0.0001092,0.0004,0.0003456
708.75,0.0001118,0.0004,0.0003456
717.26,0.0001144,0.0004,0.0003456
726.13,0.000117,0.0004,0.0003456
735.09,0.0001196,0.0004,0.0003456
744.06,0.0001222,0.0004,0.0003456
753.02,0.0001248,0.0004,0.0003456
762.33,0.0001274,0.0004,0.0003456
771.66,0.00013,0.0004,0.0003456
781,0.0001326,0.0004,0.0003456
790.35,0.0001352,0.0004,0.0003456
799.97,0.0001378,0.0004,0.0003456
809.59,0.0001404,0.0004,0.0003456
819.21,0.000143,0.0004,0.0003456
828.87,0.0001456,0.0004,0.0003456
838.69,0.0001482,0.0004,0.0003456
848.5,0.0001508,0.0004,0.0003456
858.31,0.0001534,0.0004,0.0003456
868.17,0.000156,0.0004,0.0003456
878.09,0.0001586,0.0004,0.0003456
888.01,0.0001612,0.0004,0.0003456
897.93,0.0001638,0.0004,0.0003456
907.86,0.0001664,0.0004,0.0003456
