"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
520.21,0,0,0,1,0,0,0.0004,0.000345
520.22,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
520.28,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
521.09,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
521.9,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
522.72,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
523.72,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
525.33,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
526.94,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
528.56,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
530.47,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
532.87,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
535.27,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
537.68,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
540.49,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
543.65,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
546.82,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
549.98,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
553.66,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
557.56,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
561.46,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
565.36,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.85,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.45,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
579.05,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
583.65,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
588.91,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
594.17,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
599.43,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
604.78,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
610.65,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
616.51,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
622.38,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
628.42,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
634.84,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
641.26,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
647.68,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
654.33,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
661.25,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
668.16,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
675.08,0,0,0,1,0.000104,0.000104,0.0004,0.000345
682.25,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
689.6,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
696.94,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
704.28,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
711.9,0,0,0,1,0.000117,0.000117,0.0004,0.000345
719.6,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
727.3,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
735.01,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
742.97,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
750.96,0,0,0,1,0.00013,0.00013,0.0004,0.000345
758.95,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
766.95,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
775.15,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
783.36,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
791.56,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
799.79,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
808.13,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
816.47,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
824.81,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
833.17,1,1,0,1,0.000156,0.000156,0.0004,0.000345
841.57,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
849.97,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
858.37,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
866.77,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
875.16,1,1,0,1,0.000169,0.000169,0.0004,0.000345
883.56,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
891.95,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
900.29,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
908.6,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
916.92,1,1,0,1,0.000182,0.000182,0.0004,0.000345
925.23,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
933.42,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
941.59,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
949.76,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
957.93,1,1,0,1,0.000195,0.000195,0.0004,0.000345
965.9,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
973.86,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
981.83,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
989.75,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
997.46,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1005.2,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1012.9,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1020.5,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1027.9,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
