"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
516.5,0,0,0,1,0,0,0.0004,0.000345
516.51,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
516.57,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
517.45,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
518.32,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
519.2,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
520.27,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
522.01,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
523.74,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
525.48,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
527.54,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
530.12,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
532.7,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
535.29,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
538.31,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
541.72,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
545.12,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
548.52,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
552.48,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
556.67,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
560.87,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
565.07,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.9,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.85,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
579.8,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
584.75,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
590.41,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
596.06,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
601.72,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
607.48,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
613.79,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
620.11,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
626.42,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
632.92,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
639.83,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
646.74,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
653.65,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
660.81,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
