"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
507.53,0,0,0,1,0,0,0.0004,0.000345
507.53,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
507.61,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
508.62,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
509.62,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
510.63,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
511.86,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
513.86,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
515.86,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
517.86,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
520.23,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
523.2,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
526.17,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
529.14,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
532.62,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
536.54,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
540.46,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
544.38,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
548.94,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
553.78,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
558.61,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
563.45,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.03,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.74,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
580.46,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
586.17,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
592.71,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
599.25,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
605.79,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
612.45,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
619.75,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
627.06,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
634.37,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
641.89,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
649.89,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
657.9,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
665.9,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
674.2,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
682.82,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
691.45,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
700.08,0,0,0,1,0.000104,0.000104,0.0004,0.000345
709.04,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
718.2,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
727.36,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
736.53,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
746.03,0,0,0,1,0.000117,0.000117,0.0004,0.000345
755.64,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
765.25,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
774.86,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
784.78,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
794.74,0,0,0,1,0.00013,0.00013,0.0004,0.000345
804.7,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
814.67,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
824.87,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
835.07,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
845.27,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
855.51,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
865.85,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
876.2,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
886.54,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
896.9,1,1,0,1,0.000156,0.000156,0.0004,0.000345
907.29,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
917.68,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
928.06,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
938.42,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
948.75,1,1,0,1,0.000169,0.000169,0.0004,0.000345
959.07,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
969.4,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
979.62,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
989.8,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
999.97,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1010.2,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1020.1,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1030.1,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1040,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1049.9,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1059.5,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1069.2,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1078.8,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1088.3,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1097.6,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1106.8,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1116,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1125.1,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1133.9,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1142.7,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1151.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1160,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1168.3,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1176.6,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1184.9,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1192.9,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1200.7,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1208.5,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1216.2,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1223.6,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1230.9,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1238.1,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1245.4,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1252.1,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1258.8,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1265.5,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1272.2,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1278.4,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
