"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
475.78,0,0,0,1,0,0,0.0004,0.000345
475.78,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
475.89,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
477.24,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
478.59,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
479.94,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
481.6,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
484.29,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
486.98,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
489.67,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
492.87,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
496.9,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
500.92,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
504.94,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
509.67,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
515.02,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
520.36,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
525.7,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
531.95,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
538.59,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
545.24,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
551.88,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
559.6,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
567.52,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
575.44,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
583.36,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
592.5,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
601.64,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
610.79,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
620.11,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
630.41,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
640.72,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
651.02,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
661.66,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
673.04,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
684.43,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
695.81,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
707.64,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
719.99,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
732.34,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
744.7,0,0,0,1,0.000104,0.000104,0.0004,0.000345
757.56,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
770.75,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
