"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1389.5,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1406.1,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1421.4,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1436.7,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1452,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1467.1,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1480.9,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1494.7,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1508.5,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1521.9,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1534.1,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1546.3,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1558.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1569.6,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1579.6,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1589.6,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1599.6,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1607.9,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1615,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1622.1,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1629.3,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1635.5,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1641.5,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1647.5,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1653.5,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1659.5,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1665.4,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1671.4,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1677.3,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1683.1,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1688.9,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1694.7,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1700.5,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1706,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1711.6,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1717.1,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1722.6,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1727.9,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1733.2,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1738.4,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1743.6,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1748.6,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1753.6,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1758.5,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1763.3,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1768,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1772.7,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1777.4,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1781.9,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1786.3,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1790.7,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1795.2,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1799.3,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1803.5,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1807.6,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1811.7,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1815.7,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1819.6,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1823.5,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1827.3,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1831,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1834.7,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1838.4,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1842,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1845.5,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1849,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1852.5,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1855.8,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1859.1,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1862.4,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1865.7,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1868.9,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1872.1,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1875.2,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1878.3,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1881.3,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1884.3,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1887.3,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1890.2,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1893,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1895.7,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1898.5,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1901.1,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1903.6,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1906,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1908.4,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1910.6,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1912.4,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1914.3,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1916.1,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1917.8,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1919.3,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1920.8,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1922.3,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1925.9,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1930.3,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1934.8,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1939.2,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1943.4,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1947.4,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1951.5,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1955.5,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1959,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1962.4,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1965.8,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1969.2,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1972.3,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1975.5,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1978.6,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1981.7,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1984.8,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1987.8,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1990.8,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1993.9,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1996.9,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1999.9,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
2003,1,1,0,1,0.000494,0.000494,0.0004,0.000345
2006,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
2009.1,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
2012.1,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
2015.2,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
2018.3,1,1,0,1,0.000507,0.000507,0.0004,0.000345
2021.4,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
2024.5,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
2027.6,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
2030.8,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
2033.9,1,1,0,1,0.00052,0.00052,0.0004,0.000345
2037.1,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
2040.2,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
2043.4,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
2046.6,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
2049.8,1,1,0,1,0.000533,0.000533,0.0004,0.000345
2053,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
2056.2,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
2059.5,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
2062.7,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
2066,1,1,0,1,0.000546,0.000546,0.0004,0.000345
2069.3,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
2072.6,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
2075.9,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
2079.2,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
2082.6,1,1,0,1,0.000559,0.000559,0.0004,0.000345
2085.9,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
2089.3,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
2092.6,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
2096,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
2099.4,1,1,0,1,0.000572,0.000572,0.0004,0.000345
2102.8,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
2106.3,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
2109.7,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
2113.2,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
2116.7,1,1,0,1,0.000585,0.000585,0.0004,0.000345
2120.2,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
2123.7,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
2127.2,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
2130.7,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
2134.3,1,1,0,1,0.000598,0.000598,0.0004,0.000345
2137.9,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
2141.5,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
2145,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
2148.7,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
2152.3,1,1,0,1,0.000611,0.000611,0.0004,0.000345
2156,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
2159.6,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
2163.3,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
2167,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
2170.7,1,1,0,1,0.000624,0.000624,0.0004,0.000345
2174.5,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
2178.2,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
2182,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
2185.8,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
2189.6,1,1,0,1,0.000637,0.000637,0.0004,0.000345
2193.4,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
2197.2,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
2201,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
2204.7,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
2208.5,1,1,0,1,0.00065,0.00065,0.0004,0.000345
2212.2,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
2215.9,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
2219.4,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
2222.9,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
2226.4,1,1,0,1,0.000663,0.000663,0.0004,0.000345
2229.7,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
2232.6,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
2235.5,1,1,0,1,0.0006708,0.0006708,0.0004,0.000345
2238.3,1,1,0,1,0.0006734,0.0006734,0.0004,0.000345
2241,1,1,0,1,0.000676,0.000676,0.0004,0.000345
2243.5,1,1,0,1,0.0006786,0.0006786,0.0004,0.000345
2246,1,1,0,1,0.0006812,0.0006812,0.0004,0.000345
2248.6,1,1,0,1,0.0006838,0.0006838,0.0004,0.000345
2253,1,1,0,1,0.0006864,0.0006864,0.0004,0.000345
2259,1,1,0,1,0.000689,0.000689,0.0004,0.000345
2265.1,1,1,0,1,0.0006916,0.0006916,0.0004,0.000345
2271.1,1,1,0,1,0.0006942,0.0006942,0.0004,0.000345
2276.9,1,1,0,1,0.0006968,0.0006968,0.0004,0.000345
2282.6,1,1,0,1,0.0006994,0.0006994,0.0004,0.000345
2288.4,1,1,0,1,0.000702,0.000702,0.0004,0.000345
2294.1,1,1,0,1,0.0007046,0.0007046,0.0004,0.000345
2299.3,1,1,0,1,0.0007072,0.0007072,0.0004,0.000345
2304.4,1,1,0,1,0.0007098,0.0007098,0.0004,0.000345
2309.5,1,1,0,1,0.0007124,0.0007124,0.0004,0.000345
2314.6,1,1,0,1,0.000715,0.000715,0.0004,0.000345
2319.4,1,1,0,1,0.0007176,0.0007176,0.0004,0.000345
2324.3,1,1,0,1,0.0007202,0.0007202,0.0004,0.000345
2329.2,1,1,0,1,0.0007228,0.0007228,0.0004,0.000345
2334,1,1,0,1,0.0007254,0.0007254,0.0004,0.000345
2338.9,1,1,0,1,0.000728,0.000728,0.0004,0.000345
2343.7,1,1,0,1,0.0007306,0.0007306,0.0004,0.000345
2348.6,1,1,0,1,0.0007332,0.0007332,0.0004,0.000345
2353.5,1,1,0,1,0.0007358,0.0007358,0.0004,0.000345
2358.4,1,1,0,1,0.0007384,0.0007384,0.0004,0.000345
2363.3,1,1,0,1,0.000741,0.000741,0.0004,0.000345
2368.3,1,1,0,1,0.0007436,0.0007436,0.0004,0.000345
2373.3,1,1,0,1,0.0007462,0.0007462,0.0004,0.000345
2378.3,1,1,0,1,0.0007488,0.0007488,0.0004,0.000345
2383.3,1,1,0,1,0.0007514,0.0007514,0.0004,0.000345
2388.4,1,1,0,1,0.000754,0.000754,0.0004,0.000345
2393.5,1,1,0,1,0.0007566,0.0007566,0.0004,0.000345
2398.7,1,1,0,1,0.0007592,0.0007592,0.0004,0.000345
2403.8,1,1,0,1,0.0007618,0.0007618,0.0004,0.000345
2409,1,1,0,1,0.0007644,0.0007644,0.0004,0.000345
2414.3,1,1,0,1,0.000767,0.000767,0.0004,0.000345
2419.6,1,1,0,1,0.0007696,0.0007696,0.0004,0.000345
2424.8,1,1,0,1,0.0007722,0.0007722,0.0004,0.000345
2430.1,1,1,0,1,0.0007748,0.0007748,0.0004,0.000345
2435.5,1,1,0,1,0.0007774,0.0007774,0.0004,0.000345
2440.9,1,1,0,1,0.00078,0.00078,0.0004,0.000345
2446.3,1,1,0,1,0.0007826,0.0007826,0.0004,0.000345
2451.7,1,1,0,1,0.0007852,0.0007852,0.0004,0.000345
2457.2,1,1,0,1,0.0007878,0.0007878,0.0004,0.000345
2462.8,1,1,0,1,0.0007904,0.0007904,0.0004,0.000345
2468.3,1,1,0,1,0.000793,0.000793,0.0004,0.000345
2473.8,1,1,0,1,0.0007956,0.0007956,0.0004,0.000345
2479.4,1,1,0,1,0.0007982,0.0007982,0.0004,0.000345
2485,1,1,0,1,0.0008008,0.0008008,0.0004,0.000345
2490.7,1,1,0,1,0.0008034,0.0008034,0.0004,0.000345
2496.3,1,1,0,1,0.000806,0.000806,0.0004,0.000345
2502,1,1,0,1,0.0008086,0.0008086,0.0004,0.000345
2507.8,1,1,0,1,0.0008112,0.0008112,0.0004,0.000345
2513.5,1,1,0,1,0.0008138,0.0008138,0.0004,0.000345
2519.3,1,1,0,1,0.0008164,0.0008164,0.0004,0.000345
2525.1,1,1,0,1,0.000819,0.000819,0.0004,0.000345
2531,1,1,0,1,0.0008216,0.0008216,0.0004,0.000345
2536.8,1,1,0,1,0.0008242,0.0008242,0.0004,0.000345
2542.8,1,1,0,1,0.0008268,0.0008268,0.0004,0.000345
2548.7,1,1,0,1,0.0008294,0.0008294,0.0004,0.000345
2554.7,1,1,0,1,0.000832,0.000832,0.0004,0.000345
2560.7,1,1,0,1,0.0008346,0.0008346,0.0004,0.000345
2566.8,1,1,0,1,0.0008372,0.0008372,0.0004,0.000345
2573,1,1,0,1,0.0008398,0.0008398,0.0004,0.000345
2579.1,1,1,0,1,0.0008424,0.0008424,0.0004,0.000345
2585.2,1,1,0,1,0.000845,0.000845,0.0004,0.000345
2591.6,1,1,0,1,0.0008476,0.0008476,0.0004,0.000345
2597.9,1,1,0,1,0.0008502,0.0008502,0.0004,0.000345
2604.2,1,1,0,1,0.0008528,0.0008528,0.0004,0.000345
2610.5,1,1,0,1,0.0008554,0.0008554,0.0004,0.000345
2617,1,1,0,1,0.000858,0.000858,0.0004,0.000345
2623.5,1,1,0,1,0.0008606,0.0008606,0.0004,0.000345
2630,1,1,0,1,0.0008632,0.0008632,0.0004,0.000345
2636.5,1,1,0,1,0.0008658,0.0008658,0.0004,0.000345
2643.2,1,1,0,1,0.0008684,0.0008684,0.0004,0.000345
2649.9,1,1,0,1,0.000871,0.000871,0.0004,0.000345
2656.5,1,1,0,1,0.0008736,0.0008736,0.0004,0.000345
2663.3,1,1,0,1,0.0008762,0.0008762,0.0004,0.000345
2670.1,1,1,0,1,0.0008788,0.0008788,0.0004,0.000345
2677,1,1,0,1,0.0008814,0.0008814,0.0004,0.000345
2683.8,1,1,0,1,0.000884,0.000884,0.0004,0.000345
2690.8,1,1,0,1,0.0008866,0.0008866,0.0004,0.000345
2697.9,1,1,0,1,0.0008892,0.0008892,0.0004,0.000345
2704.9,1,1,0,1,0.0008918,0.0008918,0.0004,0.000345
2712,1,1,0,1,0.0008944,0.0008944,0.0004,0.000345
2719.2,1,1,0,1,0.000897,0.000897,0.0004,0.000345
2726.4,1,1,0,1,0.0008996,0.0008996,0.0004,0.000345
2733.6,1,1,0,1,0.0009022,0.0009022,0.0004,0.000345
2740.9,1,1,0,1,0.0009048,0.0009048,0.0004,0.000345
2748.3,1,1,0,1,0.0009074,0.0009074,0.0004,0.000345
2755.8,1,1,0,1,0.00091,0.00091,0.0004,0.000345
2763.2,1,1,0,1,0.0009126,0.0009126,0.0004,0.000345
2770.7,1,1,0,1,0.0009152,0.0009152,0.0004,0.000345
2778.4,1,1,0,1,0.0009178,0.0009178,0.0004,0.000345
2786,1,1,0,1,0.0009204,0.0009204,0.0004,0.000345
2793.7,1,1,0,1,0.000923,0.000923,0.0004,0.000345
2801.5,1,1,0,1,0.0009256,0.0009256,0.0004,0.000345
2809.4,1,1,0,1,0.0009282,0.0009282,0.0004,0.000345
2817.3,1,1,0,1,0.0009308,0.0009308,0.0004,0.000345
2825.2,1,1,0,1,0.0009334,0.0009334,0.0004,0.000345
2833.3,1,1,0,1,0.000936,0.000936,0.0004,0.000345
2841.5,1,1,0,1,0.0009386,0.0009386,0.0004,0.000345
2849.7,1,1,0,1,0.0009412,0.0009412,0.0004,0.000345
2857.9,1,1,0,1,0.0009438,0.0009438,0.0004,0.000345
2866.2,1,1,0,1,0.0009464,0.0009464,0.0004,0.000345
2874.7,1,1,0,1,0.000949,0.000949,0.0004,0.000345
2883.2,1,1,0,1,0.0009516,0.0009516,0.0004,0.000345
2891.7,1,1,0,1,0.0009542,0.0009542,0.0004,0.000345
2900.4,1,1,0,1,0.0009568,0.0009568,0.0004,0.000345
2909.2,1,1,0,1,0.0009594,0.0009594,0.0004,0.000345
2918.1,1,1,0,1,0.000962,0.000962,0.0004,0.000345
2926.9,1,1,0,1,0.0009646,0.0009646,0.0004,0.000345
2936,1,1,0,1,0.0009672,0.0009672,0.0004,0.000345
2945.2,1,1,0,1,0.0009698,0.0009698,0.0004,0.000345
2954.3,1,1,0,1,0.0009724,0.0009724,0.0004,0.000345
2963.5,1,1,0,1,0.000975,0.000975,0.0004,0.000345
2973.1,1,1,0,1,0.0009776,0.0009776,0.0004,0.000345
2982.6,1,1,0,1,0.0009802,0.0009802,0.0004,0.000345
2992.2,1,1,0,1,0.0009828,0.0009828,0.0004,0.000345
3001.8,1,1,0,1,0.0009854,0.0009854,0.0004,0.000345
3011.7,1,1,0,1,0.000988,0.000988,0.0004,0.000345
3021.7,1,1,0,1,0.0009906,0.0009906,0.0004,0.000345
3031.7,1,1,0,1,0.0009932,0.0009932,0.0004,0.000345
3041.8,1,1,0,1,0.0009958,0.0009958,0.0004,0.000345
3052.1,1,1,0,1,0.0009984,0.0009984,0.0004,0.000345
3062.5,1,1,0,1,0.001001,0.001001,0.0004,0.000345
3072.9,1,1,0,1,0.0010036,0.0010036,0.0004,0.000345
3083.5,1,1,0,1,0.0010062,0.0010062,0.0004,0.000345
3094.3,1,1,0,1,0.0010088,0.0010088,0.0004,0.000345
3105.2,1,1,0,1,0.0010114,0.0010114,0.0004,0.000345
3116,1,1,0,1,0.001014,0.001014,0.0004,0.000345
3127.1,1,1,0,1,0.0010166,0.0010166,0.0004,0.000345
3138.4,1,1,0,1,0.0010192,0.0010192,0.0004,0.000345
3149.7,1,1,0,1,0.0010218,0.0010218,0.0004,0.000345
3161,1,1,0,1,0.0010244,0.0010244,0.0004,0.000345
3172.7,1,1,0,1,0.001027,0.001027,0.0004,0.000345
3184.4,1,1,0,1,0.0010296,0.0010296,0.0004,0.000345
3196.2,1,1,0,1,0.0010322,0.0010322,0.0004,0.000345
3208,1,1,0,1,0.0010348,0.0010348,0.0004,0.000345
3220.2,1,1,0,1,0.0010374,0.0010374,0.0004,0.000345
3232.5,1,1,0,1,0.00104,0.00104,0.0004,0.000345
3244.8,1,1,0,1,0.0010426,0.0010426,0.0004,0.000345
