"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
516.1,0,0,0,1,0,0,0.0004,0.000345
516.1,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
516.17,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
517.05,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
517.93,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
518.81,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
519.89,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
521.64,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
523.39,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
525.14,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
527.21,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
529.82,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
532.42,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
535.02,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
538.07,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
541.49,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
544.92,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
548.35,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
552.34,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
556.56,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
560.79,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
565.02,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.89,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.87,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
579.86,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
584.85,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
590.55,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
596.25,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
601.95,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
607.75,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
614.11,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
620.47,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
626.83,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
633.37,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
640.34,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
647.3,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
654.26,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
661.47,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
668.97,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
676.47,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
683.96,0,0,0,1,0.000104,0.000104,0.0004,0.000345
691.75,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
699.71,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
707.67,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
715.62,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
723.88,0,0,0,1,0.000117,0.000117,0.0004,0.000345
732.23,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
740.57,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
748.92,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
757.55,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
766.21,0,0,0,1,0.00013,0.00013,0.0004,0.000345
774.86,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
783.53,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
792.41,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
801.29,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
810.17,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
819.09,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
828.11,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
837.14,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
846.16,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
855.21,1,1,0,1,0.000156,0.000156,0.0004,0.000345
864.3,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
873.39,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
882.47,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
891.55,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
900.62,1,1,0,1,0.000169,0.000169,0.0004,0.000345
909.68,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
918.75,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
927.74,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
936.71,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
945.68,1,1,0,1,0.000182,0.000182,0.0004,0.000345
954.64,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
963.46,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
972.25,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
981.04,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
989.84,1,1,0,1,0.000195,0.000195,0.0004,0.000345
998.38,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1006.9,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1015.5,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1024,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1032.2,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1040.5,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1048.7,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1056.8,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1064.7,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1072.6,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1080.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
