"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
521.84,0,0,0,1,0,0,0.0004,0.000345
521.84,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
521.9,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
522.68,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
523.47,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
524.25,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
525.21,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
526.77,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
528.33,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
529.89,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
531.74,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
534.05,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
536.37,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
538.68,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
541.4,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
544.45,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
547.51,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
550.56,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
554.1,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
557.87,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
561.63,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
565.39,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.73,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.17,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
578.6,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
583.04,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
588.12,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
593.19,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
598.26,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
603.42,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
609.08,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
614.74,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
620.4,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
626.23,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
632.42,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
638.61,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
644.81,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
651.22,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
657.89,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
664.56,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
671.23,0,0,0,1,0.000104,0.000104,0.0004,0.000345
678.15,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
685.24,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
692.32,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
699.4,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
706.75,0,0,0,1,0.000117,0.000117,0.0004,0.000345
714.18,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
721.61,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
729.04,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
736.73,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
744.44,0,0,0,1,0.00013,0.00013,0.0004,0.000345
752.15,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
759.87,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
767.79,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
775.7,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
