"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
511.63,0,0,0,1,0,0,0.0004,0.000345
511.63,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
511.71,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
512.66,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
513.61,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
514.55,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
515.72,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
517.6,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
519.48,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
521.37,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
523.6,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
526.4,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
529.2,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
532,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
535.29,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
538.98,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
542.67,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
546.37,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
550.66,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
555.21,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
559.77,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
564.32,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.58,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.95,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
580.33,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
585.7,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
591.85,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
598,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
604.15,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
610.4,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
617.27,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
624.13,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
630.99,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
638.04,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
645.55,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
653.06,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
660.56,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
668.33,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
676.4,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
684.48,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
692.55,0,0,0,1,0.000104,0.000104,0.0004,0.000345
700.93,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
709.5,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
718.07,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
726.63,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
735.52,0,0,0,1,0.000117,0.000117,0.0004,0.000345
744.49,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
753.47,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
762.45,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
771.74,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
781.05,0,0,0,1,0.00013,0.00013,0.0004,0.000345
790.36,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
799.69,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
809.25,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
818.81,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
828.37,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
837.97,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
847.69,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
857.42,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
867.14,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
876.89,1,1,0,1,0.000156,0.000156,0.0004,0.000345
886.68,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
896.47,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
906.26,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
916.04,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
925.81,1,1,0,1,0.000169,0.000169,0.0004,0.000345
935.57,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
945.34,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
955.03,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
964.68,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
974.33,1,1,0,1,0.000182,0.000182,0.0004,0.000345
983.98,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
993.45,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1002.9,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1012.3,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1021.8,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1030.9,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1040.1,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1049.2,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1058.3,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1067.1,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1075.9,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1084.7,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1093.4,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1101.7,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1110.1,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1118.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1126.7,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1134.7,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1142.6,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1150.6,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1158.2,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1165.7,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1173.1,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1180.6,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1187.6,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1194.4,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1201.2,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1208.1,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1213.7,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1219.2,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1224.6,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1230.2,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1237.2,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1244.2,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1251.3,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1258,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1263.6,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1269.3,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1274.9,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1280.4,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1285.4,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1290.5,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1295.6,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1300.4,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1305,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1309.6,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1314.2,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1318.5,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1322.6,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1326.8,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1331,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1334.9,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1338.6,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1342.4,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1346.2,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1349.7,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1353.1,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1356.6,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1359.9,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1363.1,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1366.2,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1369.3,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1372.3,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1375.1,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1377.9,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1380.8,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1383.4,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1385.8,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1388.1,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1390.5,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1392.2,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1393.4,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1394.5,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1395.7,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1398.5,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1401.8,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1405.1,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1408.3,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1410.6,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1412.8,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1414.9,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1417.1,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1419,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1420.8,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1422.7,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1424.5,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1426.3,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1428,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1429.7,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1431.4,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1432.9,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1434.5,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1436.1,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1437.7,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1439.2,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1440.7,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1442.2,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1443.6,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1445,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1446.4,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1447.8,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1449.2,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1450.6,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1451.9,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1453.2,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1454.5,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1455.8,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1457.1,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1458.4,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1459.7,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1460.9,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1462.1,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1463.4,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1464.6,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1465.8,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1467,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1468.2,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1469.4,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1470.6,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1471.7,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1472.9,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
1474.1,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
1475.2,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
1476.4,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
1477.5,1,1,0,1,0.000507,0.000507,0.0004,0.000345
