"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
488.55,0,0,0,1,0,0,0.0004,0.000345
488.56,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
488.65,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
489.88,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
491.11,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
492.34,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
493.85,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
496.3,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
498.74,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
501.18,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
504.09,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
507.73,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
511.38,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
515.03,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
519.31,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
524.13,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
528.96,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
533.79,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
539.42,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
545.4,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
551.38,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
557.36,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
564.29,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
571.39,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
578.48,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
585.58,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
593.74,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
601.9,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
610.06,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
618.38,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
627.53,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
636.69,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
645.85,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
655.29,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
665.36,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
675.44,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
685.51,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
695.96,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
706.86,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
717.75,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
728.64,0,0,0,1,0.000104,0.000104,0.0004,0.000345
739.97,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
751.57,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
763.17,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
774.77,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
786.81,0,0,0,1,0.000117,0.000117,0.0004,0.000345
798.99,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
811.17,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
823.35,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
835.94,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
848.56,0,0,0,1,0.00013,0.00013,0.0004,0.000345
861.19,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
873.83,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
886.75,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
899.67,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
912.59,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
925.55,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
938.61,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
951.68,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
964.75,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
977.81,1,1,0,1,0.000156,0.000156,0.0004,0.000345
990.87,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
1003.9,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
1017,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
1030,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1042.9,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1055.8,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1068.7,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1081.4,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1094.1,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1106.7,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1119.3,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1131.6,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1143.8,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1156,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1168.2,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1179.9,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1191.6,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1203.2,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1214.8,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1225.9,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1237,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1248,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
