"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
504.72,0,0,0,1,0,0,0.0004,0.000345
504.72,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
504.8,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
505.85,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
506.89,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
507.93,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
509.21,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
511.28,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
513.35,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
515.43,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
517.89,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
520.97,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
524.05,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
527.13,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
530.74,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
534.81,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
538.88,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
542.94,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
547.67,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
552.69,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
557.72,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
562.74,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
568.53,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.47,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
580.4,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
586.34,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
593.14,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
599.93,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
606.73,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
613.65,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
621.25,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
628.85,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
636.45,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
644.27,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
652.6,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
660.93,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
669.26,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
677.88,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
686.86,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
695.84,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
704.82,0,0,0,1,0.000104,0.000104,0.0004,0.000345
714.15,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
723.68,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
733.22,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
742.76,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
752.66,0,0,0,1,0.000117,0.000117,0.0004,0.000345
762.66,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
772.66,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
782.67,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
793,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
803.36,0,0,0,1,0.00013,0.00013,0.0004,0.000345
813.73,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
824.11,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
834.73,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
845.34,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
855.96,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
866.61,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
877.37,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
888.13,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
898.89,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
909.67,1,1,0,1,0.000156,0.000156,0.0004,0.000345
920.47,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
931.27,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
942.06,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
952.82,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
963.55,1,1,0,1,0.000169,0.000169,0.0004,0.000345
974.28,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
985.01,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
995.62,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1006.2,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1016.7,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1027.3,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1037.6,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1047.9,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1058.2,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1068.5,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1078.5,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1088.4,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1098.4,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1108.2,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1117.8,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1127.3,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1136.8,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1146.2,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1155.2,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1164.3,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1173.3,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1182.1,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1190.7,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1199.2,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1207.7,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1215.9,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1223.9,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1231.8,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1239.8,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1247.4,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1254.8,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1262.2,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1269.6,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1276.5,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1283.3,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1290.2,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1297,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1303.2,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1309.5,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1315.8,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1321.9,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1327.7,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1333.4,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1339.1,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1344.6,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1349.8,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1355,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1360.2,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1365.1,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1369.8,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1374.5,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1379.2,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1383.6,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1387.8,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1392.1,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1396.3,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1400.2,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1404,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1407.9,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1411.7,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1415.1,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1418.6,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1422,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1425.4,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1428.6,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1431.7,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1434.8,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1437.9,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1440.7,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1443.5,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1446.3,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1449.1,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1451.6,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1454.2,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1456.8,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1459.2,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1461.5,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1463.9,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1466.2,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1468.4,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1470.5,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1472.7,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1474.8,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1476.8,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1478.7,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1480.7,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1482.6,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1484.5,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1486.3,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1488.1,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1489.9,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
