"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
502.32,0,0,0,1,0,0,0.0004,0.000345
502.32,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
502.41,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
503.48,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
504.55,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
505.63,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
506.94,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
509.07,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
511.2,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
513.33,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
515.86,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
519.03,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
522.21,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
525.38,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
529.1,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
533.29,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
537.48,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
541.67,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
546.54,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
551.71,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
556.89,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
562.06,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
568.04,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.16,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
580.28,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
586.4,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
593.41,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
600.42,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
607.44,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
614.58,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
622.42,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
630.26,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
638.11,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
646.18,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
654.78,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
