"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
477.75,0,0,0,1,0,0,0.0004,0.000345
477.75,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
477.86,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
479.19,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
480.52,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
481.86,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
483.5,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
486.15,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
488.81,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
491.46,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
494.62,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
498.59,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
502.55,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
506.52,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
511.19,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
516.46,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
521.73,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
526.99,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
533.15,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
539.7,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
546.24,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
552.79,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
560.4,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
568.19,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
575.99,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
583.78,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
592.78,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
601.78,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
610.77,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
619.94,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
630.07,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
640.21,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
650.34,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
660.79,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
671.98,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
683.16,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
694.34,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
705.96,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
718.09,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
730.22,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
742.34,0,0,0,1,0.000104,0.000104,0.0004,0.000345
754.97,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
767.91,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
780.86,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
793.8,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
807.26,0,0,0,1,0.000117,0.000117,0.0004,0.000345
820.87,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
834.48,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
848.09,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
862.17,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
876.28,0,0,0,1,0.00013,0.00013,0.0004,0.000345
890.4,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
904.54,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
918.98,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
933.42,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
947.86,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
962.34,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
976.93,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
991.52,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
1006.1,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
1020.7,1,1,0,1,0.000156,0.000156,0.0004,0.000345
