"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
523.32,0,0,0,1,0,0,0.0004,0.000345
523.33,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
523.38,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
524.14,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
524.9,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
525.65,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
526.58,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
528.09,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
529.59,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
531.09,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
532.88,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
535.11,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
537.35,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
539.58,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
542.2,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
545.15,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
548.1,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
551.04,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
554.46,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
558.1,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
561.73,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
565.36,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.54,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
573.83,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
578.11,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
582.39,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
587.29,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
592.18,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
597.08,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
602.06,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
607.52,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
612.98,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
618.44,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
624.06,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
630.04,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
636.02,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
641.99,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
648.18,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
654.62,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
661.06,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
667.49,0,0,0,1,0.000104,0.000104,0.0004,0.000345
674.17,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
681.01,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
687.84,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
694.68,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
701.77,0,0,0,1,0.000117,0.000117,0.0004,0.000345
708.95,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
716.12,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
723.29,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
730.71,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
738.15,0,0,0,1,0.00013,0.00013,0.0004,0.000345
745.59,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
753.05,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
760.69,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
