"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
496.27,0,0,0,1,0,0,0.0004,0.000345
496.27,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
496.36,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
497.51,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
498.65,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
499.8,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
501.2,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
503.48,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
505.75,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
508.03,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
510.73,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
514.12,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
517.51,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
520.9,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
524.87,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
529.36,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
533.84,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
538.32,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
543.54,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
549.08,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
554.62,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
560.17,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
566.57,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
573.14,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
579.7,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
586.26,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
593.8,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
601.33,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
608.86,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
616.53,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
624.96,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
633.4,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
641.83,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
650.52,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
659.78,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
669.04,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
678.3,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
687.9,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
697.9,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
707.89,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
717.89,0,0,0,1,0.000104,0.000104,0.0004,0.000345
728.28,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
738.91,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
749.54,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
760.16,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
771.19,0,0,0,1,0.000117,0.000117,0.0004,0.000345
782.34,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
793.49,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
804.64,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
816.15,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
827.69,0,0,0,1,0.00013,0.00013,0.0004,0.000345
839.23,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
850.79,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
862.6,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
874.4,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
886.21,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
898.04,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
909.99,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
921.93,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
933.88,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
945.83,1,1,0,1,0.000156,0.000156,0.0004,0.000345
957.81,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
969.79,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
981.76,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
993.7,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1005.6,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1017.5,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1029.4,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1041.2,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1052.9,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1064.6,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1076.3,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1087.7,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1099,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1110.4,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1121.7,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1132.6,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1143.5,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1154.4,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1165.2,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1175.6,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1186,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1196.4,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1206.6,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1216.4,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1226.2,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1235.9,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1245.4,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1254.6,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1263.8,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1272.9,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1281.7,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1290.2,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1298.7,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1307.2,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1315.2,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1323,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1330.9,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1338.7,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1345.9,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
