"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
506.43,0,0,0,1,0,0,0.0004,0.000345
506.43,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
506.51,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
507.53,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
508.55,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
509.57,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
510.83,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
512.85,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
514.88,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
516.91,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
519.31,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
522.33,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
525.34,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
528.36,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
531.89,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
535.87,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
539.85,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
543.83,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
548.45,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
553.36,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
558.27,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
563.18,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
568.85,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
574.65,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
580.45,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
586.25,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
592.89,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
599.53,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
606.17,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
612.93,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
620.35,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
627.78,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
635.2,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
642.84,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
650.97,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
659.1,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
667.24,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
675.66,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
684.43,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
693.19,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
701.96,0,0,0,1,0.000104,0.000104,0.0004,0.000345
711.06,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
720.37,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
729.68,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
738.99,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
748.65,0,0,0,1,0.000117,0.000117,0.0004,0.000345
758.42,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
768.18,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
777.94,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
788.03,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
798.15,0,0,0,1,0.00013,0.00013,0.0004,0.000345
808.26,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
818.4,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
828.76,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
839.13,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
849.49,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
859.89,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
870.4,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
880.9,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
891.41,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
901.94,1,1,0,1,0.000156,0.000156,0.0004,0.000345
912.49,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
923.03,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
933.58,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
944.1,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
954.58,1,1,0,1,0.000169,0.000169,0.0004,0.000345
965.07,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
975.55,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
985.93,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
996.25,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
