"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
523.6,0,0,0,1,0,0,0.0004,0.000345
523.6,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
523.66,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
524.42,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
525.17,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
525.92,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
526.84,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
528.33,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
529.83,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
531.32,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
533.09,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
535.31,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
537.53,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
539.75,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
542.35,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
545.28,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
548.2,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
551.13,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
554.53,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
558.13,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
561.74,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
565.35,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
569.5,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
573.75,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
578.01,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
582.26,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
587.12,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
591.98,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
596.84,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
601.79,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
607.21,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
612.63,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
618.06,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
623.64,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
629.57,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
635.51,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
641.44,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
647.59,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
653.98,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
660.37,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
666.76,0,0,0,1,0.000104,0.000104,0.0004,0.000345
673.39,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
680.18,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
686.97,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
693.76,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
700.8,0,0,0,1,0.000117,0.000117,0.0004,0.000345
707.92,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
715.04,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
722.17,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
729.53,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
736.92,0,0,0,1,0.00013,0.00013,0.0004,0.000345
744.31,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
751.72,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
759.31,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
766.89,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
774.48,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
782.1,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
789.82,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
797.54,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
805.26,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
813,1,1,0,1,0.000156,0.000156,0.0004,0.000345
820.77,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
828.55,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
836.32,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
844.09,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
851.85,1,1,0,1,0.000169,0.000169,0.0004,0.000345
859.62,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
867.38,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
875.1,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
882.8,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
890.5,1,1,0,1,0.000182,0.000182,0.0004,0.000345
898.2,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
905.82,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
913.43,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
921.04,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
928.65,1,1,0,1,0.000195,0.000195,0.0004,0.000345
936.11,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
943.56,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
951.01,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
958.43,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
965.7,1,1,0,1,0.000208,0.000208,0.0004,0.000345
972.96,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
980.23,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
987.41,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
994.42,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1001.4,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1008.4,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1015.3,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1022,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1028.7,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1035.4,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1041.8,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1048.2,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1054.6,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1060.9,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1067,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1073,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1079,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1085,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1090.7,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1096.4,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1102,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1107.6,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1112.9,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1118.2,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1123.5,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1128.7,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1133.6,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1138.5,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1143.5,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1148.3,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1152.8,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1157.4,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1162,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1166.3,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1170.6,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1174.8,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1179,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1183,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1186.9,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1190.7,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1194.6,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1198.2,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1201.8,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1205.3,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1208.8,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1212.1,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1215.3,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1218.5,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1221.7,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1224.7,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1227.6,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1230.6,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1233.5,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1236.2,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1238.9,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1241.6,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1244.1,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1246.6,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1249.1,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1251.5,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1253.9,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1256.1,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1258.4,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1260.7,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1262.8,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1264.9,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1267,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1269.1,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1271,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1272.9,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1274.9,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1276.8,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1278.6,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1280.4,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1282.2,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1284,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1285.6,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1287.3,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1289,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1290.6,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1292.2,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1293.7,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1295.3,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1296.7,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1298.2,1,1,0,1,0.000429,0.000429,0.0004,0.000345
