"temp","Points:0","Points:1","Points:2"
486.37,0,0.0004,0.0003456
486.37,2.6e-06,0.0004,0.0003456
486.44,5.2e-06,0.0004,0.0003456
487.32,7.8e-06,0.0004,0.0003456
488.2,1.04e-05,0.0004,0.0003456
489.07,1.3e-05,0.0004,0.0003456
490.15,1.56e-05,0.0004,0.0003456
491.89,1.82e-05,0.0004,0.0003456
493.63,2.08e-05,0.0004,0.0003456
495.37,2.34e-05,0.0004,0.0003456
497.44,2.6e-05,0.0004,0.0003456
500.03,2.86e-05,0.0004,0.0003456
502.63,3.12e-05,0.0004,0.0003456
505.22,3.38e-05,0.0004,0.0003456
508.26,3.64e-05,0.0004,0.0003456
511.68,3.9e-05,0.0004,0.0003456
515.11,4.16e-05,0.0004,0.0003456
518.53,4.42e-05,0.0004,0.0003456
522.51,4.68e-05,0.0004,0.0003456
526.74,4.94e-05,0.0004,0.0003456
530.98,5.2e-05,0.0004,0.0003456
535.21,5.46e-05,0.0004,0.0003456
540.09,5.72e-05,0.0004,0.0003456
545.1,5.98e-05,0.0004,0.0003456
550.1,6.24e-05,0.0004,0.0003456
555.11,6.5e-05,0.0004,0.0003456
560.84,6.76e-05,0.0004,0.0003456
566.58,7.02e-05,0.0004,0.0003456
572.32,7.28e-05,0.0004,0.0003456
578.17,7.54e-05,0.0004,0.0003456
584.59,7.8e-05,0.0004,0.0003456
591.02,8.06e-05,0.0004,0.0003456
597.44,8.32e-05,0.0004,0.0003456
604.06,8.58e-05,0.0004,0.0003456
611.12,8.84e-05,0.0004,0.0003456
618.18,9.1e-05,0.0004,0.0003456
625.24,9.36e-05,0.0004,0.0003456
632.56,9.62e-05,0.0004,0.0003456
640.18,9.88e-05,0.0004,0.0003456
647.81,0.0001014,0.0004,0.0003456
655.44,0.000104,0.0004,0.0003456
663.38,0.0001066,0.0004,0.0003456
671.51,0.0001092,0.0004,0.0003456
679.64,0.0001118,0.0004,0.0003456
687.77,0.0001144,0.0004,0.0003456
696.23,0.000117,0.0004,0.0003456
704.79,0.0001196,0.0004,0.0003456
713.34,0.0001222,0.0004,0.0003456
721.9,0.0001248,0.0004,0.0003456
730.77,0.0001274,0.0004,0.0003456
739.68,0.00013,0.0004,0.0003456
748.58,0.0001326,0.0004,0.0003456
757.5,0.0001352,0.0004,0.0003456
766.66,0.0001378,0.0004,0.0003456
775.81,0.0001404,0.0004,0.0003456
784.97,0.000143,0.0004,0.0003456
794.17,0.0001456,0.0004,0.0003456
803.49,0.0001482,0.0004,0.0003456
812.81,0.0001508,0.0004,0.0003456
822.13,0.0001534,0.0004,0.0003456
831.47,0.000156,0.0004,0.0003456
840.86,0.0001586,0.0004,0.0003456
850.24,0.0001612,0.0004,0.0003456
859.63,0.0001638,0.0004,0.0003456
868.99,0.0001664,0.0004,0.0003456
878.35,0.000169,0.0004,0.0003456
887.71,0.0001716,0.0004,0.0003456
897.07,0.0001742,0.0004,0.0003456
906.35,0.0001768,0.0004,0.0003456
915.61,0.0001794,0.0004,0.0003456
924.87,0.000182,0.0004,0.0003456
934.13,0.0001846,0.0004,0.0003456
943.28,0.0001872,0.0004,0.0003456
952.4,0.0001898,0.0004,0.0003456
961.53,0.0001924,0.0004,0.0003456
970.65,0.000195,0.0004,0.0003456
979.61,0.0001976,0.0004,0.0003456
988.57,0.0002002,0.0004,0.0003456
997.53,0.0002028,0.0004,0.0003456
1006.4,0.0002054,0.0004,0.0003456
1015.1,0.000208,0.0004,0.0003456
1023.8,0.0002106,0.0004,0.0003456
1032.5,0.0002132,0.0004,0.0003456
1041.1,0.0002158,0.0004,0.0003456
1049.4,0.0002184,0.0004,0.0003456
1057.7,0.000221,0.0004,0.0003456
1066,0.0002236,0.0004,0.0003456
1074,0.0002262,0.0004,0.0003456
1081.9,0.0002288,0.0004,0.0003456
1089.8,0.0002314,0.0004,0.0003456
1097.6,0.000234,0.0004,0.0003456
1105.2,0.0002366,0.0004,0.0003456
1112.5,0.0002392,0.0004,0.0003456
1119.9,0.0002418,0.0004,0.0003456
1127.3,0.0002444,0.0004,0.0003456
1134.3,0.000247,0.0004,0.0003456
1141.2,0.0002496,0.0004,0.0003456
1148.1,0.0002522,0.0004,0.0003456
1155,0.0002548,0.0004,0.0003456
1161.4,0.0002574,0.0004,0.0003456
1167.8,0.00026,0.0004,0.0003456
1174.1,0.0002626,0.0004,0.0003456
1180.5,0.0002652,0.0004,0.0003456
1186.4,0.0002678,0.0004,0.0003456
1192.2,0.0002704,0.0004,0.0003456
1198.1,0.000273,0.0004,0.0003456
1203.9,0.0002756,0.0004,0.0003456
1209.3,0.0002782,0.0004,0.0003456
1214.6,0.0002808,0.0004,0.0003456
1220,0.0002834,0.0004,0.0003456
1225.2,0.000286,0.0004,0.0003456
1230.1,0.0002886,0.0004,0.0003456
1234.9,0.0002912,0.0004,0.0003456
1239.8,0.0002938,0.0004,0.0003456
1244.4,0.0002964,0.0004,0.0003456
1248.8,0.000299,0.0004,0.0003456
1253.2,0.0003016,0.0004,0.0003456
