"temp","Points:0","Points:1","Points:2"
496.77,0,0.0004,0.0003456
496.78,2.6e-06,0.0004,0.0003456
496.84,5.2e-06,0.0004,0.0003456
497.63,7.8e-06,0.0004,0.0003456
498.42,1.04e-05,0.0004,0.0003456
499.22,1.3e-05,0.0004,0.0003456
500.19,1.56e-05,0.0004,0.0003456
501.76,1.82e-05,0.0004,0.0003456
503.33,2.08e-05,0.0004,0.0003456
504.9,2.34e-05,0.0004,0.0003456
506.77,2.6e-05,0.0004,0.0003456
509.11,2.86e-05,0.0004,0.0003456
511.44,3.12e-05,0.0004,0.0003456
513.78,3.38e-05,0.0004,0.0003456
516.52,3.64e-05,0.0004,0.0003456
519.61,3.9e-05,0.0004,0.0003456
522.69,4.16e-05,0.0004,0.0003456
525.78,4.42e-05,0.0004,0.0003456
529.37,4.68e-05,0.0004,0.0003456
533.18,4.94e-05,0.0004,0.0003456
536.99,5.2e-05,0.0004,0.0003456
540.8,5.46e-05,0.0004,0.0003456
545.19,5.72e-05,0.0004,0.0003456
549.7,5.98e-05,0.0004,0.0003456
554.2,6.24e-05,0.0004,0.0003456
558.71,6.5e-05,0.0004,0.0003456
563.87,6.76e-05,0.0004,0.0003456
569.03,7.02e-05,0.0004,0.0003456
574.19,7.28e-05,0.0004,0.0003456
579.44,7.54e-05,0.0004,0.0003456
585.21,7.8e-05,0.0004,0.0003456
590.98,8.06e-05,0.0004,0.0003456
596.76,8.32e-05,0.0004,0.0003456
602.7,8.58e-05,0.0004,0.0003456
609.04,8.84e-05,0.0004,0.0003456
615.37,9.1e-05,0.0004,0.0003456
621.71,9.36e-05,0.0004,0.0003456
628.27,9.62e-05,0.0004,0.0003456
635.11,9.88e-05,0.0004,0.0003456
641.95,0.0001014,0.0004,0.0003456
648.79,0.000104,0.0004,0.0003456
655.91,0.0001066,0.0004,0.0003456
663.19,0.0001092,0.0004,0.0003456
670.47,0.0001118,0.0004,0.0003456
677.75,0.0001144,0.0004,0.0003456
685.33,0.000117,0.0004,0.0003456
692.99,0.0001196,0.0004,0.0003456
700.65,0.0001222,0.0004,0.0003456
708.31,0.0001248,0.0004,0.0003456
716.25,0.0001274,0.0004,0.0003456
724.22,0.00013,0.0004,0.0003456
732.19,0.0001326,0.0004,0.0003456
740.17,0.0001352,0.0004,0.0003456
748.37,0.0001378,0.0004,0.0003456
756.57,0.0001404,0.0004,0.0003456
764.77,0.000143,0.0004,0.0003456
773.01,0.0001456,0.0004,0.0003456
781.37,0.0001482,0.0004,0.0003456
789.74,0.0001508,0.0004,0.0003456
798.1,0.0001534,0.0004,0.0003456
806.49,0.000156,0.0004,0.0003456
814.94,0.0001586,0.0004,0.0003456
823.38,0.0001612,0.0004,0.0003456
831.83,0.0001638,0.0004,0.0003456
840.28,0.0001664,0.0004,0.0003456
848.74,0.000169,0.0004,0.0003456
857.19,0.0001716,0.0004,0.0003456
865.65,0.0001742,0.0004,0.0003456
874.06,0.0001768,0.0004,0.0003456
882.46,0.0001794,0.0004,0.0003456
890.85,0.000182,0.0004,0.0003456
899.24,0.0001846,0.0004,0.0003456
907.53,0.0001872,0.0004,0.0003456
915.79,0.0001898,0.0004,0.0003456
924.05,0.0001924,0.0004,0.0003456
932.32,0.000195,0.0004,0.0003456
940.39,0.0001976,0.0004,0.0003456
948.45,0.0002002,0.0004,0.0003456
956.52,0.0002028,0.0004,0.0003456
964.55,0.0002054,0.0004,0.0003456
972.37,0.000208,0.0004,0.0003456
980.19,0.0002106,0.0004,0.0003456
988.01,0.0002132,0.0004,0.0003456
995.73,0.0002158,0.0004,0.0003456
1003.3,0.0002184,0.0004,0.0003456
1010.8,0.000221,0.0004,0.0003456
1018.3,0.0002236,0.0004,0.0003456
1025.6,0.0002262,0.0004,0.0003456
1032.8,0.0002288,0.0004,0.0003456
1040,0.0002314,0.0004,0.0003456
1047.2,0.000234,0.0004,0.0003456
1054.1,0.0002366,0.0004,0.0003456
1060.9,0.0002392,0.0004,0.0003456
1067.7,0.0002418,0.0004,0.0003456
1074.5,0.0002444,0.0004,0.0003456
1081,0.000247,0.0004,0.0003456
1087.4,0.0002496,0.0004,0.0003456
1093.8,0.0002522,0.0004,0.0003456
1100.2,0.0002548,0.0004,0.0003456
1106.2,0.0002574,0.0004,0.0003456
1112.2,0.00026,0.0004,0.0003456
1118.1,0.0002626,0.0004,0.0003456
1124.1,0.0002652,0.0004,0.0003456
1129.6,0.0002678,0.0004,0.0003456
1135.2,0.0002704,0.0004,0.0003456
1140.7,0.000273,0.0004,0.0003456
1146.2,0.0002756,0.0004,0.0003456
1151.3,0.0002782,0.0004,0.0003456
1156.5,0.0002808,0.0004,0.0003456
1161.6,0.0002834,0.0004,0.0003456
1166.6,0.000286,0.0004,0.0003456
1171.3,0.0002886,0.0004,0.0003456
1176,0.0002912,0.0004,0.0003456
1180.7,0.0002938,0.0004,0.0003456
1185.2,0.0002964,0.0004,0.0003456
1189.5,0.000299,0.0004,0.0003456
1193.8,0.0003016,0.0004,0.0003456
1198.2,0.0003042,0.0004,0.0003456
1202.2,0.0003068,0.0004,0.0003456
1206.1,0.0003094,0.0004,0.0003456
1210.1,0.000312,0.0004,0.0003456
1214,0.0003146,0.0004,0.0003456
1217.7,0.0003172,0.0004,0.0003456
1221.2,0.0003198,0.0004,0.0003456
1224.8,0.0003224,0.0004,0.0003456
1228.4,0.000325,0.0004,0.0003456
1231.7,0.0003276,0.0004,0.0003456
1234.9,0.0003302,0.0004,0.0003456
1238.2,0.0003328,0.0004,0.0003456
1241.4,0.0003354,0.0004,0.0003456
1244.3,0.000338,0.0004,0.0003456
1247.3,0.0003406,0.0004,0.0003456
1250.2,0.0003432,0.0004,0.0003456
1253.1,0.0003458,0.0004,0.0003456
1255.8,0.0003484,0.0004,0.0003456
1258.5,0.000351,0.0004,0.0003456
1261.1,0.0003536,0.0004,0.0003456
1263.7,0.0003562,0.0004,0.0003456
1266.2,0.0003588,0.0004,0.0003456
1268.6,0.0003614,0.0004,0.0003456
1271,0.000364,0.0004,0.0003456
1273.3,0.0003666,0.0004,0.0003456
1275.6,0.0003692,0.0004,0.0003456
1277.8,0.0003718,0.0004,0.0003456
1280,0.0003744,0.0004,0.0003456
1282.1,0.000377,0.0004,0.0003456
1284.1,0.0003796,0.0004,0.0003456
1286.1,0.0003822,0.0004,0.0003456
1288.1,0.0003848,0.0004,0.0003456
1290,0.0003874,0.0004,0.0003456
1291.9,0.00039,0.0004,0.0003456
1293.7,0.0003926,0.0004,0.0003456
1295.6,0.0003952,0.0004,0.0003456
1297.3,0.0003978,0.0004,0.0003456
1299,0.0004004,0.0004,0.0003456
1300.7,0.000403,0.0004,0.0003456
1302.4,0.0004056,0.0004,0.0003456
1303.9,0.0004082,0.0004,0.0003456
1305.5,0.0004108,0.0004,0.0003456
1307.1,0.0004134,0.0004,0.0003456
1308.6,0.000416,0.0004,0.0003456
1310.1,0.0004186,0.0004,0.0003456
1311.6,0.0004212,0.0004,0.0003456
1313,0.0004238,0.0004,0.0003456
1314.4,0.0004264,0.0004,0.0003456
1315.8,0.000429,0.0004,0.0003456
1317.2,0.0004316,0.0004,0.0003456
1318.5,0.0004342,0.0004,0.0003456
1319.9,0.0004368,0.0004,0.0003456
1321.1,0.0004394,0.0004,0.0003456
1322.4,0.000442,0.0004,0.0003456
1323.7,0.0004446,0.0004,0.0003456
1325,0.0004472,0.0004,0.0003456
1326.2,0.0004498,0.0004,0.0003456
1327.4,0.0004524,0.0004,0.0003456
1328.6,0.000455,0.0004,0.0003456
1329.8,0.0004576,0.0004,0.0003456
1330.9,0.0004602,0.0004,0.0003456
1332.1,0.0004628,0.0004,0.0003456
1333.3,0.0004654,0.0004,0.0003456
1334.4,0.000468,0.0004,0.0003456
1335.5,0.0004706,0.0004,0.0003456
1336.6,0.0004732,0.0004,0.0003456
1337.7,0.0004758,0.0004,0.0003456
1338.8,0.0004784,0.0004,0.0003456
1339.9,0.000481,0.0004,0.0003456
1341,0.0004836,0.0004,0.0003456
1342,0.0004862,0.0004,0.0003456
1343.1,0.0004888,0.0004,0.0003456
1344.2,0.0004914,0.0004,0.0003456
1345.2,0.000494,0.0004,0.0003456
1346.3,0.0004966,0.0004,0.0003456
1347.3,0.0004992,0.0004,0.0003456
1348.3,0.0005018,0.0004,0.0003456
1349.4,0.0005044,0.0004,0.0003456
1350.4,0.000507,0.0004,0.0003456
1351.4,0.0005096,0.0004,0.0003456
1352.4,0.0005122,0.0004,0.0003456
1353.4,0.0005148,0.0004,0.0003456
1354.4,0.0005174,0.0004,0.0003456
1355.4,0.00052,0.0004,0.0003456
1356.5,0.0005226,0.0004,0.0003456
1357.5,0.0005252,0.0004,0.0003456
1358.5,0.0005278,0.0004,0.0003456
1359.5,0.0005304,0.0004,0.0003456
1360.5,0.000533,0.0004,0.0003456
1361.5,0.0005356,0.0004,0.0003456
1362.5,0.0005382,0.0004,0.0003456
1363.5,0.0005408,0.0004,0.0003456
1364.5,0.0005434,0.0004,0.0003456
1365.5,0.000546,0.0004,0.0003456
1366.5,0.0005486,0.0004,0.0003456
1367.5,0.0005512,0.0004,0.0003456
1368.5,0.0005538,0.0004,0.0003456
1369.5,0.0005564,0.0004,0.0003456
1370.5,0.000559,0.0004,0.0003456
1371.6,0.0005616,0.0004,0.0003456
1372.6,0.0005642,0.0004,0.0003456
1373.6,0.0005668,0.0004,0.0003456
1374.6,0.0005694,0.0004,0.0003456
1375.6,0.000572,0.0004,0.0003456
1376.6,0.0005746,0.0004,0.0003456
1377.6,0.0005772,0.0004,0.0003456
1378.7,0.0005798,0.0004,0.0003456
1379.7,0.0005824,0.0004,0.0003456
1380.7,0.000585,0.0004,0.0003456
1381.7,0.0005876,0.0004,0.0003456
1382.8,0.0005902,0.0004,0.0003456
1383.8,0.0005928,0.0004,0.0003456
1384.8,0.0005954,0.0004,0.0003456
1385.9,0.000598,0.0004,0.0003456
1386.9,0.0006006,0.0004,0.0003456
1387.9,0.0006032,0.0004,0.0003456
1389,0.0006058,0.0004,0.0003456
1390,0.0006084,0.0004,0.0003456
1391,0.000611,0.0004,0.0003456
1392.1,0.0006136,0.0004,0.0003456
1393.1,0.0006162,0.0004,0.0003456
1394.2,0.0006188,0.0004,0.0003456
1395.2,0.0006214,0.0004,0.0003456
1396.3,0.000624,0.0004,0.0003456
1397.3,0.0006266,0.0004,0.0003456
1398.4,0.0006292,0.0004,0.0003456
1399.4,0.0006318,0.0004,0.0003456
1400.5,0.0006344,0.0004,0.0003456
1401.5,0.000637,0.0004,0.0003456
1402.6,0.0006396,0.0004,0.0003456
1403.6,0.0006422,0.0004,0.0003456
1404.7,0.0006448,0.0004,0.0003456
1405.7,0.0006474,0.0004,0.0003456
1406.8,0.00065,0.0004,0.0003456
1407.8,0.0006526,0.0004,0.0003456
1408.9,0.0006552,0.0004,0.0003456
1410,0.0006578,0.0004,0.0003456
1411,0.0006604,0.0004,0.0003456
1412.1,0.000663,0.0004,0.0003456
1413.1,0.0006656,0.0004,0.0003456
1414.2,0.0006682,0.0004,0.0003456
1415.3,0.0006708,0.0004,0.0003456
1416.3,0.0006734,0.0004,0.0003456
1417.4,0.000676,0.0004,0.0003456
1418.5,0.0006786,0.0004,0.0003456
1419.6,0.0006812,0.0004,0.0003456
1420.6,0.0006838,0.0004,0.0003456
1421.7,0.0006864,0.0004,0.0003456
1422.8,0.000689,0.0004,0.0003456
1423.9,0.0006916,0.0004,0.0003456
1425,0.0006942,0.0004,0.0003456
1426.1,0.0006968,0.0004,0.0003456
1427.2,0.0006994,0.0004,0.0003456
1428.4,0.000702,0.0004,0.0003456
1429.5,0.0007046,0.0004,0.0003456
1430.6,0.0007072,0.0004,0.0003456
1431.7,0.0007098,0.0004,0.0003456
1432.9,0.0007124,0.0004,0.0003456
1434,0.000715,0.0004,0.0003456
1435.1,0.0007176,0.0004,0.0003456
1436.3,0.0007202,0.0004,0.0003456
1437.4,0.0007228,0.0004,0.0003456
1438.6,0.0007254,0.0004,0.0003456
1439.7,0.000728,0.0004,0.0003456
1440.9,0.0007306,0.0004,0.0003456
1442,0.0007332,0.0004,0.0003456
1443.2,0.0007358,0.0004,0.0003456
1444.3,0.0007384,0.0004,0.0003456
1445.5,0.000741,0.0004,0.0003456
1446.7,0.0007436,0.0004,0.0003456
1447.9,0.0007462,0.0004,0.0003456
1449,0.0007488,0.0004,0.0003456
1450.2,0.0007514,0.0004,0.0003456
1451.4,0.000754,0.0004,0.0003456
1452.6,0.0007566,0.0004,0.0003456
1453.8,0.0007592,0.0004,0.0003456
1454.9,0.0007618,0.0004,0.0003456
1456.1,0.0007644,0.0004,0.0003456
1457.3,0.000767,0.0004,0.0003456
1458.5,0.0007696,0.0004,0.0003456
1459.7,0.0007722,0.0004,0.0003456
1460.9,0.0007748,0.0004,0.0003456
1462.2,0.0007774,0.0004,0.0003456
1463.4,0.00078,0.0004,0.0003456
1464.6,0.0007826,0.0004,0.0003456
1465.8,0.0007852,0.0004,0.0003456
1467,0.0007878,0.0004,0.0003456
1468.3,0.0007904,0.0004,0.0003456
1469.5,0.000793,0.0004,0.0003456
1470.7,0.0007956,0.0004,0.0003456
1472,0.0007982,0.0004,0.0003456
1473.2,0.0008008,0.0004,0.0003456
1474.5,0.0008034,0.0004,0.0003456
1475.7,0.000806,0.0004,0.0003456
1477,0.0008086,0.0004,0.0003456
1478.2,0.0008112,0.0004,0.0003456
1479.5,0.0008138,0.0004,0.0003456
1480.8,0.0008164,0.0004,0.0003456
1482,0.000819,0.0004,0.0003456
1483.3,0.0008216,0.0004,0.0003456
1484.6,0.0008242,0.0004,0.0003456
1485.8,0.0008268,0.0004,0.0003456
1487.1,0.0008294,0.0004,0.0003456
1488.4,0.000832,0.0004,0.0003456
1489.7,0.0008346,0.0004,0.0003456
1491,0.0008372,0.0004,0.0003456
1492.3,0.0008398,0.0004,0.0003456
1493.5,0.0008424,0.0004,0.0003456
1494.8,0.000845,0.0004,0.0003456
1496.1,0.0008476,0.0004,0.0003456
1497.4,0.0008502,0.0004,0.0003456
1498.7,0.0008528,0.0004,0.0003456
1500,0.0008554,0.0004,0.0003456
1501.3,0.000858,0.0004,0.0003456
1502.6,0.0008606,0.0004,0.0003456
1504,0.0008632,0.0004,0.0003456
1505.3,0.0008658,0.0004,0.0003456
1506.6,0.0008684,0.0004,0.0003456
1507.9,0.000871,0.0004,0.0003456
1509.2,0.0008736,0.0004,0.0003456
1510.6,0.0008762,0.0004,0.0003456
1511.9,0.0008788,0.0004,0.0003456
1513.2,0.0008814,0.0004,0.0003456
1514.6,0.000884,0.0004,0.0003456
1515.9,0.0008866,0.0004,0.0003456
1517.3,0.0008892,0.0004,0.0003456
1518.6,0.0008918,0.0004,0.0003456
1520,0.0008944,0.0004,0.0003456
1521.3,0.000897,0.0004,0.0003456
1522.7,0.0008996,0.0004,0.0003456
1524,0.0009022,0.0004,0.0003456
1525.4,0.0009048,0.0004,0.0003456
1526.8,0.0009074,0.0004,0.0003456
1528.1,0.00091,0.0004,0.0003456
1529.5,0.0009126,0.0004,0.0003456
1530.9,0.0009152,0.0004,0.0003456
1532.3,0.0009178,0.0004,0.0003456
1533.6,0.0009204,0.0004,0.0003456
1535,0.000923,0.0004,0.0003456
1536.4,0.0009256,0.0004,0.0003456
1537.8,0.0009282,0.0004,0.0003456
1539.2,0.0009308,0.0004,0.0003456
1540.5,0.0009334,0.0004,0.0003456
1541.9,0.000936,0.0004,0.0003456
1543.3,0.0009386,0.0004,0.0003456
1544.7,0.0009412,0.0004,0.0003456
1546.1,0.0009438,0.0004,0.0003456
1547.5,0.0009464,0.0004,0.0003456
1548.8,0.000949,0.0004,0.0003456
1550.2,0.0009516,0.0004,0.0003456
1551.6,0.0009542,0.0004,0.0003456
1553,0.0009568,0.0004,0.0003456
1554.3,0.0009594,0.0004,0.0003456
1555.7,0.000962,0.0004,0.0003456
1557.1,0.0009646,0.0004,0.0003456
1558.4,0.0009672,0.0004,0.0003456
1559.8,0.0009698,0.0004,0.0003456
1561.1,0.0009724,0.0004,0.0003456
1562.5,0.000975,0.0004,0.0003456
1563.8,0.0009776,0.0004,0.0003456
1565.1,0.0009802,0.0004,0.0003456
1566.5,0.0009828,0.0004,0.0003456
1567.8,0.0009854,0.0004,0.0003456
1569.1,0.000988,0.0004,0.0003456
1570.4,0.0009906,0.0004,0.0003456
1571.8,0.0009932,0.0004,0.0003456
1573.1,0.0009958,0.0004,0.0003456
1574.4,0.0009984,0.0004,0.0003456
1575.8,0.001001,0.0004,0.0003456
1577.1,0.0010036,0.0004,0.0003456
1578.5,0.0010062,0.0004,0.0003456
1579.9,0.0010088,0.0004,0.0003456
1581.3,0.0010114,0.0004,0.0003456
1582.6,0.001014,0.0004,0.0003456
1584,0.0010166,0.0004,0.0003456
1585.5,0.0010192,0.0004,0.0003456
1586.9,0.0010218,0.0004,0.0003456
1588.3,0.0010244,0.0004,0.0003456
1589.8,0.001027,0.0004,0.0003456
1591.2,0.0010296,0.0004,0.0003456
1592.6,0.0010322,0.0004,0.0003456
1594.1,0.0010348,0.0004,0.0003456
1595.5,0.0010374,0.0004,0.0003456
1597,0.00104,0.0004,0.0003456
1598.4,0.0010426,0.0004,0.0003456
1599.8,0.0010452,0.0004,0.0003456
1601.2,0.0010478,0.0004,0.0003456
1602.6,0.0010504,0.0004,0.0003456
1604,0.001053,0.0004,0.0003456
1605.4,0.0010556,0.0004,0.0003456
1606.6,0.0010582,0.0004,0.0003456
1607.9,0.0010608,0.0004,0.0003456
1609.1,0.0010634,0.0004,0.0003456
1610.4,0.001066,0.0004,0.0003456
1611.6,0.0010686,0.0004,0.0003456
1612.9,0.0010712,0.0004,0.0003456
1614.1,0.0010738,0.0004,0.0003456
1615.4,0.0010764,0.0004,0.0003456
1616.6,0.001079,0.0004,0.0003456
1617.8,0.0010816,0.0004,0.0003456
1619,0.0010842,0.0004,0.0003456
1620.4,0.0010868,0.0004,0.0003456
1621.7,0.0010894,0.0004,0.0003456
1623.1,0.001092,0.0004,0.0003456
1624.5,0.0010946,0.0004,0.0003456
1625.9,0.0010972,0.0004,0.0003456
1627.4,0.0010998,0.0004,0.0003456
1628.9,0.0011024,0.0004,0.0003456
1630.4,0.001105,0.0004,0.0003456
