"temp","Points:0","Points:1","Points:2"
506.02,0,0.0004,0.0003456
506.02,2.6e-06,0.0004,0.0003456
506.07,5.2e-06,0.0004,0.0003456
506.78,7.8e-06,0.0004,0.0003456
507.49,1.04e-05,0.0004,0.0003456
508.2,1.3e-05,0.0004,0.0003456
509.07,1.56e-05,0.0004,0.0003456
510.47,1.82e-05,0.0004,0.0003456
511.87,2.08e-05,0.0004,0.0003456
513.28,2.34e-05,0.0004,0.0003456
514.95,2.6e-05,0.0004,0.0003456
517.04,2.86e-05,0.0004,0.0003456
519.12,3.12e-05,0.0004,0.0003456
521.21,3.38e-05,0.0004,0.0003456
523.66,3.64e-05,0.0004,0.0003456
526.41,3.9e-05,0.0004,0.0003456
529.16,4.16e-05,0.0004,0.0003456
531.92,4.42e-05,0.0004,0.0003456
535.11,4.68e-05,0.0004,0.0003456
538.51,4.94e-05,0.0004,0.0003456
541.9,5.2e-05,0.0004,0.0003456
545.3,5.46e-05,0.0004,0.0003456
549.21,5.72e-05,0.0004,0.0003456
553.22,5.98e-05,0.0004,0.0003456
557.22,6.24e-05,0.0004,0.0003456
561.23,6.5e-05,0.0004,0.0003456
565.82,6.76e-05,0.0004,0.0003456
570.4,7.02e-05,0.0004,0.0003456
574.99,7.28e-05,0.0004,0.0003456
579.66,7.54e-05,0.0004,0.0003456
584.78,7.8e-05,0.0004,0.0003456
589.91,8.06e-05,0.0004,0.0003456
595.04,8.32e-05,0.0004,0.0003456
600.31,8.58e-05,0.0004,0.0003456
605.94,8.84e-05,0.0004,0.0003456
611.56,9.1e-05,0.0004,0.0003456
617.18,9.36e-05,0.0004,0.0003456
623.01,9.62e-05,0.0004,0.0003456
629.08,9.88e-05,0.0004,0.0003456
635.16,0.0001014,0.0004,0.0003456
641.23,0.000104,0.0004,0.0003456
647.54,0.0001066,0.0004,0.0003456
654.01,0.0001092,0.0004,0.0003456
660.48,0.0001118,0.0004,0.0003456
666.95,0.0001144,0.0004,0.0003456
673.68,0.000117,0.0004,0.0003456
680.49,0.0001196,0.0004,0.0003456
687.29,0.0001222,0.0004,0.0003456
694.1,0.0001248,0.0004,0.0003456
701.17,0.0001274,0.0004,0.0003456
708.25,0.00013,0.0004,0.0003456
715.34,0.0001326,0.0004,0.0003456
722.44,0.0001352,0.0004,0.0003456
729.74,0.0001378,0.0004,0.0003456
737.04,0.0001404,0.0004,0.0003456
744.34,0.000143,0.0004,0.0003456
751.67,0.0001456,0.0004,0.0003456
759.11,0.0001482,0.0004,0.0003456
766.56,0.0001508,0.0004,0.0003456
774.01,0.0001534,0.0004,0.0003456
781.48,0.000156,0.0004,0.0003456
789.01,0.0001586,0.0004,0.0003456
796.54,0.0001612,0.0004,0.0003456
804.07,0.0001638,0.0004,0.0003456
811.61,0.0001664,0.0004,0.0003456
819.16,0.000169,0.0004,0.0003456
826.7,0.0001716,0.0004,0.0003456
834.25,0.0001742,0.0004,0.0003456
841.77,0.0001768,0.0004,0.0003456
849.28,0.0001794,0.0004,0.0003456
856.79,0.000182,0.0004,0.0003456
864.3,0.0001846,0.0004,0.0003456
871.72,0.0001872,0.0004,0.0003456
879.13,0.0001898,0.0004,0.0003456
886.54,0.0001924,0.0004,0.0003456
893.95,0.000195,0.0004,0.0003456
901.21,0.0001976,0.0004,0.0003456
908.47,0.0002002,0.0004,0.0003456
915.73,0.0002028,0.0004,0.0003456
922.96,0.0002054,0.0004,0.0003456
930.02,0.000208,0.0004,0.0003456
937.09,0.0002106,0.0004,0.0003456
944.15,0.0002132,0.0004,0.0003456
951.14,0.0002158,0.0004,0.0003456
957.96,0.0002184,0.0004,0.0003456
964.78,0.000221,0.0004,0.0003456
971.6,0.0002236,0.0004,0.0003456
978.29,0.0002262,0.0004,0.0003456
984.84,0.0002288,0.0004,0.0003456
991.38,0.0002314,0.0004,0.0003456
997.93,0.000234,0.0004,0.0003456
1004.3,0.0002366,0.0004,0.0003456
1010.5,0.0002392,0.0004,0.0003456
1016.8,0.0002418,0.0004,0.0003456
1023,0.0002444,0.0004,0.0003456
1029,0.000247,0.0004,0.0003456
