"temp","Points:0","Points:1","Points:2"
509.41,0,0.0004,0.0003456
509.42,2.6e-06,0.0004,0.0003456
509.47,5.2e-06,0.0004,0.0003456
510.15,7.8e-06,0.0004,0.0003456
510.82,1.04e-05,0.0004,0.0003456
511.5,1.3e-05,0.0004,0.0003456
512.32,1.56e-05,0.0004,0.0003456
513.66,1.82e-05,0.0004,0.0003456
515,2.08e-05,0.0004,0.0003456
516.34,2.34e-05,0.0004,0.0003456
517.93,2.6e-05,0.0004,0.0003456
519.93,2.86e-05,0.0004,0.0003456
521.92,3.12e-05,0.0004,0.0003456
523.91,3.38e-05,0.0004,0.0003456
526.24,3.64e-05,0.0004,0.0003456
528.87,3.9e-05,0.0004,0.0003456
531.5,4.16e-05,0.0004,0.0003456
534.12,4.42e-05,0.0004,0.0003456
537.17,4.68e-05,0.0004,0.0003456
540.41,4.94e-05,0.0004,0.0003456
543.65,5.2e-05,0.0004,0.0003456
546.89,5.46e-05,0.0004,0.0003456
550.62,5.72e-05,0.0004,0.0003456
554.44,5.98e-05,0.0004,0.0003456
558.25,6.24e-05,0.0004,0.0003456
562.07,6.5e-05,0.0004,0.0003456
566.44,6.76e-05,0.0004,0.0003456
570.81,7.02e-05,0.0004,0.0003456
575.18,7.28e-05,0.0004,0.0003456
579.63,7.54e-05,0.0004,0.0003456
584.52,7.8e-05,0.0004,0.0003456
589.41,8.06e-05,0.0004,0.0003456
594.3,8.32e-05,0.0004,0.0003456
599.33,8.58e-05,0.0004,0.0003456
604.7,8.84e-05,0.0004,0.0003456
610.07,9.1e-05,0.0004,0.0003456
615.44,9.36e-05,0.0004,0.0003456
621.01,9.62e-05,0.0004,0.0003456
626.81,9.88e-05,0.0004,0.0003456
632.6,0.0001014,0.0004,0.0003456
638.4,0.000104,0.0004,0.0003456
644.43,0.0001066,0.0004,0.0003456
650.6,0.0001092,0.0004,0.0003456
656.77,0.0001118,0.0004,0.0003456
662.94,0.0001144,0.0004,0.0003456
669.36,0.000117,0.0004,0.0003456
675.85,0.0001196,0.0004,0.0003456
682.34,0.0001222,0.0004,0.0003456
688.83,0.0001248,0.0004,0.0003456
695.56,0.0001274,0.0004,0.0003456
702.31,0.00013,0.0004,0.0003456
709.06,0.0001326,0.0004,0.0003456
715.82,0.0001352,0.0004,0.0003456
722.77,0.0001378,0.0004,0.0003456
729.73,0.0001404,0.0004,0.0003456
736.68,0.000143,0.0004,0.0003456
743.67,0.0001456,0.0004,0.0003456
750.76,0.0001482,0.0004,0.0003456
757.86,0.0001508,0.0004,0.0003456
764.96,0.0001534,0.0004,0.0003456
772.09,0.000156,0.0004,0.0003456
779.27,0.0001586,0.0004,0.0003456
786.45,0.0001612,0.0004,0.0003456
793.63,0.0001638,0.0004,0.0003456
800.83,0.0001664,0.0004,0.0003456
808.03,0.000169,0.0004,0.0003456
815.24,0.0001716,0.0004,0.0003456
822.45,0.0001742,0.0004,0.0003456
829.63,0.0001768,0.0004,0.0003456
836.81,0.0001794,0.0004,0.0003456
843.99,0.000182,0.0004,0.0003456
851.16,0.0001846,0.0004,0.0003456
858.27,0.0001872,0.0004,0.0003456
865.36,0.0001898,0.0004,0.0003456
872.45,0.0001924,0.0004,0.0003456
879.55,0.000195,0.0004,0.0003456
886.5,0.0001976,0.0004,0.0003456
893.46,0.0002002,0.0004,0.0003456
900.42,0.0002028,0.0004,0.0003456
907.35,0.0002054,0.0004,0.0003456
914.14,0.000208,0.0004,0.0003456
920.92,0.0002106,0.0004,0.0003456
927.7,0.0002132,0.0004,0.0003456
934.41,0.0002158,0.0004,0.0003456
940.97,0.0002184,0.0004,0.0003456
947.53,0.000221,0.0004,0.0003456
954.09,0.0002236,0.0004,0.0003456
960.54,0.0002262,0.0004,0.0003456
966.85,0.0002288,0.0004,0.0003456
973.15,0.0002314,0.0004,0.0003456
979.46,0.000234,0.0004,0.0003456
985.6,0.0002366,0.0004,0.0003456
991.62,0.0002392,0.0004,0.0003456
997.64,0.0002418,0.0004,0.0003456
1003.7,0.0002444,0.0004,0.0003456
1009.5,0.000247,0.0004,0.0003456
1015.2,0.0002496,0.0004,0.0003456
1020.9,0.0002522,0.0004,0.0003456
1026.6,0.0002548,0.0004,0.0003456
1032,0.0002574,0.0004,0.0003456
1037.4,0.00026,0.0004,0.0003456
1042.8,0.0002626,0.0004,0.0003456
1048.2,0.0002652,0.0004,0.0003456
1053.3,0.0002678,0.0004,0.0003456
1058.3,0.0002704,0.0004,0.0003456
1063.4,0.000273,0.0004,0.0003456
1068.4,0.0002756,0.0004,0.0003456
1073.1,0.0002782,0.0004,0.0003456
1077.8,0.0002808,0.0004,0.0003456
1082.5,0.0002834,0.0004,0.0003456
1087.1,0.000286,0.0004,0.0003456
1091.5,0.0002886,0.0004,0.0003456
1095.9,0.0002912,0.0004,0.0003456
1100.3,0.0002938,0.0004,0.0003456
1104.5,0.0002964,0.0004,0.0003456
1108.5,0.000299,0.0004,0.0003456
1112.6,0.0003016,0.0004,0.0003456
1116.6,0.0003042,0.0004,0.0003456
1120.5,0.0003068,0.0004,0.0003456
1124.2,0.0003094,0.0004,0.0003456
1127.9,0.000312,0.0004,0.0003456
1131.6,0.0003146,0.0004,0.0003456
1135.1,0.0003172,0.0004,0.0003456
1138.5,0.0003198,0.0004,0.0003456
1142,0.0003224,0.0004,0.0003456
1145.4,0.000325,0.0004,0.0003456
1148.5,0.0003276,0.0004,0.0003456
1151.6,0.0003302,0.0004,0.0003456
1154.8,0.0003328,0.0004,0.0003456
1157.9,0.0003354,0.0004,0.0003456
1160.7,0.000338,0.0004,0.0003456
1163.6,0.0003406,0.0004,0.0003456
1166.5,0.0003432,0.0004,0.0003456
1169.2,0.0003458,0.0004,0.0003456
1171.8,0.0003484,0.0004,0.0003456
1174.5,0.000351,0.0004,0.0003456
1177.1,0.0003536,0.0004,0.0003456
1179.6,0.0003562,0.0004,0.0003456
1181.9,0.0003588,0.0004,0.0003456
1184.3,0.0003614,0.0004,0.0003456
1186.7,0.000364,0.0004,0.0003456
1189,0.0003666,0.0004,0.0003456
1191.1,0.0003692,0.0004,0.0003456
1193.3,0.0003718,0.0004,0.0003456
1195.5,0.0003744,0.0004,0.0003456
1197.5,0.000377,0.0004,0.0003456
1199.5,0.0003796,0.0004,0.0003456
1201.5,0.0003822,0.0004,0.0003456
1203.4,0.0003848,0.0004,0.0003456
1205.3,0.0003874,0.0004,0.0003456
1207.1,0.00039,0.0004,0.0003456
1208.9,0.0003926,0.0004,0.0003456
1210.7,0.0003952,0.0004,0.0003456
1212.4,0.0003978,0.0004,0.0003456
1214,0.0004004,0.0004,0.0003456
