"temp","Points:0","Points:1","Points:2"
482.11,0,0.0004,0.0003456
482.11,2.6e-06,0.0004,0.0003456
482.18,5.2e-06,0.0004,0.0003456
483.09,7.8e-06,0.0004,0.0003456
484,1.04e-05,0.0004,0.0003456
484.9,1.3e-05,0.0004,0.0003456
486.02,1.56e-05,0.0004,0.0003456
487.82,1.82e-05,0.0004,0.0003456
489.62,2.08e-05,0.0004,0.0003456
491.43,2.34e-05,0.0004,0.0003456
493.57,2.6e-05,0.0004,0.0003456
496.26,2.86e-05,0.0004,0.0003456
498.95,3.12e-05,0.0004,0.0003456
501.64,3.38e-05,0.0004,0.0003456
504.79,3.64e-05,0.0004,0.0003456
508.35,3.9e-05,0.0004,0.0003456
511.9,4.16e-05,0.0004,0.0003456
515.45,4.42e-05,0.0004,0.0003456
519.59,4.68e-05,0.0004,0.0003456
523.98,4.94e-05,0.0004,0.0003456
528.37,5.2e-05,0.0004,0.0003456
532.76,5.46e-05,0.0004,0.0003456
537.84,5.72e-05,0.0004,0.0003456
543.03,5.98e-05,0.0004,0.0003456
548.23,6.24e-05,0.0004,0.0003456
553.43,6.5e-05,0.0004,0.0003456
559.39,6.76e-05,0.0004,0.0003456
565.35,7.02e-05,0.0004,0.0003456
571.31,7.28e-05,0.0004,0.0003456
577.38,7.54e-05,0.0004,0.0003456
584.06,7.8e-05,0.0004,0.0003456
590.73,8.06e-05,0.0004,0.0003456
597.41,8.32e-05,0.0004,0.0003456
604.29,8.58e-05,0.0004,0.0003456
611.63,8.84e-05,0.0004,0.0003456
618.97,9.1e-05,0.0004,0.0003456
626.3,9.36e-05,0.0004,0.0003456
633.92,9.62e-05,0.0004,0.0003456
641.85,9.88e-05,0.0004,0.0003456
649.79,0.0001014,0.0004,0.0003456
657.72,0.000104,0.0004,0.0003456
665.98,0.0001066,0.0004,0.0003456
674.44,0.0001092,0.0004,0.0003456
682.9,0.0001118,0.0004,0.0003456
691.36,0.0001144,0.0004,0.0003456
700.17,0.000117,0.0004,0.0003456
709.08,0.0001196,0.0004,0.0003456
717.99,0.0001222,0.0004,0.0003456
726.9,0.0001248,0.0004,0.0003456
736.14,0.0001274,0.0004,0.0003456
745.42,0.00013,0.0004,0.0003456
754.69,0.0001326,0.0004,0.0003456
763.98,0.0001352,0.0004,0.0003456
773.53,0.0001378,0.0004,0.0003456
783.08,0.0001404,0.0004,0.0003456
792.62,0.000143,0.0004,0.0003456
802.21,0.0001456,0.0004,0.0003456
811.93,0.0001482,0.0004,0.0003456
821.65,0.0001508,0.0004,0.0003456
831.38,0.0001534,0.0004,0.0003456
841.12,0.000156,0.0004,0.0003456
850.9,0.0001586,0.0004,0.0003456
860.68,0.0001612,0.0004,0.0003456
870.47,0.0001638,0.0004,0.0003456
880.17,0.0001664,0.0004,0.0003456
889.81,0.000169,0.0004,0.0003456
899.45,0.0001716,0.0004,0.0003456
909.09,0.0001742,0.0004,0.0003456
918.3,0.0001768,0.0004,0.0003456
927.33,0.0001794,0.0004,0.0003456
936.35,0.000182,0.0004,0.0003456
945.38,0.0001846,0.0004,0.0003456
953.42,0.0001872,0.0004,0.0003456
961.3,0.0001898,0.0004,0.0003456
969.17,0.0001924,0.0004,0.0003456
977.04,0.000195,0.0004,0.0003456
987.94,0.0001976,0.0004,0.0003456
998.85,0.0002002,0.0004,0.0003456
1009.8,0.0002028,0.0004,0.0003456
1020.5,0.0002054,0.0004,0.0003456
1030,0.000208,0.0004,0.0003456
