"temp","Points:0","Points:1","Points:2"
517.53,0,0.0004,0.0003456
517.53,2.6e-06,0.0004,0.0003456
517.58,5.2e-06,0.0004,0.0003456
518.16,7.8e-06,0.0004,0.0003456
518.75,1.04e-05,0.0004,0.0003456
519.33,1.3e-05,0.0004,0.0003456
520.05,1.56e-05,0.0004,0.0003456
521.22,1.82e-05,0.0004,0.0003456
522.38,2.08e-05,0.0004,0.0003456
523.54,2.34e-05,0.0004,0.0003456
524.93,2.6e-05,0.0004,0.0003456
526.66,2.86e-05,0.0004,0.0003456
528.4,3.12e-05,0.0004,0.0003456
530.13,3.38e-05,0.0004,0.0003456
532.17,3.64e-05,0.0004,0.0003456
534.46,3.9e-05,0.0004,0.0003456
536.75,4.16e-05,0.0004,0.0003456
539.04,4.42e-05,0.0004,0.0003456
541.7,4.68e-05,0.0004,0.0003456
544.53,4.94e-05,0.0004,0.0003456
547.36,5.2e-05,0.0004,0.0003456
550.18,5.46e-05,0.0004,0.0003456
553.44,5.72e-05,0.0004,0.0003456
556.78,5.98e-05,0.0004,0.0003456
560.11,6.24e-05,0.0004,0.0003456
563.45,6.5e-05,0.0004,0.0003456
567.26,6.76e-05,0.0004,0.0003456
571.07,7.02e-05,0.0004,0.0003456
574.89,7.28e-05,0.0004,0.0003456
578.77,7.54e-05,0.0004,0.0003456
583.02,7.8e-05,0.0004,0.0003456
587.28,8.06e-05,0.0004,0.0003456
591.53,8.32e-05,0.0004,0.0003456
595.92,8.58e-05,0.0004,0.0003456
600.58,8.84e-05,0.0004,0.0003456
605.24,9.1e-05,0.0004,0.0003456
609.9,9.36e-05,0.0004,0.0003456
614.74,9.62e-05,0.0004,0.0003456
619.77,9.88e-05,0.0004,0.0003456
624.8,0.0001014,0.0004,0.0003456
629.83,0.000104,0.0004,0.0003456
635.06,0.0001066,0.0004,0.0003456
640.42,0.0001092,0.0004,0.0003456
645.78,0.0001118,0.0004,0.0003456
651.13,0.0001144,0.0004,0.0003456
656.71,0.000117,0.0004,0.0003456
662.35,0.0001196,0.0004,0.0003456
667.99,0.0001222,0.0004,0.0003456
673.62,0.0001248,0.0004,0.0003456
679.48,0.0001274,0.0004,0.0003456
685.35,0.00013,0.0004,0.0003456
691.23,0.0001326,0.0004,0.0003456
697.11,0.0001352,0.0004,0.0003456
703.17,0.0001378,0.0004,0.0003456
709.23,0.0001404,0.0004,0.0003456
715.29,0.000143,0.0004,0.0003456
721.38,0.0001456,0.0004,0.0003456
727.57,0.0001482,0.0004,0.0003456
733.76,0.0001508,0.0004,0.0003456
739.95,0.0001534,0.0004,0.0003456
746.18,0.000156,0.0004,0.0003456
752.45,0.0001586,0.0004,0.0003456
758.73,0.0001612,0.0004,0.0003456
765.01,0.0001638,0.0004,0.0003456
771.3,0.0001664,0.0004,0.0003456
777.61,0.000169,0.0004,0.0003456
783.93,0.0001716,0.0004,0.0003456
790.24,0.0001742,0.0004,0.0003456
