"temp","Points:0","Points:1","Points:2"
515.15,0,0.0004,0.0003456
515.15,2.6e-06,0.0004,0.0003456
515.2,5.2e-06,0.0004,0.0003456
515.81,7.8e-06,0.0004,0.0003456
516.42,1.04e-05,0.0004,0.0003456
517.03,1.3e-05,0.0004,0.0003456
517.77,1.56e-05,0.0004,0.0003456
518.98,1.82e-05,0.0004,0.0003456
520.2,2.08e-05,0.0004,0.0003456
521.41,2.34e-05,0.0004,0.0003456
522.85,2.6e-05,0.0004,0.0003456
524.66,2.86e-05,0.0004,0.0003456
526.47,3.12e-05,0.0004,0.0003456
528.28,3.38e-05,0.0004,0.0003456
530.41,3.64e-05,0.0004,0.0003456
532.81,3.9e-05,0.0004,0.0003456
535.21,4.16e-05,0.0004,0.0003456
537.62,4.42e-05,0.0004,0.0003456
540.41,4.68e-05,0.0004,0.0003456
543.38,4.94e-05,0.0004,0.0003456
546.34,5.2e-05,0.0004,0.0003456
549.3,5.46e-05,0.0004,0.0003456
552.72,5.72e-05,0.0004,0.0003456
556.21,5.98e-05,0.0004,0.0003456
559.7,6.24e-05,0.0004,0.0003456
563.19,6.5e-05,0.0004,0.0003456
567.18,6.76e-05,0.0004,0.0003456
571.17,7.02e-05,0.0004,0.0003456
575.16,7.28e-05,0.0004,0.0003456
579.22,7.54e-05,0.0004,0.0003456
583.67,7.8e-05,0.0004,0.0003456
588.12,8.06e-05,0.0004,0.0003456
592.57,8.32e-05,0.0004,0.0003456
597.15,8.58e-05,0.0004,0.0003456
602.03,8.84e-05,0.0004,0.0003456
606.91,9.1e-05,0.0004,0.0003456
611.78,9.36e-05,0.0004,0.0003456
616.83,9.62e-05,0.0004,0.0003456
622.09,9.88e-05,0.0004,0.0003456
627.35,0.0001014,0.0004,0.0003456
632.61,0.000104,0.0004,0.0003456
638.08,0.0001066,0.0004,0.0003456
643.69,0.0001092,0.0004,0.0003456
649.29,0.0001118,0.0004,0.0003456
654.89,0.0001144,0.0004,0.0003456
660.72,0.000117,0.0004,0.0003456
666.62,0.0001196,0.0004,0.0003456
672.52,0.0001222,0.0004,0.0003456
678.42,0.0001248,0.0004,0.0003456
684.55,0.0001274,0.0004,0.0003456
690.7,0.00013,0.0004,0.0003456
696.85,0.0001326,0.0004,0.0003456
703.01,0.0001352,0.0004,0.0003456
709.36,0.0001378,0.0004,0.0003456
715.7,0.0001404,0.0004,0.0003456
722.04,0.000143,0.0004,0.0003456
728.42,0.0001456,0.0004,0.0003456
734.9,0.0001482,0.0004,0.0003456
741.38,0.0001508,0.0004,0.0003456
747.86,0.0001534,0.0004,0.0003456
754.37,0.000156,0.0004,0.0003456
760.93,0.0001586,0.0004,0.0003456
767.49,0.0001612,0.0004,0.0003456
774.05,0.0001638,0.0004,0.0003456
780.62,0.0001664,0.0004,0.0003456
787.2,0.000169,0.0004,0.0003456
793.79,0.0001716,0.0004,0.0003456
800.37,0.0001742,0.0004,0.0003456
806.95,0.0001768,0.0004,0.0003456
813.51,0.0001794,0.0004,0.0003456
820.07,0.000182,0.0004,0.0003456
826.64,0.0001846,0.0004,0.0003456
833.15,0.0001872,0.0004,0.0003456
839.65,0.0001898,0.0004,0.0003456
846.15,0.0001924,0.0004,0.0003456
852.65,0.000195,0.0004,0.0003456
859.05,0.0001976,0.0004,0.0003456
865.45,0.0002002,0.0004,0.0003456
871.86,0.0002028,0.0004,0.0003456
878.24,0.0002054,0.0004,0.0003456
884.5,0.000208,0.0004,0.0003456
890.77,0.0002106,0.0004,0.0003456
897.03,0.0002132,0.0004,0.0003456
903.24,0.0002158,0.0004,0.0003456
909.33,0.0002184,0.0004,0.0003456
915.43,0.000221,0.0004,0.0003456
921.52,0.0002236,0.0004,0.0003456
927.51,0.0002262,0.0004,0.0003456
933.39,0.0002288,0.0004,0.0003456
939.27,0.0002314,0.0004,0.0003456
945.15,0.000234,0.0004,0.0003456
950.88,0.0002366,0.0004,0.0003456
956.52,0.0002392,0.0004,0.0003456
962.16,0.0002418,0.0004,0.0003456
967.8,0.0002444,0.0004,0.0003456
973.23,0.000247,0.0004,0.0003456
978.61,0.0002496,0.0004,0.0003456
983.98,0.0002522,0.0004,0.0003456
989.35,0.0002548,0.0004,0.0003456
994.46,0.0002574,0.0004,0.0003456
999.55,0.00026,0.0004,0.0003456
1004.6,0.0002626,0.0004,0.0003456
1009.7,0.0002652,0.0004,0.0003456
1014.5,0.0002678,0.0004,0.0003456
1019.3,0.0002704,0.0004,0.0003456
1024.1,0.000273,0.0004,0.0003456
1028.8,0.0002756,0.0004,0.0003456
1033.3,0.0002782,0.0004,0.0003456
1037.8,0.0002808,0.0004,0.0003456
1042.3,0.0002834,0.0004,0.0003456
1046.7,0.000286,0.0004,0.0003456
1050.8,0.0002886,0.0004,0.0003456
1055,0.0002912,0.0004,0.0003456
1059.2,0.0002938,0.0004,0.0003456
1063.3,0.0002964,0.0004,0.0003456
1067.1,0.000299,0.0004,0.0003456
1071,0.0003016,0.0004,0.0003456
1074.9,0.0003042,0.0004,0.0003456
1078.6,0.0003068,0.0004,0.0003456
1082.2,0.0003094,0.0004,0.0003456
1085.8,0.000312,0.0004,0.0003456
1089.4,0.0003146,0.0004,0.0003456
1092.8,0.0003172,0.0004,0.0003456
1096.1,0.0003198,0.0004,0.0003456
1099.5,0.0003224,0.0004,0.0003456
1102.8,0.000325,0.0004,0.0003456
1105.8,0.0003276,0.0004,0.0003456
1108.9,0.0003302,0.0004,0.0003456
1112,0.0003328,0.0004,0.0003456
1115,0.0003354,0.0004,0.0003456
1117.8,0.000338,0.0004,0.0003456
1120.6,0.0003406,0.0004,0.0003456
1123.4,0.0003432,0.0004,0.0003456
1126.1,0.0003458,0.0004,0.0003456
1128.7,0.0003484,0.0004,0.0003456
1131.3,0.000351,0.0004,0.0003456
1133.8,0.0003536,0.0004,0.0003456
1136.3,0.0003562,0.0004,0.0003456
1138.7,0.0003588,0.0004,0.0003456
1141,0.0003614,0.0004,0.0003456
1143.4,0.000364,0.0004,0.0003456
1145.6,0.0003666,0.0004,0.0003456
1147.7,0.0003692,0.0004,0.0003456
1149.9,0.0003718,0.0004,0.0003456
1152,0.0003744,0.0004,0.0003456
1154,0.000377,0.0004,0.0003456
1156,0.0003796,0.0004,0.0003456
1157.9,0.0003822,0.0004,0.0003456
1159.9,0.0003848,0.0004,0.0003456
1161.7,0.0003874,0.0004,0.0003456
1163.5,0.00039,0.0004,0.0003456
1165.3,0.0003926,0.0004,0.0003456
1167.1,0.0003952,0.0004,0.0003456
1168.7,0.0003978,0.0004,0.0003456
1170.3,0.0004004,0.0004,0.0003456
1172,0.000403,0.0004,0.0003456
1173.6,0.0004056,0.0004,0.0003456
1175.1,0.0004082,0.0004,0.0003456
1176.6,0.0004108,0.0004,0.0003456
1178.1,0.0004134,0.0004,0.0003456
1179.6,0.000416,0.0004,0.0003456
1181,0.0004186,0.0004,0.0003456
1182.3,0.0004212,0.0004,0.0003456
1183.7,0.0004238,0.0004,0.0003456
1185.1,0.0004264,0.0004,0.0003456
1186.4,0.000429,0.0004,0.0003456
1187.6,0.0004316,0.0004,0.0003456
1188.9,0.0004342,0.0004,0.0003456
1190.1,0.0004368,0.0004,0.0003456
1191.3,0.0004394,0.0004,0.0003456
1192.5,0.000442,0.0004,0.0003456
1193.7,0.0004446,0.0004,0.0003456
1194.9,0.0004472,0.0004,0.0003456
1196,0.0004498,0.0004,0.0003456
1197.1,0.0004524,0.0004,0.0003456
1198.2,0.000455,0.0004,0.0003456
1199.2,0.0004576,0.0004,0.0003456
1200.3,0.0004602,0.0004,0.0003456
1201.3,0.0004628,0.0004,0.0003456
1202.4,0.0004654,0.0004,0.0003456
1203.4,0.000468,0.0004,0.0003456
1204.4,0.0004706,0.0004,0.0003456
1205.4,0.0004732,0.0004,0.0003456
1206.3,0.0004758,0.0004,0.0003456
1207.3,0.0004784,0.0004,0.0003456
1208.2,0.000481,0.0004,0.0003456
1209.2,0.0004836,0.0004,0.0003456
1210.1,0.0004862,0.0004,0.0003456
1211,0.0004888,0.0004,0.0003456
1211.9,0.0004914,0.0004,0.0003456
1212.8,0.000494,0.0004,0.0003456
1213.7,0.0004966,0.0004,0.0003456
1214.5,0.0004992,0.0004,0.0003456
1215.4,0.0005018,0.0004,0.0003456
1216.3,0.0005044,0.0004,0.0003456
1217.1,0.000507,0.0004,0.0003456
1217.9,0.0005096,0.0004,0.0003456
1218.8,0.0005122,0.0004,0.0003456
1219.6,0.0005148,0.0004,0.0003456
1220.4,0.0005174,0.0004,0.0003456
1221.3,0.00052,0.0004,0.0003456
1222.1,0.0005226,0.0004,0.0003456
1222.9,0.0005252,0.0004,0.0003456
1223.7,0.0005278,0.0004,0.0003456
1224.5,0.0005304,0.0004,0.0003456
1225.3,0.000533,0.0004,0.0003456
1226.1,0.0005356,0.0004,0.0003456
1226.9,0.0005382,0.0004,0.0003456
1227.7,0.0005408,0.0004,0.0003456
1228.5,0.0005434,0.0004,0.0003456
1229.3,0.000546,0.0004,0.0003456
1230,0.0005486,0.0004,0.0003456
1230.8,0.0005512,0.0004,0.0003456
1231.6,0.0005538,0.0004,0.0003456
1232.4,0.0005564,0.0004,0.0003456
1233.2,0.000559,0.0004,0.0003456
1233.9,0.0005616,0.0004,0.0003456
1234.7,0.0005642,0.0004,0.0003456
1235.5,0.0005668,0.0004,0.0003456
1236.3,0.0005694,0.0004,0.0003456
1237,0.000572,0.0004,0.0003456
1237.8,0.0005746,0.0004,0.0003456
1238.6,0.0005772,0.0004,0.0003456
1239.4,0.0005798,0.0004,0.0003456
1240.1,0.0005824,0.0004,0.0003456
1240.9,0.000585,0.0004,0.0003456
1241.7,0.0005876,0.0004,0.0003456
1242.5,0.0005902,0.0004,0.0003456
1243.2,0.0005928,0.0004,0.0003456
1244,0.0005954,0.0004,0.0003456
1244.8,0.000598,0.0004,0.0003456
1245.5,0.0006006,0.0004,0.0003456
1246.3,0.0006032,0.0004,0.0003456
1247.1,0.0006058,0.0004,0.0003456
1247.9,0.0006084,0.0004,0.0003456
1248.6,0.000611,0.0004,0.0003456
1249.4,0.0006136,0.0004,0.0003456
1250.2,0.0006162,0.0004,0.0003456
1251,0.0006188,0.0004,0.0003456
1251.7,0.0006214,0.0004,0.0003456
1252.5,0.000624,0.0004,0.0003456
1253.3,0.0006266,0.0004,0.0003456
1254.1,0.0006292,0.0004,0.0003456
1254.9,0.0006318,0.0004,0.0003456
1255.6,0.0006344,0.0004,0.0003456
1256.4,0.000637,0.0004,0.0003456
1257.2,0.0006396,0.0004,0.0003456
1258,0.0006422,0.0004,0.0003456
1258.8,0.0006448,0.0004,0.0003456
1259.5,0.0006474,0.0004,0.0003456
1260.3,0.00065,0.0004,0.0003456
1261.1,0.0006526,0.0004,0.0003456
1261.9,0.0006552,0.0004,0.0003456
1262.7,0.0006578,0.0004,0.0003456
1263.5,0.0006604,0.0004,0.0003456
1264.3,0.000663,0.0004,0.0003456
1265.1,0.0006656,0.0004,0.0003456
1265.9,0.0006682,0.0004,0.0003456
1266.7,0.0006708,0.0004,0.0003456
1267.5,0.0006734,0.0004,0.0003456
1268.3,0.000676,0.0004,0.0003456
1269.1,0.0006786,0.0004,0.0003456
1269.9,0.0006812,0.0004,0.0003456
1270.7,0.0006838,0.0004,0.0003456
1271.5,0.0006864,0.0004,0.0003456
1272.3,0.000689,0.0004,0.0003456
1273.1,0.0006916,0.0004,0.0003456
1273.9,0.0006942,0.0004,0.0003456
1274.7,0.0006968,0.0004,0.0003456
1275.5,0.0006994,0.0004,0.0003456
1276.3,0.000702,0.0004,0.0003456
1277.2,0.0007046,0.0004,0.0003456
1278,0.0007072,0.0004,0.0003456
1278.8,0.0007098,0.0004,0.0003456
1279.6,0.0007124,0.0004,0.0003456
1280.4,0.000715,0.0004,0.0003456
1281.3,0.0007176,0.0004,0.0003456
1282.1,0.0007202,0.0004,0.0003456
1282.9,0.0007228,0.0004,0.0003456
1283.8,0.0007254,0.0004,0.0003456
1284.6,0.000728,0.0004,0.0003456
1285.4,0.0007306,0.0004,0.0003456
1286.3,0.0007332,0.0004,0.0003456
1287.1,0.0007358,0.0004,0.0003456
1287.9,0.0007384,0.0004,0.0003456
1288.8,0.000741,0.0004,0.0003456
1289.6,0.0007436,0.0004,0.0003456
1290.5,0.0007462,0.0004,0.0003456
1291.3,0.0007488,0.0004,0.0003456
1292.2,0.0007514,0.0004,0.0003456
1293,0.000754,0.0004,0.0003456
1293.9,0.0007566,0.0004,0.0003456
1294.7,0.0007592,0.0004,0.0003456
1295.6,0.0007618,0.0004,0.0003456
1296.5,0.0007644,0.0004,0.0003456
1297.3,0.000767,0.0004,0.0003456
1298.2,0.0007696,0.0004,0.0003456
1299.1,0.0007722,0.0004,0.0003456
1299.9,0.0007748,0.0004,0.0003456
1300.8,0.0007774,0.0004,0.0003456
1301.7,0.00078,0.0004,0.0003456
1302.6,0.0007826,0.0004,0.0003456
1303.4,0.0007852,0.0004,0.0003456
1304.3,0.0007878,0.0004,0.0003456
1305.2,0.0007904,0.0004,0.0003456
1306.1,0.000793,0.0004,0.0003456
1307,0.0007956,0.0004,0.0003456
1307.9,0.0007982,0.0004,0.0003456
1308.7,0.0008008,0.0004,0.0003456
1309.6,0.0008034,0.0004,0.0003456
1310.5,0.000806,0.0004,0.0003456
1311.4,0.0008086,0.0004,0.0003456
1312.3,0.0008112,0.0004,0.0003456
1313.2,0.0008138,0.0004,0.0003456
1314.1,0.0008164,0.0004,0.0003456
1315,0.000819,0.0004,0.0003456
1315.9,0.0008216,0.0004,0.0003456
1316.8,0.0008242,0.0004,0.0003456
1317.7,0.0008268,0.0004,0.0003456
1318.6,0.0008294,0.0004,0.0003456
1319.6,0.000832,0.0004,0.0003456
1320.5,0.0008346,0.0004,0.0003456
1321.4,0.0008372,0.0004,0.0003456
1322.3,0.0008398,0.0004,0.0003456
1323.2,0.0008424,0.0004,0.0003456
1324.1,0.000845,0.0004,0.0003456
1325.1,0.0008476,0.0004,0.0003456
1326,0.0008502,0.0004,0.0003456
1326.9,0.0008528,0.0004,0.0003456
1327.8,0.0008554,0.0004,0.0003456
1328.8,0.000858,0.0004,0.0003456
1329.7,0.0008606,0.0004,0.0003456
1330.6,0.0008632,0.0004,0.0003456
1331.6,0.0008658,0.0004,0.0003456
1332.5,0.0008684,0.0004,0.0003456
1333.4,0.000871,0.0004,0.0003456
1334.4,0.0008736,0.0004,0.0003456
1335.3,0.0008762,0.0004,0.0003456
1336.3,0.0008788,0.0004,0.0003456
1337.2,0.0008814,0.0004,0.0003456
1338.2,0.000884,0.0004,0.0003456
1339.1,0.0008866,0.0004,0.0003456
1340.1,0.0008892,0.0004,0.0003456
1341,0.0008918,0.0004,0.0003456
1342,0.0008944,0.0004,0.0003456
1342.9,0.000897,0.0004,0.0003456
1343.9,0.0008996,0.0004,0.0003456
1344.8,0.0009022,0.0004,0.0003456
1345.8,0.0009048,0.0004,0.0003456
1346.7,0.0009074,0.0004,0.0003456
1347.7,0.00091,0.0004,0.0003456
1348.6,0.0009126,0.0004,0.0003456
1349.6,0.0009152,0.0004,0.0003456
1350.6,0.0009178,0.0004,0.0003456
1351.5,0.0009204,0.0004,0.0003456
1352.5,0.000923,0.0004,0.0003456
1353.5,0.0009256,0.0004,0.0003456
1354.4,0.0009282,0.0004,0.0003456
1355.4,0.0009308,0.0004,0.0003456
1356.4,0.0009334,0.0004,0.0003456
1357.3,0.000936,0.0004,0.0003456
1358.3,0.0009386,0.0004,0.0003456
1359.3,0.0009412,0.0004,0.0003456
1360.3,0.0009438,0.0004,0.0003456
1361.2,0.0009464,0.0004,0.0003456
1362.2,0.000949,0.0004,0.0003456
1363.2,0.0009516,0.0004,0.0003456
1364.2,0.0009542,0.0004,0.0003456
1365.1,0.0009568,0.0004,0.0003456
1366.1,0.0009594,0.0004,0.0003456
1367.1,0.000962,0.0004,0.0003456
1368.1,0.0009646,0.0004,0.0003456
1369.1,0.0009672,0.0004,0.0003456
