"temp","Points:0","Points:1","Points:2"
513.16,0,0.0004,0.0003456
513.16,2.6e-06,0.0004,0.0003456
513.21,5.2e-06,0.0004,0.0003456
513.85,7.8e-06,0.0004,0.0003456
514.48,1.04e-05,0.0004,0.0003456
515.12,1.3e-05,0.0004,0.0003456
515.9,1.56e-05,0.0004,0.0003456
517.17,1.82e-05,0.0004,0.0003456
518.43,2.08e-05,0.0004,0.0003456
519.7,2.34e-05,0.0004,0.0003456
521.2,2.6e-05,0.0004,0.0003456
523.08,2.86e-05,0.0004,0.0003456
524.96,3.12e-05,0.0004,0.0003456
526.84,3.38e-05,0.0004,0.0003456
529.04,3.64e-05,0.0004,0.0003456
531.52,3.9e-05,0.0004,0.0003456
534.01,4.16e-05,0.0004,0.0003456
536.49,4.42e-05,0.0004,0.0003456
539.37,4.68e-05,0.0004,0.0003456
542.42,4.94e-05,0.0004,0.0003456
545.48,5.2e-05,0.0004,0.0003456
548.54,5.46e-05,0.0004,0.0003456
552.06,5.72e-05,0.0004,0.0003456
555.67,5.98e-05,0.0004,0.0003456
559.28,6.24e-05,0.0004,0.0003456
562.89,6.5e-05,0.0004,0.0003456
567.02,6.76e-05,0.0004,0.0003456
571.15,7.02e-05,0.0004,0.0003456
575.28,7.28e-05,0.0004,0.0003456
579.48,7.54e-05,0.0004,0.0003456
584.09,7.8e-05,0.0004,0.0003456
588.7,8.06e-05,0.0004,0.0003456
593.31,8.32e-05,0.0004,0.0003456
598.06,8.58e-05,0.0004,0.0003456
603.11,8.84e-05,0.0004,0.0003456
608.16,9.1e-05,0.0004,0.0003456
613.21,9.36e-05,0.0004,0.0003456
618.44,9.62e-05,0.0004,0.0003456
623.88,9.88e-05,0.0004,0.0003456
629.33,0.0001014,0.0004,0.0003456
634.77,0.000104,0.0004,0.0003456
640.43,0.0001066,0.0004,0.0003456
646.22,0.0001092,0.0004,0.0003456
652.01,0.0001118,0.0004,0.0003456
657.8,0.0001144,0.0004,0.0003456
663.83,0.000117,0.0004,0.0003456
669.94,0.0001196,0.0004,0.0003456
676.04,0.0001222,0.0004,0.0003456
682.14,0.0001248,0.0004,0.0003456
688.49,0.0001274,0.0004,0.0003456
694.87,0.00013,0.0004,0.0003456
701.24,0.0001326,0.0004,0.0003456
707.63,0.0001352,0.0004,0.0003456
714.21,0.0001378,0.0004,0.0003456
720.79,0.0001404,0.0004,0.0003456
