"temp","Points:0","Points:1","Points:2"
507.76,0,0.0004,0.0003456
507.76,2.6e-06,0.0004,0.0003456
507.82,5.2e-06,0.0004,0.0003456
508.51,7.8e-06,0.0004,0.0003456
509.2,1.04e-05,0.0004,0.0003456
509.89,1.3e-05,0.0004,0.0003456
510.74,1.56e-05,0.0004,0.0003456
512.11,1.82e-05,0.0004,0.0003456
513.48,2.08e-05,0.0004,0.0003456
514.86,2.34e-05,0.0004,0.0003456
516.48,2.6e-05,0.0004,0.0003456
518.52,2.86e-05,0.0004,0.0003456
520.56,3.12e-05,0.0004,0.0003456
522.6,3.38e-05,0.0004,0.0003456
524.99,3.64e-05,0.0004,0.0003456
527.68,3.9e-05,0.0004,0.0003456
530.37,4.16e-05,0.0004,0.0003456
533.06,4.42e-05,0.0004,0.0003456
536.18,4.68e-05,0.0004,0.0003456
539.5,4.94e-05,0.0004,0.0003456
542.82,5.2e-05,0.0004,0.0003456
546.13,5.46e-05,0.0004,0.0003456
549.96,5.72e-05,0.0004,0.0003456
553.87,5.98e-05,0.0004,0.0003456
557.79,6.24e-05,0.0004,0.0003456
561.7,6.5e-05,0.0004,0.0003456
566.18,6.76e-05,0.0004,0.0003456
570.66,7.02e-05,0.0004,0.0003456
575.15,7.28e-05,0.0004,0.0003456
579.71,7.54e-05,0.0004,0.0003456
584.72,7.8e-05,0.0004,0.0003456
589.72,8.06e-05,0.0004,0.0003456
594.73,8.32e-05,0.0004,0.0003456
599.89,8.58e-05,0.0004,0.0003456
605.38,8.84e-05,0.0004,0.0003456
610.87,9.1e-05,0.0004,0.0003456
616.37,9.36e-05,0.0004,0.0003456
622.06,9.62e-05,0.0004,0.0003456
627.99,9.88e-05,0.0004,0.0003456
633.92,0.0001014,0.0004,0.0003456
639.85,0.000104,0.0004,0.0003456
646.01,0.0001066,0.0004,0.0003456
652.33,0.0001092,0.0004,0.0003456
658.64,0.0001118,0.0004,0.0003456
664.96,0.0001144,0.0004,0.0003456
671.53,0.000117,0.0004,0.0003456
678.17,0.0001196,0.0004,0.0003456
684.81,0.0001222,0.0004,0.0003456
691.46,0.0001248,0.0004,0.0003456
698.35,0.0001274,0.0004,0.0003456
705.26,0.00013,0.0004,0.0003456
712.18,0.0001326,0.0004,0.0003456
719.11,0.0001352,0.0004,0.0003456
726.23,0.0001378,0.0004,0.0003456
733.35,0.0001404,0.0004,0.0003456
740.47,0.000143,0.0004,0.0003456
747.63,0.0001456,0.0004,0.0003456
754.9,0.0001482,0.0004,0.0003456
762.16,0.0001508,0.0004,0.0003456
769.43,0.0001534,0.0004,0.0003456
776.73,0.000156,0.0004,0.0003456
784.08,0.0001586,0.0004,0.0003456
791.43,0.0001612,0.0004,0.0003456
798.79,0.0001638,0.0004,0.0003456
806.15,0.0001664,0.0004,0.0003456
813.52,0.000169,0.0004,0.0003456
820.9,0.0001716,0.0004,0.0003456
828.27,0.0001742,0.0004,0.0003456
835.62,0.0001768,0.0004,0.0003456
842.96,0.0001794,0.0004,0.0003456
850.3,0.000182,0.0004,0.0003456
857.64,0.0001846,0.0004,0.0003456
864.9,0.0001872,0.0004,0.0003456
872.15,0.0001898,0.0004,0.0003456
879.4,0.0001924,0.0004,0.0003456
886.65,0.000195,0.0004,0.0003456
893.76,0.0001976,0.0004,0.0003456
900.86,0.0002002,0.0004,0.0003456
907.97,0.0002028,0.0004,0.0003456
915.05,0.0002054,0.0004,0.0003456
921.97,0.000208,0.0004,0.0003456
928.89,0.0002106,0.0004,0.0003456
935.81,0.0002132,0.0004,0.0003456
942.66,0.0002158,0.0004,0.0003456
949.35,0.0002184,0.0004,0.0003456
956.04,0.000221,0.0004,0.0003456
962.73,0.0002236,0.0004,0.0003456
969.29,0.0002262,0.0004,0.0003456
975.72,0.0002288,0.0004,0.0003456
982.14,0.0002314,0.0004,0.0003456
988.57,0.000234,0.0004,0.0003456
994.81,0.0002366,0.0004,0.0003456
1000.9,0.0002392,0.0004,0.0003456
1007.1,0.0002418,0.0004,0.0003456
1013.2,0.0002444,0.0004,0.0003456
1019.1,0.000247,0.0004,0.0003456
1024.9,0.0002496,0.0004,0.0003456
1030.7,0.0002522,0.0004,0.0003456
1036.5,0.0002548,0.0004,0.0003456
1042,0.0002574,0.0004,0.0003456
1047.5,0.00026,0.0004,0.0003456
1053,0.0002626,0.0004,0.0003456
1058.4,0.0002652,0.0004,0.0003456
1063.5,0.0002678,0.0004,0.0003456
1068.7,0.0002704,0.0004,0.0003456
1073.8,0.000273,0.0004,0.0003456
1078.9,0.0002756,0.0004,0.0003456
1083.6,0.0002782,0.0004,0.0003456
1088.4,0.0002808,0.0004,0.0003456
1093.2,0.0002834,0.0004,0.0003456
1097.8,0.000286,0.0004,0.0003456
1102.3,0.0002886,0.0004,0.0003456
1106.7,0.0002912,0.0004,0.0003456
1111.1,0.0002938,0.0004,0.0003456
1115.4,0.0002964,0.0004,0.0003456
1119.5,0.000299,0.0004,0.0003456
