"temp","Points:0","Points:1","Points:2"
485.95,0,0.0004,0.0003456
485.95,2.6e-06,0.0004,0.0003456
486.02,5.2e-06,0.0004,0.0003456
486.93,7.8e-06,0.0004,0.0003456
487.84,1.04e-05,0.0004,0.0003456
488.75,1.3e-05,0.0004,0.0003456
489.87,1.56e-05,0.0004,0.0003456
491.66,1.82e-05,0.0004,0.0003456
493.45,2.08e-05,0.0004,0.0003456
495.25,2.34e-05,0.0004,0.0003456
497.37,2.6e-05,0.0004,0.0003456
500.03,2.86e-05,0.0004,0.0003456
502.68,3.12e-05,0.0004,0.0003456
505.34,3.38e-05,0.0004,0.0003456
508.45,3.64e-05,0.0004,0.0003456
511.94,3.9e-05,0.0004,0.0003456
515.44,4.16e-05,0.0004,0.0003456
518.94,4.42e-05,0.0004,0.0003456
523.01,4.68e-05,0.0004,0.0003456
527.32,4.94e-05,0.0004,0.0003456
531.64,5.2e-05,0.0004,0.0003456
535.96,5.46e-05,0.0004,0.0003456
540.94,5.72e-05,0.0004,0.0003456
546.04,5.98e-05,0.0004,0.0003456
551.15,6.24e-05,0.0004,0.0003456
556.25,6.5e-05,0.0004,0.0003456
562.11,6.76e-05,0.0004,0.0003456
567.96,7.02e-05,0.0004,0.0003456
573.81,7.28e-05,0.0004,0.0003456
579.78,7.54e-05,0.0004,0.0003456
586.33,7.8e-05,0.0004,0.0003456
592.89,8.06e-05,0.0004,0.0003456
599.44,8.32e-05,0.0004,0.0003456
606.19,8.58e-05,0.0004,0.0003456
613.39,8.84e-05,0.0004,0.0003456
620.59,9.1e-05,0.0004,0.0003456
627.79,9.36e-05,0.0004,0.0003456
635.26,9.62e-05,0.0004,0.0003456
643.04,9.88e-05,0.0004,0.0003456
650.82,0.0001014,0.0004,0.0003456
658.6,0.000104,0.0004,0.0003456
666.69,0.0001066,0.0004,0.0003456
674.98,0.0001092,0.0004,0.0003456
683.27,0.0001118,0.0004,0.0003456
691.56,0.0001144,0.0004,0.0003456
700.19,0.000117,0.0004,0.0003456
708.92,0.0001196,0.0004,0.0003456
717.65,0.0001222,0.0004,0.0003456
726.38,0.0001248,0.0004,0.0003456
735.45,0.0001274,0.0004,0.0003456
744.56,0.00013,0.0004,0.0003456
753.66,0.0001326,0.0004,0.0003456
762.79,0.0001352,0.0004,0.0003456
772.2,0.0001378,0.0004,0.0003456
781.61,0.0001404,0.0004,0.0003456
791.02,0.000143,0.0004,0.0003456
800.48,0.0001456,0.0004,0.0003456
810.11,0.0001482,0.0004,0.0003456
819.75,0.0001508,0.0004,0.0003456
829.38,0.0001534,0.0004,0.0003456
839.06,0.000156,0.0004,0.0003456
848.82,0.0001586,0.0004,0.0003456
858.57,0.0001612,0.0004,0.0003456
868.33,0.0001638,0.0004,0.0003456
878.1,0.0001664,0.0004,0.0003456
887.88,0.000169,0.0004,0.0003456
897.66,0.0001716,0.0004,0.0003456
907.44,0.0001742,0.0004,0.0003456
917.18,0.0001768,0.0004,0.0003456
926.89,0.0001794,0.0004,0.0003456
936.6,0.000182,0.0004,0.0003456
946.31,0.0001846,0.0004,0.0003456
