"temp","Points:0","Points:1","Points:2"
502.97,0,0.0004,0.0003456
502.97,2.6e-06,0.0004,0.0003456
503.01,5.2e-06,0.0004,0.0003456
503.55,7.8e-06,0.0004,0.0003456
504.08,1.04e-05,0.0004,0.0003456
504.62,1.3e-05,0.0004,0.0003456
505.28,1.56e-05,0.0004,0.0003456
506.34,1.82e-05,0.0004,0.0003456
507.4,2.08e-05,0.0004,0.0003456
508.46,2.34e-05,0.0004,0.0003456
509.73,2.6e-05,0.0004,0.0003456
511.31,2.86e-05,0.0004,0.0003456
512.89,3.12e-05,0.0004,0.0003456
514.47,3.38e-05,0.0004,0.0003456
516.33,3.64e-05,0.0004,0.0003456
518.42,3.9e-05,0.0004,0.0003456
520.5,4.16e-05,0.0004,0.0003456
522.59,4.42e-05,0.0004,0.0003456
525.02,4.68e-05,0.0004,0.0003456
527.59,4.94e-05,0.0004,0.0003456
530.17,5.2e-05,0.0004,0.0003456
532.74,5.46e-05,0.0004,0.0003456
535.71,5.72e-05,0.0004,0.0003456
538.76,5.98e-05,0.0004,0.0003456
541.8,6.24e-05,0.0004,0.0003456
544.84,6.5e-05,0.0004,0.0003456
548.32,6.76e-05,0.0004,0.0003456
551.8,7.02e-05,0.0004,0.0003456
555.28,7.28e-05,0.0004,0.0003456
558.82,7.54e-05,0.0004,0.0003456
562.72,7.8e-05,0.0004,0.0003456
566.61,8.06e-05,0.0004,0.0003456
570.5,8.32e-05,0.0004,0.0003456
574.5,8.58e-05,0.0004,0.0003456
578.77,8.84e-05,0.0004,0.0003456
583.04,9.1e-05,0.0004,0.0003456
587.31,9.36e-05,0.0004,0.0003456
591.73,9.62e-05,0.0004,0.0003456
596.34,9.88e-05,0.0004,0.0003456
600.95,0.0001014,0.0004,0.0003456
605.55,0.000104,0.0004,0.0003456
610.35,0.0001066,0.0004,0.0003456
615.26,0.0001092,0.0004,0.0003456
620.17,0.0001118,0.0004,0.0003456
625.08,0.0001144,0.0004,0.0003456
630.19,0.000117,0.0004,0.0003456
635.36,0.0001196,0.0004,0.0003456
640.53,0.0001222,0.0004,0.0003456
645.7,0.0001248,0.0004,0.0003456
651.07,0.0001274,0.0004,0.0003456
656.45,0.00013,0.0004,0.0003456
661.84,0.0001326,0.0004,0.0003456
667.24,0.0001352,0.0004,0.0003456
672.8,0.0001378,0.0004,0.0003456
678.37,0.0001404,0.0004,0.0003456
683.93,0.000143,0.0004,0.0003456
689.52,0.0001456,0.0004,0.0003456
695.21,0.0001482,0.0004,0.0003456
700.9,0.0001508,0.0004,0.0003456
706.59,0.0001534,0.0004,0.0003456
712.31,0.000156,0.0004,0.0003456
718.09,0.0001586,0.0004,0.0003456
723.87,0.0001612,0.0004,0.0003456
729.64,0.0001638,0.0004,0.0003456
735.44,0.0001664,0.0004,0.0003456
741.26,0.000169,0.0004,0.0003456
747.08,0.0001716,0.0004,0.0003456
752.9,0.0001742,0.0004,0.0003456
758.72,0.0001768,0.0004,0.0003456
764.54,0.0001794,0.0004,0.0003456
770.36,0.000182,0.0004,0.0003456
776.18,0.0001846,0.0004,0.0003456
781.96,0.0001872,0.0004,0.0003456
787.74,0.0001898,0.0004,0.0003456
793.52,0.0001924,0.0004,0.0003456
799.3,0.000195,0.0004,0.0003456
805.01,0.0001976,0.0004,0.0003456
810.71,0.0002002,0.0004,0.0003456
816.41,0.0002028,0.0004,0.0003456
822.1,0.0002054,0.0004,0.0003456
827.7,0.000208,0.0004,0.0003456
833.29,0.0002106,0.0004,0.0003456
838.88,0.0002132,0.0004,0.0003456
844.43,0.0002158,0.0004,0.0003456
849.88,0.0002184,0.0004,0.0003456
855.34,0.000221,0.0004,0.0003456
860.79,0.0002236,0.0004,0.0003456
866.16,0.0002262,0.0004,0.0003456
871.45,0.0002288,0.0004,0.0003456
876.73,0.0002314,0.0004,0.0003456
882.01,0.000234,0.0004,0.0003456
887.18,0.0002366,0.0004,0.0003456
892.27,0.0002392,0.0004,0.0003456
897.36,0.0002418,0.0004,0.0003456
902.46,0.0002444,0.0004,0.0003456
907.39,0.000247,0.0004,0.0003456
912.27,0.0002496,0.0004,0.0003456
917.15,0.0002522,0.0004,0.0003456
922.03,0.0002548,0.0004,0.0003456
926.7,0.0002574,0.0004,0.0003456
931.36,0.00026,0.0004,0.0003456
936.01,0.0002626,0.0004,0.0003456
940.65,0.0002652,0.0004,0.0003456
945.06,0.0002678,0.0004,0.0003456
949.48,0.0002704,0.0004,0.0003456
953.9,0.000273,0.0004,0.0003456
958.26,0.0002756,0.0004,0.0003456
962.43,0.0002782,0.0004,0.0003456
966.6,0.0002808,0.0004,0.0003456
970.78,0.0002834,0.0004,0.0003456
974.85,0.000286,0.0004,0.0003456
978.78,0.0002886,0.0004,0.0003456
982.7,0.0002912,0.0004,0.0003456
986.63,0.0002938,0.0004,0.0003456
990.42,0.0002964,0.0004,0.0003456
994.1,0.000299,0.0004,0.0003456
997.77,0.0003016,0.0004,0.0003456
1001.5,0.0003042,0.0004,0.0003456
1005,0.0003068,0.0004,0.0003456
1008.4,0.0003094,0.0004,0.0003456
1011.8,0.000312,0.0004,0.0003456
1015.3,0.0003146,0.0004,0.0003456
1018.5,0.0003172,0.0004,0.0003456
1021.7,0.0003198,0.0004,0.0003456
1024.9,0.0003224,0.0004,0.0003456
1028.1,0.000325,0.0004,0.0003456
1031,0.0003276,0.0004,0.0003456
1034,0.0003302,0.0004,0.0003456
