"temp","Points:0","Points:1","Points:2"
503.71,0,0.0004,0.0003456
503.71,2.6e-06,0.0004,0.0003456
503.75,5.2e-06,0.0004,0.0003456
504.25,7.8e-06,0.0004,0.0003456
504.76,1.04e-05,0.0004,0.0003456
505.26,1.3e-05,0.0004,0.0003456
505.88,1.56e-05,0.0004,0.0003456
506.88,1.82e-05,0.0004,0.0003456
507.88,2.08e-05,0.0004,0.0003456
508.87,2.34e-05,0.0004,0.0003456
510.06,2.6e-05,0.0004,0.0003456
511.55,2.86e-05,0.0004,0.0003456
513.04,3.12e-05,0.0004,0.0003456
514.53,3.38e-05,0.0004,0.0003456
516.27,3.64e-05,0.0004,0.0003456
518.23,3.9e-05,0.0004,0.0003456
520.2,4.16e-05,0.0004,0.0003456
522.16,4.42e-05,0.0004,0.0003456
524.44,4.68e-05,0.0004,0.0003456
526.86,4.94e-05,0.0004,0.0003456
529.29,5.2e-05,0.0004,0.0003456
531.71,5.46e-05,0.0004,0.0003456
534.5,5.72e-05,0.0004,0.0003456
537.36,5.98e-05,0.0004,0.0003456
540.22,6.24e-05,0.0004,0.0003456
543.08,6.5e-05,0.0004,0.0003456
546.35,6.76e-05,0.0004,0.0003456
549.63,7.02e-05,0.0004,0.0003456
552.9,7.28e-05,0.0004,0.0003456
556.24,7.54e-05,0.0004,0.0003456
559.89,7.8e-05,0.0004,0.0003456
563.55,8.06e-05,0.0004,0.0003456
567.21,8.32e-05,0.0004,0.0003456
570.98,8.58e-05,0.0004,0.0003456
574.99,8.84e-05,0.0004,0.0003456
579.01,9.1e-05,0.0004,0.0003456
583.02,9.36e-05,0.0004,0.0003456
587.18,9.62e-05,0.0004,0.0003456
591.52,9.88e-05,0.0004,0.0003456
595.85,0.0001014,0.0004,0.0003456
600.19,0.000104,0.0004,0.0003456
604.7,0.0001066,0.0004,0.0003456
609.32,0.0001092,0.0004,0.0003456
613.94,0.0001118,0.0004,0.0003456
618.55,0.0001144,0.0004,0.0003456
623.36,0.000117,0.0004,0.0003456
628.23,0.0001196,0.0004,0.0003456
633.09,0.0001222,0.0004,0.0003456
637.96,0.0001248,0.0004,0.0003456
643.01,0.0001274,0.0004,0.0003456
648.09,0.00013,0.0004,0.0003456
653.16,0.0001326,0.0004,0.0003456
658.24,0.0001352,0.0004,0.0003456
663.48,0.0001378,0.0004,0.0003456
668.72,0.0001404,0.0004,0.0003456
673.96,0.000143,0.0004,0.0003456
679.22,0.0001456,0.0004,0.0003456
684.58,0.0001482,0.0004,0.0003456
689.95,0.0001508,0.0004,0.0003456
695.31,0.0001534,0.0004,0.0003456
700.7,0.000156,0.0004,0.0003456
706.15,0.0001586,0.0004,0.0003456
711.6,0.0001612,0.0004,0.0003456
717.05,0.0001638,0.0004,0.0003456
722.52,0.0001664,0.0004,0.0003456
728.01,0.000169,0.0004,0.0003456
733.5,0.0001716,0.0004,0.0003456
738.99,0.0001742,0.0004,0.0003456
744.49,0.0001768,0.0004,0.0003456
749.98,0.0001794,0.0004,0.0003456
755.48,0.000182,0.0004,0.0003456
760.98,0.0001846,0.0004,0.0003456
766.45,0.0001872,0.0004,0.0003456
771.91,0.0001898,0.0004,0.0003456
777.38,0.0001924,0.0004,0.0003456
782.84,0.000195,0.0004,0.0003456
788.24,0.0001976,0.0004,0.0003456
793.64,0.0002002,0.0004,0.0003456
799.04,0.0002028,0.0004,0.0003456
804.43,0.0002054,0.0004,0.0003456
809.73,0.000208,0.0004,0.0003456
815.03,0.0002106,0.0004,0.0003456
820.33,0.0002132,0.0004,0.0003456
825.6,0.0002158,0.0004,0.0003456
830.77,0.0002184,0.0004,0.0003456
835.95,0.000221,0.0004,0.0003456
841.12,0.0002236,0.0004,0.0003456
846.23,0.0002262,0.0004,0.0003456
851.25,0.0002288,0.0004,0.0003456
856.27,0.0002314,0.0004,0.0003456
861.29,0.000234,0.0004,0.0003456
866.21,0.0002366,0.0004,0.0003456
871.06,0.0002392,0.0004,0.0003456
875.91,0.0002418,0.0004,0.0003456
880.75,0.0002444,0.0004,0.0003456
885.45,0.000247,0.0004,0.0003456
890.11,0.0002496,0.0004,0.0003456
894.76,0.0002522,0.0004,0.0003456
899.42,0.0002548,0.0004,0.0003456
903.88,0.0002574,0.0004,0.0003456
908.33,0.00026,0.0004,0.0003456
912.78,0.0002626,0.0004,0.0003456
917.21,0.0002652,0.0004,0.0003456
921.44,0.0002678,0.0004,0.0003456
925.66,0.0002704,0.0004,0.0003456
929.89,0.000273,0.0004,0.0003456
934.07,0.0002756,0.0004,0.0003456
938.07,0.0002782,0.0004,0.0003456
942.07,0.0002808,0.0004,0.0003456
946.07,0.0002834,0.0004,0.0003456
949.98,0.000286,0.0004,0.0003456
953.74,0.0002886,0.0004,0.0003456
957.51,0.0002912,0.0004,0.0003456
961.27,0.0002938,0.0004,0.0003456
964.91,0.0002964,0.0004,0.0003456
968.43,0.000299,0.0004,0.0003456
971.96,0.0003016,0.0004,0.0003456
975.48,0.0003042,0.0004,0.0003456
978.83,0.0003068,0.0004,0.0003456
982.1,0.0003094,0.0004,0.0003456
985.37,0.000312,0.0004,0.0003456
988.64,0.0003146,0.0004,0.0003456
991.69,0.0003172,0.0004,0.0003456
994.69,0.0003198,0.0004,0.0003456
997.7,0.0003224,0.0004,0.0003456
1000.7,0.000325,0.0004,0.0003456
1003.4,0.0003276,0.0004,0.0003456
1006.2,0.0003302,0.0004,0.0003456
1008.9,0.0003328,0.0004,0.0003456
1011.6,0.0003354,0.0004,0.0003456
1014,0.000338,0.0004,0.0003456
1016.5,0.0003406,0.0004,0.0003456
1019,0.0003432,0.0004,0.0003456
1021.4,0.0003458,0.0004,0.0003456
1023.7,0.0003484,0.0004,0.0003456
1026,0.000351,0.0004,0.0003456
1028.3,0.0003536,0.0004,0.0003456
1030.6,0.0003562,0.0004,0.0003456
1032.9,0.0003588,0.0004,0.0003456
1035.2,0.0003614,0.0004,0.0003456
1037.5,0.000364,0.0004,0.0003456
1039.8,0.0003666,0.0004,0.0003456
1042.1,0.0003692,0.0004,0.0003456
1044.4,0.0003718,0.0004,0.0003456
1046.7,0.0003744,0.0004,0.0003456
1048.9,0.000377,0.0004,0.0003456
1051,0.0003796,0.0004,0.0003456
1053.2,0.0003822,0.0004,0.0003456
1055.4,0.0003848,0.0004,0.0003456
1057.4,0.0003874,0.0004,0.0003456
1059.3,0.00039,0.0004,0.0003456
1061.3,0.0003926,0.0004,0.0003456
1063.3,0.0003952,0.0004,0.0003456
1065.1,0.0003978,0.0004,0.0003456
1066.8,0.0004004,0.0004,0.0003456
1068.6,0.000403,0.0004,0.0003456
1070.4,0.0004056,0.0004,0.0003456
1072,0.0004082,0.0004,0.0003456
1073.6,0.0004108,0.0004,0.0003456
1075.2,0.0004134,0.0004,0.0003456
1076.8,0.000416,0.0004,0.0003456
1078.3,0.0004186,0.0004,0.0003456
1079.7,0.0004212,0.0004,0.0003456
1081.2,0.0004238,0.0004,0.0003456
1082.6,0.0004264,0.0004,0.0003456
1084,0.000429,0.0004,0.0003456
1085.3,0.0004316,0.0004,0.0003456
1086.6,0.0004342,0.0004,0.0003456
1087.9,0.0004368,0.0004,0.0003456
1089.1,0.0004394,0.0004,0.0003456
1090.3,0.000442,0.0004,0.0003456
1091.5,0.0004446,0.0004,0.0003456
1092.6,0.0004472,0.0004,0.0003456
1093.6,0.0004498,0.0004,0.0003456
1094.7,0.0004524,0.0004,0.0003456
1095.7,0.000455,0.0004,0.0003456
1096.6,0.0004576,0.0004,0.0003456
1097.5,0.0004602,0.0004,0.0003456
1098.4,0.0004628,0.0004,0.0003456
1099.3,0.0004654,0.0004,0.0003456
1100.1,0.000468,0.0004,0.0003456
1100.9,0.0004706,0.0004,0.0003456
1101.7,0.0004732,0.0004,0.0003456
1102.5,0.0004758,0.0004,0.0003456
1103.4,0.0004784,0.0004,0.0003456
1104.3,0.000481,0.0004,0.0003456
1105.2,0.0004836,0.0004,0.0003456
1106.2,0.0004862,0.0004,0.0003456
