"temp","Points:0","Points:1","Points:2"
503.85,0,0.0004,0.0003456
503.85,2.6e-06,0.0004,0.0003456
503.89,5.2e-06,0.0004,0.0003456
504.38,7.8e-06,0.0004,0.0003456
504.88,1.04e-05,0.0004,0.0003456
505.37,1.3e-05,0.0004,0.0003456
505.98,1.56e-05,0.0004,0.0003456
506.97,1.82e-05,0.0004,0.0003456
507.95,2.08e-05,0.0004,0.0003456
508.94,2.34e-05,0.0004,0.0003456
510.11,2.6e-05,0.0004,0.0003456
511.58,2.86e-05,0.0004,0.0003456
513.05,3.12e-05,0.0004,0.0003456
514.52,3.38e-05,0.0004,0.0003456
516.24,3.64e-05,0.0004,0.0003456
518.17,3.9e-05,0.0004,0.0003456
520.11,4.16e-05,0.0004,0.0003456
522.05,4.42e-05,0.0004,0.0003456
524.3,4.68e-05,0.0004,0.0003456
526.69,4.94e-05,0.0004,0.0003456
529.08,5.2e-05,0.0004,0.0003456
531.47,5.46e-05,0.0004,0.0003456
534.22,5.72e-05,0.0004,0.0003456
537.05,5.98e-05,0.0004,0.0003456
539.87,6.24e-05,0.0004,0.0003456
542.69,6.5e-05,0.0004,0.0003456
545.92,6.76e-05,0.0004,0.0003456
549.15,7.02e-05,0.0004,0.0003456
552.38,7.28e-05,0.0004,0.0003456
555.67,7.54e-05,0.0004,0.0003456
559.28,7.8e-05,0.0004,0.0003456
562.89,8.06e-05,0.0004,0.0003456
566.5,8.32e-05,0.0004,0.0003456
570.22,8.58e-05,0.0004,0.0003456
574.18,8.84e-05,0.0004,0.0003456
578.14,9.1e-05,0.0004,0.0003456
582.1,9.36e-05,0.0004,0.0003456
586.2,9.62e-05,0.0004,0.0003456
590.48,9.88e-05,0.0004,0.0003456
594.76,0.0001014,0.0004,0.0003456
599.03,0.000104,0.0004,0.0003456
603.48,0.0001066,0.0004,0.0003456
608.04,0.0001092,0.0004,0.0003456
612.6,0.0001118,0.0004,0.0003456
617.16,0.0001144,0.0004,0.0003456
621.9,0.000117,0.0004,0.0003456
626.7,0.0001196,0.0004,0.0003456
631.5,0.0001222,0.0004,0.0003456
636.3,0.0001248,0.0004,0.0003456
641.29,0.0001274,0.0004,0.0003456
646.3,0.00013,0.0004,0.0003456
651.3,0.0001326,0.0004,0.0003456
656.32,0.0001352,0.0004,0.0003456
661.49,0.0001378,0.0004,0.0003456
666.66,0.0001404,0.0004,0.0003456
671.83,0.000143,0.0004,0.0003456
677.03,0.0001456,0.0004,0.0003456
682.32,0.0001482,0.0004,0.0003456
687.62,0.0001508,0.0004,0.0003456
692.91,0.0001534,0.0004,0.0003456
698.24,0.000156,0.0004,0.0003456
703.61,0.0001586,0.0004,0.0003456
708.99,0.0001612,0.0004,0.0003456
714.37,0.0001638,0.0004,0.0003456
719.77,0.0001664,0.0004,0.0003456
725.19,0.000169,0.0004,0.0003456
730.62,0.0001716,0.0004,0.0003456
736.04,0.0001742,0.0004,0.0003456
741.46,0.0001768,0.0004,0.0003456
746.89,0.0001794,0.0004,0.0003456
752.32,0.000182,0.0004,0.0003456
757.75,0.0001846,0.0004,0.0003456
763.16,0.0001872,0.0004,0.0003456
768.55,0.0001898,0.0004,0.0003456
773.95,0.0001924,0.0004,0.0003456
779.35,0.000195,0.0004,0.0003456
784.69,0.0001976,0.0004,0.0003456
790.02,0.0002002,0.0004,0.0003456
795.36,0.0002028,0.0004,0.0003456
800.68,0.0002054,0.0004,0.0003456
805.92,0.000208,0.0004,0.0003456
811.16,0.0002106,0.0004,0.0003456
816.4,0.0002132,0.0004,0.0003456
821.6,0.0002158,0.0004,0.0003456
826.72,0.0002184,0.0004,0.0003456
831.83,0.000221,0.0004,0.0003456
836.95,0.0002236,0.0004,0.0003456
842,0.0002262,0.0004,0.0003456
846.97,0.0002288,0.0004,0.0003456
851.93,0.0002314,0.0004,0.0003456
856.9,0.000234,0.0004,0.0003456
861.76,0.0002366,0.0004,0.0003456
866.56,0.0002392,0.0004,0.0003456
871.36,0.0002418,0.0004,0.0003456
876.15,0.0002444,0.0004,0.0003456
880.8,0.000247,0.0004,0.0003456
885.41,0.0002496,0.0004,0.0003456
890.02,0.0002522,0.0004,0.0003456
894.62,0.0002548,0.0004,0.0003456
899.04,0.0002574,0.0004,0.0003456
903.45,0.00026,0.0004,0.0003456
907.85,0.0002626,0.0004,0.0003456
912.23,0.0002652,0.0004,0.0003456
916.42,0.0002678,0.0004,0.0003456
920.61,0.0002704,0.0004,0.0003456
924.8,0.000273,0.0004,0.0003456
928.93,0.0002756,0.0004,0.0003456
932.89,0.0002782,0.0004,0.0003456
936.86,0.0002808,0.0004,0.0003456
940.82,0.0002834,0.0004,0.0003456
944.69,0.000286,0.0004,0.0003456
948.42,0.0002886,0.0004,0.0003456
952.15,0.0002912,0.0004,0.0003456
955.88,0.0002938,0.0004,0.0003456
959.48,0.0002964,0.0004,0.0003456
962.98,0.000299,0.0004,0.0003456
966.47,0.0003016,0.0004,0.0003456
969.96,0.0003042,0.0004,0.0003456
973.28,0.0003068,0.0004,0.0003456
976.53,0.0003094,0.0004,0.0003456
979.78,0.000312,0.0004,0.0003456
983.02,0.0003146,0.0004,0.0003456
986.06,0.0003172,0.0004,0.0003456
989.06,0.0003198,0.0004,0.0003456
992.05,0.0003224,0.0004,0.0003456
995.05,0.000325,0.0004,0.0003456
997.8,0.0003276,0.0004,0.0003456
1000.5,0.0003302,0.0004,0.0003456
1003.3,0.0003328,0.0004,0.0003456
1006,0.0003354,0.0004,0.0003456
1008.5,0.000338,0.0004,0.0003456
1011.1,0.0003406,0.0004,0.0003456
1013.6,0.0003432,0.0004,0.0003456
1016.1,0.0003458,0.0004,0.0003456
1018.5,0.0003484,0.0004,0.0003456
1020.8,0.000351,0.0004,0.0003456
1023.2,0.0003536,0.0004,0.0003456
1025.5,0.0003562,0.0004,0.0003456
1027.8,0.0003588,0.0004,0.0003456
1030.1,0.0003614,0.0004,0.0003456
1032.4,0.000364,0.0004,0.0003456
1034.6,0.0003666,0.0004,0.0003456
1036.8,0.0003692,0.0004,0.0003456
1039,0.0003718,0.0004,0.0003456
1041.2,0.0003744,0.0004,0.0003456
1043.3,0.000377,0.0004,0.0003456
1045.4,0.0003796,0.0004,0.0003456
1047.5,0.0003822,0.0004,0.0003456
1049.5,0.0003848,0.0004,0.0003456
1051.5,0.0003874,0.0004,0.0003456
1053.4,0.00039,0.0004,0.0003456
1055.3,0.0003926,0.0004,0.0003456
1057.2,0.0003952,0.0004,0.0003456
1059,0.0003978,0.0004,0.0003456
1060.7,0.0004004,0.0004,0.0003456
1062.5,0.000403,0.0004,0.0003456
1064.2,0.0004056,0.0004,0.0003456
1065.8,0.0004082,0.0004,0.0003456
1067.4,0.0004108,0.0004,0.0003456
1069,0.0004134,0.0004,0.0003456
1070.6,0.000416,0.0004,0.0003456
1072,0.0004186,0.0004,0.0003456
1073.5,0.0004212,0.0004,0.0003456
1075,0.0004238,0.0004,0.0003456
1076.4,0.0004264,0.0004,0.0003456
1077.7,0.000429,0.0004,0.0003456
1079.1,0.0004316,0.0004,0.0003456
1080.4,0.0004342,0.0004,0.0003456
1081.6,0.0004368,0.0004,0.0003456
1082.9,0.0004394,0.0004,0.0003456
1084.1,0.000442,0.0004,0.0003456
1085.3,0.0004446,0.0004,0.0003456
1086.4,0.0004472,0.0004,0.0003456
1087.5,0.0004498,0.0004,0.0003456
1088.6,0.0004524,0.0004,0.0003456
1089.6,0.000455,0.0004,0.0003456
1090.6,0.0004576,0.0004,0.0003456
1091.6,0.0004602,0.0004,0.0003456
1092.6,0.0004628,0.0004,0.0003456
1093.6,0.0004654,0.0004,0.0003456
1094.5,0.000468,0.0004,0.0003456
1095.4,0.0004706,0.0004,0.0003456
1096.3,0.0004732,0.0004,0.0003456
1097.3,0.0004758,0.0004,0.0003456
1098.3,0.0004784,0.0004,0.0003456
1099.2,0.000481,0.0004,0.0003456
1100.2,0.0004836,0.0004,0.0003456
1101.2,0.0004862,0.0004,0.0003456
1102.3,0.0004888,0.0004,0.0003456
1103.3,0.0004914,0.0004,0.0003456
1104.4,0.000494,0.0004,0.0003456
1105.5,0.0004966,0.0004,0.0003456
1106.7,0.0004992,0.0004,0.0003456
1107.9,0.0005018,0.0004,0.0003456
1109,0.0005044,0.0004,0.0003456
1110.2,0.000507,0.0004,0.0003456
1111.5,0.0005096,0.0004,0.0003456
1112.7,0.0005122,0.0004,0.0003456
1113.9,0.0005148,0.0004,0.0003456
1115.1,0.0005174,0.0004,0.0003456
1116.3,0.00052,0.0004,0.0003456
1117.5,0.0005226,0.0004,0.0003456
1118.7,0.0005252,0.0004,0.0003456
1119.9,0.0005278,0.0004,0.0003456
1121,0.0005304,0.0004,0.0003456
1122.2,0.000533,0.0004,0.0003456
1123.3,0.0005356,0.0004,0.0003456
1124.4,0.0005382,0.0004,0.0003456
1125.4,0.0005408,0.0004,0.0003456
1126.5,0.0005434,0.0004,0.0003456
1127.6,0.000546,0.0004,0.0003456
1128.6,0.0005486,0.0004,0.0003456
1129.6,0.0005512,0.0004,0.0003456
1130.6,0.0005538,0.0004,0.0003456
1131.6,0.0005564,0.0004,0.0003456
1132.6,0.000559,0.0004,0.0003456
1133.6,0.0005616,0.0004,0.0003456
1134.6,0.0005642,0.0004,0.0003456
1135.6,0.0005668,0.0004,0.0003456
1136.5,0.0005694,0.0004,0.0003456
1137.5,0.000572,0.0004,0.0003456
1138.5,0.0005746,0.0004,0.0003456
1139.4,0.0005772,0.0004,0.0003456
1140.4,0.0005798,0.0004,0.0003456
1141.4,0.0005824,0.0004,0.0003456
1142.3,0.000585,0.0004,0.0003456
1143.3,0.0005876,0.0004,0.0003456
1144.2,0.0005902,0.0004,0.0003456
1145.2,0.0005928,0.0004,0.0003456
1146.1,0.0005954,0.0004,0.0003456
1147.1,0.000598,0.0004,0.0003456
1148,0.0006006,0.0004,0.0003456
1149,0.0006032,0.0004,0.0003456
1150,0.0006058,0.0004,0.0003456
1150.9,0.0006084,0.0004,0.0003456
1151.9,0.000611,0.0004,0.0003456
1152.8,0.0006136,0.0004,0.0003456
1153.8,0.0006162,0.0004,0.0003456
1154.7,0.0006188,0.0004,0.0003456
1155.7,0.0006214,0.0004,0.0003456
1156.7,0.000624,0.0004,0.0003456
1157.6,0.0006266,0.0004,0.0003456
1158.6,0.0006292,0.0004,0.0003456
1159.5,0.0006318,0.0004,0.0003456
1160.5,0.0006344,0.0004,0.0003456
1161.5,0.000637,0.0004,0.0003456
1162.4,0.0006396,0.0004,0.0003456
1163.4,0.0006422,0.0004,0.0003456
1164.4,0.0006448,0.0004,0.0003456
1165.4,0.0006474,0.0004,0.0003456
1166.3,0.00065,0.0004,0.0003456
1167.3,0.0006526,0.0004,0.0003456
1168.3,0.0006552,0.0004,0.0003456
1169.3,0.0006578,0.0004,0.0003456
1170.2,0.0006604,0.0004,0.0003456
1171.2,0.000663,0.0004,0.0003456
1172.2,0.0006656,0.0004,0.0003456
1173.2,0.0006682,0.0004,0.0003456
1174.2,0.0006708,0.0004,0.0003456
1175.2,0.0006734,0.0004,0.0003456
1176.1,0.000676,0.0004,0.0003456
1177.1,0.0006786,0.0004,0.0003456
1178.1,0.0006812,0.0004,0.0003456
1179.1,0.0006838,0.0004,0.0003456
1180.1,0.0006864,0.0004,0.0003456
