"temp","Points:0","Points:1","Points:2"
487.25,0,0.0004,0.0003456
487.25,2.6e-06,0.0004,0.0003456
487.32,5.2e-06,0.0004,0.0003456
488.21,7.8e-06,0.0004,0.0003456
489.1,1.04e-05,0.0004,0.0003456
489.98,1.3e-05,0.0004,0.0003456
491.07,1.56e-05,0.0004,0.0003456
492.82,1.82e-05,0.0004,0.0003456
494.58,2.08e-05,0.0004,0.0003456
496.33,2.34e-05,0.0004,0.0003456
498.41,2.6e-05,0.0004,0.0003456
501,2.86e-05,0.0004,0.0003456
503.6,3.12e-05,0.0004,0.0003456
506.2,3.38e-05,0.0004,0.0003456
509.24,3.64e-05,0.0004,0.0003456
512.66,3.9e-05,0.0004,0.0003456
516.08,4.16e-05,0.0004,0.0003456
519.5,4.42e-05,0.0004,0.0003456
523.47,4.68e-05,0.0004,0.0003456
527.69,4.94e-05,0.0004,0.0003456
531.91,5.2e-05,0.0004,0.0003456
536.13,5.46e-05,0.0004,0.0003456
540.99,5.72e-05,0.0004,0.0003456
545.98,5.98e-05,0.0004,0.0003456
550.97,6.24e-05,0.0004,0.0003456
555.95,6.5e-05,0.0004,0.0003456
561.67,6.76e-05,0.0004,0.0003456
567.38,7.02e-05,0.0004,0.0003456
573.1,7.28e-05,0.0004,0.0003456
578.92,7.54e-05,0.0004,0.0003456
585.32,7.8e-05,0.0004,0.0003456
591.72,8.06e-05,0.0004,0.0003456
598.12,8.32e-05,0.0004,0.0003456
604.71,8.58e-05,0.0004,0.0003456
611.74,8.84e-05,0.0004,0.0003456
618.77,9.1e-05,0.0004,0.0003456
625.79,9.36e-05,0.0004,0.0003456
633.08,9.62e-05,0.0004,0.0003456
640.68,9.88e-05,0.0004,0.0003456
648.28,0.0001014,0.0004,0.0003456
655.87,0.000104,0.0004,0.0003456
663.78,0.0001066,0.0004,0.0003456
671.88,0.0001092,0.0004,0.0003456
679.97,0.0001118,0.0004,0.0003456
688.07,0.0001144,0.0004,0.0003456
696.5,0.000117,0.0004,0.0003456
705.04,0.0001196,0.0004,0.0003456
713.57,0.0001222,0.0004,0.0003456
722.1,0.0001248,0.0004,0.0003456
730.97,0.0001274,0.0004,0.0003456
739.86,0.00013,0.0004,0.0003456
748.75,0.0001326,0.0004,0.0003456
757.67,0.0001352,0.0004,0.0003456
766.85,0.0001378,0.0004,0.0003456
776.03,0.0001404,0.0004,0.0003456
785.22,0.000143,0.0004,0.0003456
794.44,0.0001456,0.0004,0.0003456
803.83,0.0001482,0.0004,0.0003456
813.22,0.0001508,0.0004,0.0003456
822.61,0.0001534,0.0004,0.0003456
832.04,0.000156,0.0004,0.0003456
841.54,0.0001586,0.0004,0.0003456
851.05,0.0001612,0.0004,0.0003456
860.55,0.0001638,0.0004,0.0003456
870.07,0.0001664,0.0004,0.0003456
879.6,0.000169,0.0004,0.0003456
889.13,0.0001716,0.0004,0.0003456
898.66,0.0001742,0.0004,0.0003456
908.14,0.0001768,0.0004,0.0003456
917.61,0.0001794,0.0004,0.0003456
927.07,0.000182,0.0004,0.0003456
936.54,0.0001846,0.0004,0.0003456
945.88,0.0001872,0.0004,0.0003456
955.2,0.0001898,0.0004,0.0003456
964.52,0.0001924,0.0004,0.0003456
973.84,0.000195,0.0004,0.0003456
982.94,0.0001976,0.0004,0.0003456
992.04,0.0002002,0.0004,0.0003456
1001.1,0.0002028,0.0004,0.0003456
1010.2,0.0002054,0.0004,0.0003456
1019,0.000208,0.0004,0.0003456
1027.8,0.0002106,0.0004,0.0003456
1036.6,0.0002132,0.0004,0.0003456
1045.3,0.0002158,0.0004,0.0003456
1053.8,0.0002184,0.0004,0.0003456
1062.2,0.000221,0.0004,0.0003456
1070.7,0.0002236,0.0004,0.0003456
1078.9,0.0002262,0.0004,0.0003456
1087,0.0002288,0.0004,0.0003456
1095.1,0.0002314,0.0004,0.0003456
1103.1,0.000234,0.0004,0.0003456
1110.9,0.0002366,0.0004,0.0003456
1118.5,0.0002392,0.0004,0.0003456
1126.2,0.0002418,0.0004,0.0003456
1133.8,0.0002444,0.0004,0.0003456
1141.1,0.000247,0.0004,0.0003456
1148.3,0.0002496,0.0004,0.0003456
1155.4,0.0002522,0.0004,0.0003456
1162.6,0.0002548,0.0004,0.0003456
1169.3,0.0002574,0.0004,0.0003456
1176,0.00026,0.0004,0.0003456
1182.7,0.0002626,0.0004,0.0003456
1189.4,0.0002652,0.0004,0.0003456
1195.6,0.0002678,0.0004,0.0003456
1201.8,0.0002704,0.0004,0.0003456
1208.1,0.000273,0.0004,0.0003456
1214.2,0.0002756,0.0004,0.0003456
1219.9,0.0002782,0.0004,0.0003456
1225.7,0.0002808,0.0004,0.0003456
1231.5,0.0002834,0.0004,0.0003456
1237,0.000286,0.0004,0.0003456
1242.3,0.0002886,0.0004,0.0003456
1247.6,0.0002912,0.0004,0.0003456
1252.9,0.0002938,0.0004,0.0003456
1258,0.0002964,0.0004,0.0003456
