"temp","Points:0","Points:1","Points:2"
492.67,0,0.0004,0.0003456
492.68,2.6e-06,0.0004,0.0003456
492.74,5.2e-06,0.0004,0.0003456
493.52,7.8e-06,0.0004,0.0003456
494.31,1.04e-05,0.0004,0.0003456
495.1,1.3e-05,0.0004,0.0003456
496.06,1.56e-05,0.0004,0.0003456
497.62,1.82e-05,0.0004,0.0003456
499.18,2.08e-05,0.0004,0.0003456
500.75,2.34e-05,0.0004,0.0003456
502.6,2.6e-05,0.0004,0.0003456
504.93,2.86e-05,0.0004,0.0003456
507.25,3.12e-05,0.0004,0.0003456
509.58,3.38e-05,0.0004,0.0003456
512.3,3.64e-05,0.0004,0.0003456
515.37,3.9e-05,0.0004,0.0003456
518.44,4.16e-05,0.0004,0.0003456
521.5,4.42e-05,0.0004,0.0003456
525.07,4.68e-05,0.0004,0.0003456
528.86,4.94e-05,0.0004,0.0003456
532.64,5.2e-05,0.0004,0.0003456
536.43,5.46e-05,0.0004,0.0003456
540.8,5.72e-05,0.0004,0.0003456
545.27,5.98e-05,0.0004,0.0003456
549.74,6.24e-05,0.0004,0.0003456
554.22,6.5e-05,0.0004,0.0003456
559.34,6.76e-05,0.0004,0.0003456
564.47,7.02e-05,0.0004,0.0003456
569.59,7.28e-05,0.0004,0.0003456
574.81,7.54e-05,0.0004,0.0003456
580.54,7.8e-05,0.0004,0.0003456
586.27,8.06e-05,0.0004,0.0003456
592.01,8.32e-05,0.0004,0.0003456
597.91,8.58e-05,0.0004,0.0003456
604.2,8.84e-05,0.0004,0.0003456
610.5,9.1e-05,0.0004,0.0003456
616.79,9.36e-05,0.0004,0.0003456
623.32,9.62e-05,0.0004,0.0003456
630.11,9.88e-05,0.0004,0.0003456
636.91,0.0001014,0.0004,0.0003456
643.71,0.000104,0.0004,0.0003456
650.79,0.0001066,0.0004,0.0003456
658.03,0.0001092,0.0004,0.0003456
665.28,0.0001118,0.0004,0.0003456
672.52,0.0001144,0.0004,0.0003456
680.07,0.000117,0.0004,0.0003456
687.7,0.0001196,0.0004,0.0003456
695.33,0.0001222,0.0004,0.0003456
702.96,0.0001248,0.0004,0.0003456
710.88,0.0001274,0.0004,0.0003456
718.83,0.00013,0.0004,0.0003456
726.78,0.0001326,0.0004,0.0003456
734.75,0.0001352,0.0004,0.0003456
742.95,0.0001378,0.0004,0.0003456
751.14,0.0001404,0.0004,0.0003456
759.34,0.000143,0.0004,0.0003456
767.58,0.0001456,0.0004,0.0003456
775.96,0.0001482,0.0004,0.0003456
784.33,0.0001508,0.0004,0.0003456
792.71,0.0001534,0.0004,0.0003456
801.12,0.000156,0.0004,0.0003456
809.6,0.0001586,0.0004,0.0003456
818.07,0.0001612,0.0004,0.0003456
826.55,0.0001638,0.0004,0.0003456
835.04,0.0001664,0.0004,0.0003456
843.55,0.000169,0.0004,0.0003456
852.06,0.0001716,0.0004,0.0003456
860.56,0.0001742,0.0004,0.0003456
869.04,0.0001768,0.0004,0.0003456
877.5,0.0001794,0.0004,0.0003456
885.96,0.000182,0.0004,0.0003456
894.42,0.0001846,0.0004,0.0003456
902.78,0.0001872,0.0004,0.0003456
911.13,0.0001898,0.0004,0.0003456
919.48,0.0001924,0.0004,0.0003456
927.83,0.000195,0.0004,0.0003456
936,0.0001976,0.0004,0.0003456
944.17,0.0002002,0.0004,0.0003456
952.34,0.0002028,0.0004,0.0003456
960.47,0.0002054,0.0004,0.0003456
968.41,0.000208,0.0004,0.0003456
976.35,0.0002106,0.0004,0.0003456
984.28,0.0002132,0.0004,0.0003456
992.13,0.0002158,0.0004,0.0003456
999.79,0.0002184,0.0004,0.0003456
1007.4,0.000221,0.0004,0.0003456
1015.1,0.0002236,0.0004,0.0003456
1022.6,0.0002262,0.0004,0.0003456
1029.9,0.0002288,0.0004,0.0003456
1037.3,0.0002314,0.0004,0.0003456
1044.6,0.000234,0.0004,0.0003456
1051.7,0.0002366,0.0004,0.0003456
1058.7,0.0002392,0.0004,0.0003456
1065.6,0.0002418,0.0004,0.0003456
1072.6,0.0002444,0.0004,0.0003456
1079.3,0.000247,0.0004,0.0003456
1085.9,0.0002496,0.0004,0.0003456
1092.5,0.0002522,0.0004,0.0003456
1099,0.0002548,0.0004,0.0003456
1105.3,0.0002574,0.0004,0.0003456
1111.5,0.00026,0.0004,0.0003456
1117.7,0.0002626,0.0004,0.0003456
1123.8,0.0002652,0.0004,0.0003456
1129.6,0.0002678,0.0004,0.0003456
1135.4,0.0002704,0.0004,0.0003456
1141.2,0.000273,0.0004,0.0003456
1146.9,0.0002756,0.0004,0.0003456
