"temp","Points:0","Points:1","Points:2"
504.09,0,0.0004,0.0003456
504.09,2.6e-06,0.0004,0.0003456
504.12,5.2e-06,0.0004,0.0003456
504.61,7.8e-06,0.0004,0.0003456
505.09,1.04e-05,0.0004,0.0003456
505.57,1.3e-05,0.0004,0.0003456
506.16,1.56e-05,0.0004,0.0003456
507.12,1.82e-05,0.0004,0.0003456
508.08,2.08e-05,0.0004,0.0003456
509.04,2.34e-05,0.0004,0.0003456
510.18,2.6e-05,0.0004,0.0003456
511.6,2.86e-05,0.0004,0.0003456
513.03,3.12e-05,0.0004,0.0003456
514.45,3.38e-05,0.0004,0.0003456
516.12,3.64e-05,0.0004,0.0003456
517.99,3.9e-05,0.0004,0.0003456
519.87,4.16e-05,0.0004,0.0003456
521.74,4.42e-05,0.0004,0.0003456
523.91,4.68e-05,0.0004,0.0003456
526.21,4.94e-05,0.0004,0.0003456
528.5,5.2e-05,0.0004,0.0003456
530.8,5.46e-05,0.0004,0.0003456
533.43,5.72e-05,0.0004,0.0003456
536.13,5.98e-05,0.0004,0.0003456
538.82,6.24e-05,0.0004,0.0003456
541.51,6.5e-05,0.0004,0.0003456
544.61,6.76e-05,0.0004,0.0003456
547.7,7.02e-05,0.0004,0.0003456
550.79,7.28e-05,0.0004,0.0003456
553.96,7.54e-05,0.0004,0.0003456
557.53,7.8e-05,0.0004,0.0003456
561.09,8.06e-05,0.0004,0.0003456
564.66,8.32e-05,0.0004,0.0003456
568.33,8.58e-05,0.0004,0.0003456
572.24,8.84e-05,0.0004,0.0003456
576.15,9.1e-05,0.0004,0.0003456
580.06,9.36e-05,0.0004,0.0003456
584.1,9.62e-05,0.0004,0.0003456
588.3,9.88e-05,0.0004,0.0003456
592.49,0.0001014,0.0004,0.0003456
596.68,0.000104,0.0004,0.0003456
601.04,0.0001066,0.0004,0.0003456
605.49,0.0001092,0.0004,0.0003456
609.94,0.0001118,0.0004,0.0003456
614.39,0.0001144,0.0004,0.0003456
619.01,0.000117,0.0004,0.0003456
623.69,0.0001196,0.0004,0.0003456
628.38,0.0001222,0.0004,0.0003456
633.06,0.0001248,0.0004,0.0003456
637.92,0.0001274,0.0004,0.0003456
642.79,0.00013,0.0004,0.0003456
647.67,0.0001326,0.0004,0.0003456
652.56,0.0001352,0.0004,0.0003456
657.6,0.0001378,0.0004,0.0003456
662.64,0.0001404,0.0004,0.0003456
667.67,0.000143,0.0004,0.0003456
672.74,0.0001456,0.0004,0.0003456
677.9,0.0001482,0.0004,0.0003456
683.06,0.0001508,0.0004,0.0003456
688.22,0.0001534,0.0004,0.0003456
693.41,0.000156,0.0004,0.0003456
698.65,0.0001586,0.0004,0.0003456
703.89,0.0001612,0.0004,0.0003456
709.14,0.0001638,0.0004,0.0003456
714.4,0.0001664,0.0004,0.0003456
719.69,0.000169,0.0004,0.0003456
724.98,0.0001716,0.0004,0.0003456
730.27,0.0001742,0.0004,0.0003456
735.56,0.0001768,0.0004,0.0003456
740.86,0.0001794,0.0004,0.0003456
746.15,0.000182,0.0004,0.0003456
751.45,0.0001846,0.0004,0.0003456
756.72,0.0001872,0.0004,0.0003456
761.99,0.0001898,0.0004,0.0003456
767.26,0.0001924,0.0004,0.0003456
772.53,0.000195,0.0004,0.0003456
777.74,0.0001976,0.0004,0.0003456
782.95,0.0002002,0.0004,0.0003456
788.16,0.0002028,0.0004,0.0003456
793.36,0.0002054,0.0004,0.0003456
798.48,0.000208,0.0004,0.0003456
803.6,0.0002106,0.0004,0.0003456
808.72,0.0002132,0.0004,0.0003456
813.8,0.0002158,0.0004,0.0003456
818.8,0.0002184,0.0004,0.0003456
823.81,0.000221,0.0004,0.0003456
828.81,0.0002236,0.0004,0.0003456
833.74,0.0002262,0.0004,0.0003456
838.6,0.0002288,0.0004,0.0003456
843.46,0.0002314,0.0004,0.0003456
848.32,0.000234,0.0004,0.0003456
853.08,0.0002366,0.0004,0.0003456
857.77,0.0002392,0.0004,0.0003456
862.47,0.0002418,0.0004,0.0003456
867.16,0.0002444,0.0004,0.0003456
871.72,0.000247,0.0004,0.0003456
876.23,0.0002496,0.0004,0.0003456
880.74,0.0002522,0.0004,0.0003456
885.26,0.0002548,0.0004,0.0003456
889.59,0.0002574,0.0004,0.0003456
893.9,0.00026,0.0004,0.0003456
