"temp","Points:0","Points:1","Points:2"
500.18,0,0.0004,0.0003475
500.19,2.6e-06,0.0004,0.0003475
500.46,5.2e-06,0.0004,0.0003475
500.76,7.8e-06,0.0004,0.0003475
501.31,1.04e-05,0.0004,0.0003475
501.9,1.3e-05,0.0004,0.0003475
502.71,1.56e-05,0.0004,0.0003475
503.6,1.82e-05,0.0004,0.0003475
504.67,2.08e-05,0.0004,0.0003475
505.84,2.34e-05,0.0004,0.0003475
507.19,2.6e-05,0.0004,0.0003475
508.64,2.86e-05,0.0004,0.0003475
510.25,3.12e-05,0.0004,0.0003475
511.98,3.38e-05,0.0004,0.0003475
513.85,3.64e-05,0.0004,0.0003475
515.86,3.9e-05,0.0004,0.0003475
517.98,4.16e-05,0.0004,0.0003475
520.26,4.42e-05,0.0004,0.0003475
522.63,4.68e-05,0.0004,0.0003475
525.17,4.94e-05,0.0004,0.0003475
527.79,5.2e-05,0.0004,0.0003475
530.59,5.46e-05,0.0004,0.0003475
533.45,5.72e-05,0.0004,0.0003475
536.5,5.98e-05,0.0004,0.0003475
539.59,6.24e-05,0.0004,0.0003475
542.89,6.5e-05,0.0004,0.0003475
546.21,6.76e-05,0.0004,0.0003475
549.74,7.02e-05,0.0004,0.0003475
553.29,7.28e-05,0.0004,0.0003475
557.03,7.54e-05,0.0004,0.0003475
560.81,7.8e-05,0.0004,0.0003475
564.76,8.06e-05,0.0004,0.0003475
568.75,8.32e-05,0.0004,0.0003475
572.89,8.58e-05,0.0004,0.0003475
577.1,8.84e-05,0.0004,0.0003475
581.42,9.1e-05,0.0004,0.0003475
585.82,9.36e-05,0.0004,0.0003475
590.32,9.62e-05,0.0004,0.0003475
594.91,9.88e-05,0.0004,0.0003475
599.57,0.0001014,0.0004,0.0003475
604.33,0.000104,0.0004,0.0003475
609.16,0.0001066,0.0004,0.0003475
614.08,0.0001092,0.0004,0.0003475
619.05,0.0001118,0.0004,0.0003475
624.12,0.0001144,0.0004,0.0003475
629.22,0.000117,0.0004,0.0003475
634.43,0.0001196,0.0004,0.0003475
639.66,0.0001222,0.0004,0.0003475
645,0.0001248,0.0004,0.0003475
650.34,0.0001274,0.0004,0.0003475
655.79,0.00013,0.0004,0.0003475
661.24,0.0001326,0.0004,0.0003475
666.78,0.0001352,0.0004,0.0003475
672.33,0.0001378,0.0004,0.0003475
677.95,0.0001404,0.0004,0.0003475
683.59,0.000143,0.0004,0.0003475
689.28,0.0001456,0.0004,0.0003475
