"temp","Points:0","Points:1","Points:2"
484.26,0,0.0004,0.0003475
484.28,2.6e-06,0.0004,0.0003475
484.6,5.2e-06,0.0004,0.0003475
484.96,7.8e-06,0.0004,0.0003475
485.65,1.04e-05,0.0004,0.0003475
486.42,1.3e-05,0.0004,0.0003475
487.55,1.56e-05,0.0004,0.0003475
488.81,1.82e-05,0.0004,0.0003475
490.44,2.08e-05,0.0004,0.0003475
492.24,2.34e-05,0.0004,0.0003475
494.38,2.6e-05,0.0004,0.0003475
496.72,2.86e-05,0.0004,0.0003475
499.34,3.12e-05,0.0004,0.0003475
502.17,3.38e-05,0.0004,0.0003475
505.21,3.64e-05,0.0004,0.0003475
508.48,3.9e-05,0.0004,0.0003475
511.92,4.16e-05,0.0004,0.0003475
515.6,4.42e-05,0.0004,0.0003475
519.42,4.68e-05,0.0004,0.0003475
523.53,4.94e-05,0.0004,0.0003475
527.73,5.2e-05,0.0004,0.0003475
532.25,5.46e-05,0.0004,0.0003475
536.84,5.72e-05,0.0004,0.0003475
541.76,5.98e-05,0.0004,0.0003475
546.73,6.24e-05,0.0004,0.0003475
552.06,6.5e-05,0.0004,0.0003475
557.42,6.76e-05,0.0004,0.0003475
563.1,7.02e-05,0.0004,0.0003475
568.82,7.28e-05,0.0004,0.0003475
574.82,7.54e-05,0.0004,0.0003475
580.87,7.8e-05,0.0004,0.0003475
587.16,8.06e-05,0.0004,0.0003475
593.53,8.32e-05,0.0004,0.0003475
600.11,8.58e-05,0.0004,0.0003475
606.78,8.84e-05,0.0004,0.0003475
613.65,9.1e-05,0.0004,0.0003475
620.63,9.36e-05,0.0004,0.0003475
627.78,9.62e-05,0.0004,0.0003475
635.07,9.88e-05,0.0004,0.0003475
642.49,0.0001014,0.0004,0.0003475
650.06,0.000104,0.0004,0.0003475
657.75,0.0001066,0.0004,0.0003475
665.59,0.0001092,0.0004,0.0003475
673.53,0.0001118,0.0004,0.0003475
681.62,0.0001144,0.0004,0.0003475
689.78,0.000117,0.0004,0.0003475
698.1,0.0001196,0.0004,0.0003475
706.46,0.0001222,0.0004,0.0003475
714.98,0.0001248,0.0004,0.0003475
723.52,0.0001274,0.0004,0.0003475
732.21,0.00013,0.0004,0.0003475
740.91,0.0001326,0.0004,0.0003475
749.73,0.0001352,0.0004,0.0003475
758.57,0.0001378,0.0004,0.0003475
767.5,0.0001404,0.0004,0.0003475
776.45,0.000143,0.0004,0.0003475
785.46,0.0001456,0.0004,0.0003475
794.5,0.0001482,0.0004,0.0003475
803.58,0.0001508,0.0004,0.0003475
812.67,0.0001534,0.0004,0.0003475
821.8,0.000156,0.0004,0.0003475
830.94,0.0001586,0.0004,0.0003475
840.09,0.0001612,0.0004,0.0003475
849.24,0.0001638,0.0004,0.0003475
858.4,0.0001664,0.0004,0.0003475
867.55,0.000169,0.0004,0.0003475
876.7,0.0001716,0.0004,0.0003475
885.83,0.0001742,0.0004,0.0003475
894.95,0.0001768,0.0004,0.0003475
904.03,0.0001794,0.0004,0.0003475
913.1,0.000182,0.0004,0.0003475
922.12,0.0001846,0.0004,0.0003475
931.12,0.0001872,0.0004,0.0003475
940.06,0.0001898,0.0004,0.0003475
948.98,0.0001924,0.0004,0.0003475
957.81,0.000195,0.0004,0.0003475
966.63,0.0001976,0.0004,0.0003475
975.34,0.0002002,0.0004,0.0003475
984.03,0.0002028,0.0004,0.0003475
992.61,0.0002054,0.0004,0.0003475
1001.1,0.000208,0.0004,0.0003475
1009.6,0.0002106,0.0004,0.0003475
1017.9,0.0002132,0.0004,0.0003475
1026.2,0.0002158,0.0004,0.0003475
1034.4,0.0002184,0.0004,0.0003475
1042.4,0.000221,0.0004,0.0003475
1050.4,0.0002236,0.0004,0.0003475
1058.2,0.0002262,0.0004,0.0003475
1066,0.0002288,0.0004,0.0003475
