"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
586.71,0,0,0,1,0,0,0.0004,0.000345
586.71,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
586.79,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
587.78,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
588.78,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
589.77,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
590.99,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
592.96,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
594.93,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
596.9,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
599.25,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
602.18,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
605.11,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
608.04,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
611.47,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
615.33,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
619.19,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
623.05,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
627.52,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
632.27,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
637.02,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
641.77,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
647.23,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
652.82,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
658.4,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
663.99,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
670.37,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
676.74,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
683.11,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
689.59,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
696.69,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
703.78,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
710.88,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
718.18,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
725.94,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
733.7,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
741.47,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
749.51,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
757.87,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
766.24,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
774.61,0,0,0,1,0.000104,0.000104,0.0004,0.000345
783.3,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
792.2,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
