"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
473.56,0,0,0,1,0,0,0.0004,0.000345
473.56,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
473.72,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
475.71,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
477.7,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
479.69,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
482.14,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
486.12,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
490.1,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
494.09,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
498.84,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
504.84,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
510.85,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
516.85,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
523.96,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
532.01,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
540.07,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
548.13,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
557.63,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
567.78,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
577.92,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
588.07,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
599.99,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
612.24,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
624.49,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
636.74,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
651.07,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
665.41,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
679.74,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
