"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
567.01,0,0,0,1,0,0,0.0004,0.000345
567.01,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
567.11,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
568.37,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
569.63,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
570.89,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
572.43,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
574.93,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
577.43,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
579.92,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
582.89,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
586.6,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
590.31,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
594.02,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
598.37,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
603.26,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
608.15,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
613.05,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
618.72,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
624.75,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
630.77,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
636.8,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
643.74,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
650.84,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
657.94,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
665.04,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
673.16,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
681.27,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
689.38,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
697.63,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
706.67,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
715.71,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
724.76,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
734.06,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
743.94,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
753.82,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
763.7,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
773.93,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
784.55,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
795.18,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
805.8,0,0,0,1,0.000104,0.000104,0.0004,0.000345
816.82,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
828.08,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
839.34,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
850.6,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
862.25,0,0,0,1,0.000117,0.000117,0.0004,0.000345
874.03,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
885.81,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
897.58,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
909.72,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.000345
921.89,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.000345
934.05,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.000345
946.24,1,1,0,1,0.0001352,0.0001352,0.0004,0.000345
958.67,1,1,0,1,0.0001378,0.0001378,0.0004,0.000345
971.1,1,1,0,1,0.0001404,0.0001404,0.0004,0.000345
983.52,1,1,0,1,0.000143,0.000143,0.0004,0.000345
995.98,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
1008.5,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
1021.1,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
1033.7,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
1046.2,1,1,0,1,0.000156,0.000156,0.0004,0.000345
1058.8,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
1071.3,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
1083.9,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
1096.4,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1108.8,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1121.3,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1133.7,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1146,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1158.2,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1170.4,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1182.6,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1194.5,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1206.3,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1218.2,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1230,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1241.4,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1252.8,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1264.2,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1275.5,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1286.4,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1297.3,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1308.1,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1318.8,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1329.1,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1339.3,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1349.6,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1359.6,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1369.2,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1378.8,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1388.4,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1397.6,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1406.5,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
