"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
570.58,0,0,0,1,0,0,0.0004,0.000345
570.58,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
570.68,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
571.89,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
573.11,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
574.32,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
575.81,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
578.22,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
580.64,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
583.05,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
585.91,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
589.49,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
593.08,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
596.66,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
600.86,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
605.58,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
610.3,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
615.03,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
620.51,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
626.33,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
632.14,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
637.96,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
644.66,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
651.51,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
658.37,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
665.23,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
673.06,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
680.88,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
688.71,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
696.68,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
705.41,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
714.13,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
722.86,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
731.83,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
741.37,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
750.91,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
760.44,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
770.31,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
780.56,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
790.81,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
801.06,0,0,0,1,0.000104,0.000104,0.0004,0.000345
811.69,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
822.55,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
833.41,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
844.27,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
855.52,0,0,0,1,0.000117,0.000117,0.0004,0.000345
866.88,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
878.24,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
889.6,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
901.3,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.000345
913.04,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.000345
924.78,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.000345
936.54,1,1,0,1,0.0001352,0.0001352,0.0004,0.000345
948.53,1,1,0,1,0.0001378,0.0001378,0.0004,0.000345
960.53,1,1,0,1,0.0001404,0.0001404,0.0004,0.000345
972.52,1,1,0,1,0.000143,0.000143,0.0004,0.000345
984.55,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
996.67,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
1008.8,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
1020.9,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
1033.1,1,1,0,1,0.000156,0.000156,0.0004,0.000345
1045.2,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
1057.3,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
1069.5,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
1081.6,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1093.6,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1105.6,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1117.7,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1129.5,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1141.4,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1153.2,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1165,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1176.5,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1188,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1199.5,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1211,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1222.1,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1233.2,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1244.3,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1255.3,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1265.9,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1276.5,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1287.1,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1297.5,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1307.5,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1317.6,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1327.6,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1337.4,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1346.8,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1356.2,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1365.6,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1374.7,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1383.5,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1392.3,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1401,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1409.3,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1417.4,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1425.6,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1433.7,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1441.2,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1448.6,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1456.1,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1463.5,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1470.3,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1477,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1483.8,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1490.4,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1496.6,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1502.7,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1508.8,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1514.7,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1520.2,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1525.7,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1531.2,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1536.3,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1541.2,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1546.1,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1551,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1555.5,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1559.8,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1564.1,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1568.4,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1572.3,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1576,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1579.8,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1583.6,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1586.8,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1590.1,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1593.3,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1596.5,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1599.2,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1601.8,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1604.5,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1607,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1608.9,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1610.8,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1612.8,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1614.6,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1616.3,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1618,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1619.8,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1621.5,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1623.2,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1625,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1626.7,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1628.5,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1630.2,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1632,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1633.7,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1635.5,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1637.3,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1639,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1640.8,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1642.6,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1644.3,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1646.1,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1647.9,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1649.7,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1651.4,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1653.2,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1654.9,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1656.7,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1658.4,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1660.1,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1661.8,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1663.5,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1665.2,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1666.8,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1668.5,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1670.1,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1671.7,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1673.3,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1674.9,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1676.5,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1678.1,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1679.6,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1681.2,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1682.7,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1684.2,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1685.7,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1687.2,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1688.7,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1690.2,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1691.7,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1693.2,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1694.7,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1696.1,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1697.6,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1699.1,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1700.5,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1702,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1703.5,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
1704.9,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
1706.4,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
1707.9,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
1709.3,1,1,0,1,0.000507,0.000507,0.0004,0.000345
1710.8,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
1712.3,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
1713.8,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
1715.3,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
1716.7,1,1,0,1,0.00052,0.00052,0.0004,0.000345
1718.2,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
1719.7,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
1721.2,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
1722.7,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
1724.2,1,1,0,1,0.000533,0.000533,0.0004,0.000345
1725.7,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
1727.3,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
1728.8,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
1730.3,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
1731.8,1,1,0,1,0.000546,0.000546,0.0004,0.000345
1733.3,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
1734.9,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
1736.4,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
1738,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
1739.5,1,1,0,1,0.000559,0.000559,0.0004,0.000345
1741,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
1742.6,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
1744.2,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
1745.7,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
1747.3,1,1,0,1,0.000572,0.000572,0.0004,0.000345
1748.9,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
1750.4,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
1752,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
1753.6,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
1755.2,1,1,0,1,0.000585,0.000585,0.0004,0.000345
1756.8,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
1758.4,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
1760,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
1761.5,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
1763.2,1,1,0,1,0.000598,0.000598,0.0004,0.000345
1764.8,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
1766.4,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
1768,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
1769.6,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
1771.3,1,1,0,1,0.000611,0.000611,0.0004,0.000345
1772.9,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
1774.6,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
1776.2,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
1777.9,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
1779.6,1,1,0,1,0.000624,0.000624,0.0004,0.000345
1781.3,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
1783,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
1784.7,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
1786.4,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
1788.1,1,1,0,1,0.000637,0.000637,0.0004,0.000345
1789.9,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
1791.6,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
1793.4,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
1795.1,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
1796.9,1,1,0,1,0.00065,0.00065,0.0004,0.000345
1798.6,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
1800.4,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
1802.2,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
1803.9,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
1805.7,1,1,0,1,0.000663,0.000663,0.0004,0.000345
1807.5,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
1809.3,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
