"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
576.36,0,0,0,1,0,0,0.0004,0.000345
576.37,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
576.46,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
577.6,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
578.74,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
579.88,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
581.28,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
583.55,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
585.81,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
588.08,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
590.76,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
594.13,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
597.5,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
600.86,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
604.81,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
609.24,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
613.68,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
618.12,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
623.26,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
628.73,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
634.19,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
639.65,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
645.94,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
652.38,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
658.82,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
665.26,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
672.61,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
679.96,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
