"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
580.89,0,0,0,1,0,0,0.0004,0.000345
580.89,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
580.98,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
582.06,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
583.13,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
584.21,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
585.54,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
587.68,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
589.82,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
591.96,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
594.5,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
597.68,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
600.87,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
604.05,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
607.77,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
611.96,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
616.15,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
620.35,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
625.21,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
630.38,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
635.54,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
640.71,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
646.65,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
652.74,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
658.83,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
664.92,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
671.87,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
678.82,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
685.77,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
692.84,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
700.58,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
