"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
589.19,0,0,0,1,0,0,0.0004,0.000345
589.19,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
589.27,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
590.22,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
591.18,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
592.13,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
593.31,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
595.2,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
597.1,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
598.99,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
601.24,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
604.06,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
606.87,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
609.69,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
612.98,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
616.69,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
620.4,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
624.11,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
628.41,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
632.98,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
637.54,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
642.11,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
647.36,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
652.74,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
658.12,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
663.49,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
669.63,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
675.77,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
681.9,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
688.15,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
694.99,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
701.83,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
708.67,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
715.71,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
723.18,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
730.66,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
738.14,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
745.88,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
753.93,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
761.98,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
770.03,0,0,0,1,0.000104,0.000104,0.0004,0.000345
778.38,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
786.92,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
795.46,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
804,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
812.85,0,0,0,1,0.000117,0.000117,0.0004,0.000345
821.8,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
830.75,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
839.7,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
848.94,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.000345
858.21,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.000345
867.48,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.000345
876.77,1,1,0,1,0.0001352,0.0001352,0.0004,0.000345
886.27,1,1,0,1,0.0001378,0.0001378,0.0004,0.000345
895.77,1,1,0,1,0.0001404,0.0001404,0.0004,0.000345
905.27,1,1,0,1,0.000143,0.000143,0.0004,0.000345
914.8,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
924.45,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
934.09,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
943.74,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
953.4,1,1,0,1,0.000156,0.000156,0.0004,0.000345
963.11,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
972.81,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
982.51,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
992.21,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1001.9,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1011.6,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1021.3,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1030.9,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1040.5,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1050,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1059.6,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1069.1,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1078.5,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1087.9,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1097.3,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1106.5,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1115.6,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1124.8,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1133.9,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1142.8,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1151.7,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1160.6,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1169.4,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1177.9,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1186.4,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1195,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1203.3,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1211.5,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1219.6,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1227.8,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1235.7,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1243.4,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1251.2,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1258.9,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1266.3,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1273.6,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1280.9,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1288.3,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1295.2,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1302,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1308.9,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1315.7,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1322.1,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1328.6,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1335,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1341.3,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1347.2,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1353.2,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1359.1,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1364.9,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1370.4,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1375.9,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1381.4,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1386.7,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1391.8,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1396.8,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1401.9,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1406.7,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1411.3,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1415.9,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1420.6,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1424.9,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1429.1,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1433.4,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1437.6,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1441.5,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1445.4,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1449.3,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1453.1,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1456.6,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1460.2,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1463.7,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1467.2,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1470.4,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1473.6,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1476.8,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1479.9,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1482.8,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1485.8,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1488.7,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1491.5,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1494.1,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1496.8,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1499.5,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1502,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1504.4,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1506.8,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1509.3,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1511.5,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1513.8,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1516,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1518.2,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1520.3,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1522.3,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1524.3,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1526.4,-7.8652e+07,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1528.2,-4.1947e+08,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1530.1,-7.603e+08,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1532,-1.1011e+09,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1533.8,-1.3209e+09,1,0,1,0.000416,0.000416,0.0004,0.000345
1535.6,-1.3472e+09,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1537.3,-1.3734e+09,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1539.1,-1.3996e+09,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1540.7,-1.4117e+09,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1542.3,-1.4117e+09,1,0,1,0.000429,0.000429,0.0004,0.000345
1544,-1.4117e+09,1,0,1,0.0004316,0.0004316,0.0004,0.000345
