"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
587.56,0,0,0,1,0,0,0.0004,0.000345
587.57,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
587.64,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
588.62,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
589.6,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
590.58,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
591.79,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
593.73,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
595.68,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
597.63,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
599.94,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
602.83,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
605.72,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
608.61,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
612,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
615.8,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
619.61,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
623.42,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
627.84,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
632.52,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
637.21,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
641.9,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
647.28,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
652.8,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
658.32,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
663.84,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
670.13,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
676.42,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
682.72,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
689.12,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
696.13,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
703.15,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
710.16,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
717.37,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
725.04,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
732.71,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
740.38,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
748.33,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
756.59,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
764.85,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
773.11,0,0,0,1,0.000104,0.000104,0.0004,0.000345
781.68,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
790.46,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
799.23,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
808,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
817.1,0,0,0,1,0.000117,0.000117,0.0004,0.000345
826.3,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
835.5,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
844.7,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
854.2,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.000345
863.72,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.000345
873.24,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.000345
882.79,1,1,0,1,0.0001352,0.0001352,0.0004,0.000345
892.54,1,1,0,1,0.0001378,0.0001378,0.0004,0.000345
902.29,1,1,0,1,0.0001404,0.0001404,0.0004,0.000345
912.05,1,1,0,1,0.000143,0.000143,0.0004,0.000345
921.83,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
931.73,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
941.62,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
951.51,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
961.42,1,1,0,1,0.000156,0.000156,0.0004,0.000345
971.37,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
981.31,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
991.26,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
1001.2,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1011.1,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1021,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1030.9,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1040.8,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1050.6,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1060.4,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1070.2,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1079.8,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1089.5,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1099.1,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1108.7,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1118.1,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1127.4,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1136.8,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1146.1,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1155.2,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1164.2,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1173.3,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1182.2,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1190.9,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1199.6,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1208.2,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1216.7,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1225,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1233.3,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1241.6,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1249.6,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1257.5,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1265.3,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
