"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
536.39,0,0,0,1,0,0,0.0004,0.000345
536.39,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
536.52,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
538.1,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
539.68,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
541.26,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
543.21,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
546.36,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
549.51,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
552.66,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
556.4,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
561.09,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
565.79,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
570.48,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
575.99,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
582.19,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
588.39,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
594.59,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
601.8,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
609.45,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
617.1,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
624.75,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
633.54,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
642.53,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
651.53,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
660.52,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
670.68,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
680.83,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
690.99,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
701.3,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
712.5,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
723.69,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
734.88,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
746.59,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
759.46,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
772.33,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
785.21,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
798.4,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
811.97,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
825.55,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
839.12,0,0,0,1,0.000104,0.000104,0.0004,0.000345
853.61,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
868.68,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
883.74,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
898.81,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
914.18,0,0,0,1,0.000117,0.000117,0.0004,0.000345
929.65,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
945.11,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
960.58,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
