"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
559.73,0,0,0,1,0,0,0.0004,0.000345
559.74,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
559.85,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
561.2,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
562.56,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
563.92,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
565.58,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
568.25,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
570.93,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
573.6,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
576.77,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
580.73,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
584.69,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
588.66,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
593.29,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
598.5,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
603.72,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
608.93,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
614.98,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
621.4,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
627.82,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
634.23,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
641.63,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
649.19,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
656.76,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
664.33,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
672.98,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
681.63,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
690.27,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
699.08,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
708.72,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
718.37,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
728.01,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
737.94,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
748.49,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
759.04,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
769.58,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
780.5,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
791.84,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
803.19,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
814.53,0,0,0,1,0.000104,0.000104,0.0004,0.000345
826.29,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
838.31,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
850.33,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
862.35,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
874.79,0,0,0,1,0.000117,0.000117,0.0004,0.000345
887.37,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
899.94,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
912.51,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
925.48,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.000345
938.48,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.000345
951.47,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.000345
964.49,1,1,0,1,0.0001352,0.0001352,0.0004,0.000345
977.77,1,1,0,1,0.0001378,0.0001378,0.0004,0.000345
991.04,1,1,0,1,0.0001404,0.0001404,0.0004,0.000345
1004.3,1,1,0,1,0.000143,0.000143,0.0004,0.000345
1017.6,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
1031,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
1044.4,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
1057.8,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
1071.2,1,1,0,1,0.000156,0.000156,0.0004,0.000345
1084.6,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
1098,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
1111.4,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
1124.7,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1137.9,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1151.1,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1164.3,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1177.4,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1190.3,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1203.2,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1216.2,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1228.8,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1241.3,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1253.8,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1266.3,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1278.3,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1290.3,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1302.3,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1314.2,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1325.6,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1337,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1348.4,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1359.5,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1370.2,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
