"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
460.42,0,0,0,1,0,0,0.0004,0.000345
460.42,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
460.58,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
462.61,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
464.63,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
466.66,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
469.15,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
473.21,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
477.27,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
481.34,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
486.2,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
492.35,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
498.49,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
504.64,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
511.94,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
520.24,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
528.54,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
536.84,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
546.67,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
557.18,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
567.7,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
578.21,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
590.64,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
603.43,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
616.21,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
628.99,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
644.05,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
659.12,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
674.19,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
