"temp","Points:0","Points:1","Points:2"
596.26,0,0.0004,0.0003475
596.28,2.6e-06,0.0004,0.0003475
596.69,5.2e-06,0.0004,0.0003475
597.14,7.8e-06,0.0004,0.0003475
597.95,1.04e-05,0.0004,0.0003475
598.84,1.3e-05,0.0004,0.0003475
600.05,1.56e-05,0.0004,0.0003475
601.38,1.82e-05,0.0004,0.0003475
602.99,2.08e-05,0.0004,0.0003475
604.74,2.34e-05,0.0004,0.0003475
606.75,2.6e-05,0.0004,0.0003475
608.92,2.86e-05,0.0004,0.0003475
611.32,3.12e-05,0.0004,0.0003475
613.91,3.38e-05,0.0004,0.0003475
616.69,3.64e-05,0.0004,0.0003475
619.7,3.9e-05,0.0004,0.0003475
622.86,4.16e-05,0.0004,0.0003475
626.26,4.42e-05,0.0004,0.0003475
629.8,4.68e-05,0.0004,0.0003475
633.6,4.94e-05,0.0004,0.0003475
637.5,5.2e-05,0.0004,0.0003475
641.68,5.46e-05,0.0004,0.0003475
645.93,5.72e-05,0.0004,0.0003475
650.49,5.98e-05,0.0004,0.0003475
655.09,6.24e-05,0.0004,0.0003475
660.01,6.5e-05,0.0004,0.0003475
664.96,6.76e-05,0.0004,0.0003475
670.22,7.02e-05,0.0004,0.0003475
675.52,7.28e-05,0.0004,0.0003475
681.09,7.54e-05,0.0004,0.0003475
686.73,7.8e-05,0.0004,0.0003475
692.6,8.06e-05,0.0004,0.0003475
698.56,8.32e-05,0.0004,0.0003475
704.72,8.58e-05,0.0004,0.0003475
710.98,8.84e-05,0.0004,0.0003475
717.42,9.1e-05,0.0004,0.0003475
723.97,9.36e-05,0.0004,0.0003475
730.66,9.62e-05,0.0004,0.0003475
737.49,9.88e-05,0.0004,0.0003475
744.43,0.0001014,0.0004,0.0003475
751.51,0.000104,0.0004,0.0003475
758.68,0.0001066,0.0004,0.0003475
765.99,0.0001092,0.0004,0.0003475
773.38,0.0001118,0.0004,0.0003475
780.91,0.0001144,0.0004,0.0003475
788.5,0.000117,0.0004,0.0003475
796.23,0.0001196,0.0004,0.0003475
804,0.0001222,0.0004,0.0003475
811.91,0.0001248,0.0004,0.0003475
819.84,0.0001274,0.0004,0.0003475
827.91,0.00013,0.0004,0.0003475
836,0.0001326,0.0004,0.0003475
844.21,0.0001352,0.0004,0.0003475
852.44,0.0001378,0.0004,0.0003475
860.76,0.0001404,0.0004,0.0003475
869.11,0.000143,0.0004,0.0003475
877.53,0.0001456,0.0004,0.0003475
885.98,0.0001482,0.0004,0.0003475
894.48,0.0001508,0.0004,0.0003475
903.01,0.0001534,0.0004,0.0003475
911.58,0.000156,0.0004,0.0003475
920.16,0.0001586,0.0004,0.0003475
928.78,0.0001612,0.0004,0.0003475
937.41,0.0001638,0.0004,0.0003475
946.05,0.0001664,0.0004,0.0003475
954.7,0.000169,0.0004,0.0003475
963.35,0.0001716,0.0004,0.0003475
972.01,0.0001742,0.0004,0.0003475
980.66,0.0001768,0.0004,0.0003475
989.3,0.0001794,0.0004,0.0003475
997.94,0.000182,0.0004,0.0003475
1006.5,0.0001846,0.0004,0.0003475
1015.1,0.0001872,0.0004,0.0003475
1023.7,0.0001898,0.0004,0.0003475
1032.3,0.0001924,0.0004,0.0003475
1040.8,0.000195,0.0004,0.0003475
1049.2,0.0001976,0.0004,0.0003475
1057.7,0.0002002,0.0004,0.0003475
1066.1,0.0002028,0.0004,0.0003475
1074.4,0.0002054,0.0004,0.0003475
1082.7,0.000208,0.0004,0.0003475
1090.9,0.0002106,0.0004,0.0003475
1099.1,0.0002132,0.0004,0.0003475
1107.2,0.0002158,0.0004,0.0003475
1115.3,0.0002184,0.0004,0.0003475
1123.3,0.000221,0.0004,0.0003475
1131.2,0.0002236,0.0004,0.0003475
1139.1,0.0002262,0.0004,0.0003475
1146.9,0.0002288,0.0004,0.0003475
1154.6,0.0002314,0.0004,0.0003475
1162.2,0.000234,0.0004,0.0003475
1169.7,0.0002366,0.0004,0.0003475
1177.2,0.0002392,0.0004,0.0003475
1184.6,0.0002418,0.0004,0.0003475
1191.9,0.0002444,0.0004,0.0003475
1199.1,0.000247,0.0004,0.0003475
1206.2,0.0002496,0.0004,0.0003475
1213.2,0.0002522,0.0004,0.0003475
1220.1,0.0002548,0.0004,0.0003475
1227,0.0002574,0.0004,0.0003475
1233.7,0.00026,0.0004,0.0003475
1240.4,0.0002626,0.0004,0.0003475
1246.9,0.0002652,0.0004,0.0003475
1253.4,0.0002678,0.0004,0.0003475
1259.7,0.0002704,0.0004,0.0003475
1266,0.000273,0.0004,0.0003475
1272.1,0.0002756,0.0004,0.0003475
1278.2,0.0002782,0.0004,0.0003475
1284.2,0.0002808,0.0004,0.0003475
1290.1,0.0002834,0.0004,0.0003475
1295.8,0.000286,0.0004,0.0003475
1301.5,0.0002886,0.0004,0.0003475
1307.1,0.0002912,0.0004,0.0003475
1312.6,0.0002938,0.0004,0.0003475
1318,0.0002964,0.0004,0.0003475
1323.3,0.000299,0.0004,0.0003475
1328.5,0.0003016,0.0004,0.0003475
1333.6,0.0003042,0.0004,0.0003475
1338.6,0.0003068,0.0004,0.0003475
1343.5,0.0003094,0.0004,0.0003475
1348.4,0.000312,0.0004,0.0003475
1353.1,0.0003146,0.0004,0.0003475
1357.7,0.0003172,0.0004,0.0003475
1362.2,0.0003198,0.0004,0.0003475
1366.7,0.0003224,0.0004,0.0003475
1371,0.000325,0.0004,0.0003475
1375.3,0.0003276,0.0004,0.0003475
1379.5,0.0003302,0.0004,0.0003475
1383.6,0.0003328,0.0004,0.0003475
1387.6,0.0003354,0.0004,0.0003475
1391.5,0.000338,0.0004,0.0003475
1395.3,0.0003406,0.0004,0.0003475
1399.1,0.0003432,0.0004,0.0003475
1402.8,0.0003458,0.0004,0.0003475
1406.4,0.0003484,0.0004,0.0003475
1409.9,0.000351,0.0004,0.0003475
1413.3,0.0003536,0.0004,0.0003475
1416.7,0.0003562,0.0004,0.0003475
1420,0.0003588,0.0004,0.0003475
