"temp","Points:0","Points:1","Points:2"
575.51,0,0.0004,0.0003475
575.53,2.6e-06,0.0004,0.0003475
576.14,5.2e-06,0.0004,0.0003475
576.81,7.8e-06,0.0004,0.0003475
578.02,1.04e-05,0.0004,0.0003475
579.34,1.3e-05,0.0004,0.0003475
581.14,1.56e-05,0.0004,0.0003475
583.09,1.82e-05,0.0004,0.0003475
585.49,2.08e-05,0.0004,0.0003475
588.08,2.34e-05,0.0004,0.0003475
591.06,2.6e-05,0.0004,0.0003475
594.29,2.86e-05,0.0004,0.0003475
597.85,3.12e-05,0.0004,0.0003475
601.69,3.38e-05,0.0004,0.0003475
605.83,3.64e-05,0.0004,0.0003475
610.29,3.9e-05,0.0004,0.0003475
614.99,4.16e-05,0.0004,0.0003475
620.05,4.42e-05,0.0004,0.0003475
625.31,4.68e-05,0.0004,0.0003475
630.96,4.94e-05,0.0004,0.0003475
636.76,5.2e-05,0.0004,0.0003475
642.99,5.46e-05,0.0004,0.0003475
649.32,5.72e-05,0.0004,0.0003475
656.11,5.98e-05,0.0004,0.0003475
662.97,6.24e-05,0.0004,0.0003475
670.3,6.5e-05,0.0004,0.0003475
677.68,6.76e-05,0.0004,0.0003475
685.52,7.02e-05,0.0004,0.0003475
693.42,7.28e-05,0.0004,0.0003475
701.74,7.54e-05,0.0004,0.0003475
710.14,7.8e-05,0.0004,0.0003475
718.91,8.06e-05,0.0004,0.0003475
727.79,8.32e-05,0.0004,0.0003475
736.99,8.58e-05,0.0004,0.0003475
746.34,8.84e-05,0.0004,0.0003475
755.95,9.1e-05,0.0004,0.0003475
765.73,9.36e-05,0.0004,0.0003475
775.74,9.62e-05,0.0004,0.0003475
785.93,9.88e-05,0.0004,0.0003475
796.3,0.0001014,0.0004,0.0003475
806.87,0.000104,0.0004,0.0003475
817.59,0.0001066,0.0004,0.0003475
828.51,0.0001092,0.0004,0.0003475
839.54,0.0001118,0.0004,0.0003475
850.79,0.0001144,0.0004,0.0003475
862.12,0.000117,0.0004,0.0003475
873.66,0.0001196,0.0004,0.0003475
885.25,0.0001222,0.0004,0.0003475
897.05,0.0001248,0.0004,0.0003475
908.88,0.0001274,0.0004,0.0003475
920.91,0.00013,0.0004,0.0003475
932.95,0.0001326,0.0004,0.0003475
945.17,0.0001352,0.0004,0.0003475
